complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.280924670855452,4.066762943212653,1.0449083846689406,4.0775512165215915,0.3004550799154348,0.2505019624801523,0.024218062658887023,1.3140703572809014,0
