complexity,accuracy,distortion,mse,run
1.4874733120655508,1.2614062889334017,0.6506215469125456,,0
1.4874733120655508,1.2614062889334017,0.6506215469125456,,1
1.4874733120655508,1.2614062889334017,0.6506215469125456,,2
1.4810249705506884,1.2525634062574351,0.6594644295885121,,3
1.4810249705506884,1.2525634062574351,0.6594644295885121,,4
1.2978500859348143,1.1325859600737838,0.7794418757721635,,5
1.4682203887944487,1.2458269288528259,0.6662009069931214,,6
0.9646962905032348,0.8756820331467434,1.0363458026992038,,7
