complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.870314354963384,4.3828765498589775,0.7287947781053674,1506.39251856275,182.1904865447548,182.44719046066152,1.0,1.0,0.5108064460320868,0.7516889824604636,1.5620455490348386
3.825177200115726,3.586101002302321,1.5255703256620237,147.9099473995121,23.641831807072258,54.99677041525403,2.0,1.0,0.10191176415182254,0.13615400719113588,1.1312368753784248
3.8651563357507177,3.675129315390659,1.4365420125736854,131.6050028763551,11.37690292992903,21.81003132683309,3.0,1.0,0.06034028468218024,0.07998578278892564,1.154283033994261
3.898392711129653,3.72118450152991,1.3904868264344348,119.45472234813792,8.518250893364026,12.451032128387824,4.0,1.0,0.04694093870132184,0.06201104751881769,1.1643031329208768
3.9456141491458823,3.7708365545432594,1.3408347734210857,105.73921695877708,6.0684631637666575,8.92285973060678,5.0,1.0,0.039532850237850234,0.05200296284678815,1.1777987011971192
3.9763853932987905,3.80186760777689,1.309803720187455,92.75173200127008,4.774339544251818,7.502644188572596,6.0,1.0,0.035886130888916706,0.04654111532745007,1.188022934902432
3.999698089849799,3.8241839034720737,1.2874874244922712,79.70925599450175,4.29177720574036,6.5717018638739875,7.0,1.0,0.03357130485266427,0.043522781835745955,1.1948883513487762
4.0208847507421535,3.843782645198616,1.2678886827657283,66.04252036625161,4.2175409641501735,5.9307790302012195,8.0,1.0,0.03227053889029187,0.04134987773251756,1.2017934420653698
4.0411353387884015,3.8624885365961106,1.2491827913682343,51.20195437427533,4.377098186949049,5.530071121337378,9.0,1.0,0.030872325603813675,0.039209834074092204,1.2087384363242069
4.0618906861205515,3.8822923642493743,1.2293789637149706,34.41737201483907,4.540020785999548,5.311234553042785,10.0,1.0,0.02862910995667557,0.03630763240375874,1.215723564722212
4.087128319184768,3.9076896843636018,1.2039816436007431,16.667829211673173,4.017582978911465,5.165987464015377,11.0,1.0,0.02422145757936769,0.03129175714464588,1.2262770165422405
4.117528137980947,3.9377843947159703,1.173886933248374,6.305450611873625,3.914375865029251,4.820253101749158,12.0,1.0,0.01993096657009642,0.02563172130018631,1.236922080755538
4.143217456621799,3.9609603327891945,1.1507109951751504,4.818920558384063,4.668960226672479,4.2877704917127595,13.0,1.0,0.01816098467921682,0.02291513703996703,1.2476595526308698
4.17312809636534,3.9869006607235296,1.124770667240815,4.630799011465138,5.112658799964226,3.8764585220181487,14.0,1.0,0.016203438537941386,0.020647566019094316,1.2584902343405697
4.207395115973328,4.016435282175106,1.095236045789239,4.43546271079078,4.829023047575232,3.4980717193582063,15.0,1.0,0.01481757956275391,0.017947783278574034,1.273077535879405
4.238671479141595,4.0431895875098025,1.0684817404545424,4.259401715509138,4.005294402495498,3.144508272656191,16.0,1.0,0.012301084727039151,0.015432583675776757,1.2878339204674198
4.262069410765336,4.06296265871292,1.0487086692514245,4.130275902927964,3.127636660553212,2.8576140540879287,17.0,1.0,0.010889844747463658,0.013642119332008424,1.2990133477864558
4.277745063182641,4.076019427342207,1.0356519006221383,4.045918021194072,2.480317060975431,2.5818641689495916,18.0,1.0,0.01037189827657424,0.012558775327396231,1.3065201621247213
4.288098901273196,4.08454946347897,1.027121864485375,3.991889815272096,2.048893853451001,2.3432679989937,19.0,1.0,0.00946550594948328,0.01191276433243689,1.3102898214662029
4.295280979992852,4.0904386317106605,1.0212326962536844,3.955868643112698,1.761253084843271,2.1702795103494603,20.0,1.0,0.009262093899810558,0.01146744277333129,1.3140703572809014
4.300663063828167,4.094852322840532,1.0168190051238133,3.930150084194712,1.5739151378881502,2.040532045660922,21.0,1.0,0.010280090858855397,0.011149486552549614,1.3140703572809014
4.305055890807258,4.09846176784346,1.0132095601208846,3.9102608552544726,1.4606678720249902,1.9279071215494696,22.0,1.0,0.008642105259958384,0.010842922874653048,1.3178618009503449
4.308944821846473,4.101661911331457,1.0100094166328877,3.8935875644665705,1.4022327013486398,1.8322690956110477,23.0,1.0,0.00977523425338475,0.01059371933833494,1.3178618009503449
4.312632680863908,4.104697018299204,1.0069743096651411,3.878549983130291,1.3736328799021118,1.7478343072623876,24.0,1.0,0.008224071057434574,0.010318997475904165,1.3216641839466052
4.316316250715092,4.107725374679163,1.0039459532851822,3.8641554004452185,1.3835028928811384,1.6680679076492777,25.0,1.0,0.009236678899165634,0.010077710531529786,1.3216641839466052
4.320123420784952,4.110849843199516,1.0008214847648285,3.849771879898528,1.420400479688572,1.5907677557107278,26.0,1.0,0.0078621877887613,0.00979791514248732,1.3254775378325594
4.324128094831924,4.11412990987681,0.9975414180875352,3.8350215149265208,1.4642098807894606,1.521254307833948,27.0,1.0,0.008742257869069745,0.009539155075579982,1.3254775378325594
4.328354416440494,4.1175850570822625,0.9940862708820823,3.819734082288768,1.5005145609129535,1.4647554135647431,28.0,1.0,0.007390645100356748,0.009236906297934774,1.3293018942621524
4.332779055415443,4.121196585928808,0.9904747420355368,3.8039218705111457,1.5222212448089318,1.4197809523702292,29.0,1.0,0.008676296113769421,0.008926656217447508,1.3331372849806586
4.337337775321493,4.124912870376444,0.9867584575879008,3.7877498502234257,1.5248273100817002,1.3799393038832368,30.0,1.0,0.006960064795926467,0.008629914496137682,1.3331372849806586
4.341938774912929,4.128660037750934,0.9830112902134108,3.771489258768957,1.5199090022226915,1.343685350771466,31.0,1.0,0.007369554150030535,0.008304683308783154,1.3369837418249466
4.346480831292709,4.132356518677718,0.9793148092866266,3.755457545758566,1.5019030813200158,1.3076325005765557,32.0,1.0,0.006934547375946282,0.008005443677977411,1.3369837418249466
4.350871227877548,4.135927474946355,0.97574385301799,3.739958155774385,1.4718530421091658,1.2733800748061015,33.0,1.0,0.006372041931989187,0.007687266989487111,1.3408412967237422
