complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.463129421066651,4.224635264107055,0.8870360638572903,3.389296549115304,0.1659229425074149,0.1706431806935791,0.0006342569204714312,1.4040979245380092,0
