complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,1.8119812e-05,4.1252403,416.4991,0.0,1.0
4.005432e-05,2.8133392e-05,4.1252303,416.4995,1.0,1.0
0.00017547607,0.00014591217,4.1251125,416.498,2.0,1.0
0.0009493828,0.0008392334,4.124419,416.48712,3.0,1.0
0.0054717064,0.004984379,4.120274,416.41208,4.0,1.0
0.032300472,0.029985428,4.095273,415.8713,5.0,1.0
0.17963696,0.1688981,3.9563603,411.61108,6.0,1.0
0.68645096,0.6487045,3.476554,386.40768,7.0,1.0
1.344852,1.2652512,2.8600073,329.44904,8.0,1.0
1.8081746,1.6938076,2.4314508,279.85965,9.0,1.0
1.9795012,1.8520789,2.2731795,276.84076,10.0,1.0
2.0481863,1.9224224,2.202836,278.74292,11.0,1.0
2.094674,1.9735646,2.1516938,278.78302,12.0,1.0
2.0974932,1.9778233,2.1474352,278.5641,13.0,1.0
2.0958319,1.9764638,2.1487947,277.5141,14.0,1.0
2.09334,1.9743752,2.1508832,275.60104,15.0,1.0
2.088678,1.9707088,2.1545496,272.66132,16.0,1.0
2.0824623,1.9661593,2.159099,268.21558,17.0,1.0
2.07696,1.9636402,2.1616182,261.3975,18.0,1.0
2.0805979,1.9727125,2.152546,252.00499,19.0,1.0
2.0946894,1.9905586,2.1346998,244.98337,20.0,1.0
2.0960903,1.9930024,2.132256,240.20253,21.0,1.0
2.0969887,1.9944382,2.1308203,234.38148,22.0,1.0
2.0980601,1.9962163,2.1290421,226.9065,23.0,1.0
2.099155,1.9985867,2.1266718,216.82658,24.0,1.0
2.1015906,2.0036354,2.121623,202.23001,25.0,1.0
2.113359,2.0202422,2.1050162,181.62527,26.0,1.0
2.135756,2.0470738,2.0781846,165.9891,27.0,1.0
2.1395988,2.0523815,2.072877,160.4518,28.0,1.0
2.1404028,2.0537815,2.071477,154.95912,29.0,1.0
2.1417527,2.0556064,2.069652,148.22902,30.0,1.0
2.143608,2.0578895,2.067369,139.8126,31.0,1.0
2.145976,2.0606852,2.0645733,129.15819,32.0,1.0
2.1484208,2.063827,2.0614314,115.42698,33.0,1.0
2.1502714,2.0673637,2.0578947,96.50849,34.0,1.0
2.1546264,2.0753818,2.0498767,67.18257,35.0,1.0
2.1745033,2.1002817,2.0249767,30.275671,36.0,1.0
2.188777,2.1173768,2.0078816,18.443577,37.0,1.0
2.1876907,2.1170554,2.008203,18.271875,38.0,1.0
2.1870542,2.1167078,2.0085506,18.269596,39.0,1.0
2.1866803,2.1165175,2.008741,18.26556,40.0,1.0
2.18644,2.116407,2.0088515,18.260714,41.0,1.0
2.1862803,2.116343,2.0089154,18.255442,42.0,1.0
2.186171,2.1163101,2.0089483,18.249956,43.0,1.0
2.1860971,2.1162972,2.0089612,18.244392,44.0,1.0
2.1860461,2.1162982,2.0089602,18.23883,45.0,1.0
2.1860137,2.1163082,2.0089502,18.233326,46.0,1.0
2.1859927,2.116325,2.0089335,18.227932,47.0,1.0
2.1859813,2.1163454,2.008913,18.222662,48.0,1.0
