complexity,accuracy,distortion,mse,round,run
4.026976e-08,0.0,6.824668,18149.707,0.0,1.0
6.3793195e-08,2.207365e-09,6.824668,18149.707,1.0,1.0
1.5655164e-08,0.0,6.824668,18149.707,2.0,1.0
0.0,0.0,6.824668,18149.707,3.0,1.0
0.0,0.0,6.824668,18149.707,4.0,1.0
0.0,0.0,6.824668,18149.707,5.0,1.0
0.0,0.0,6.824668,18149.707,6.0,1.0
0.0,0.0,6.824668,18149.707,7.0,1.0
0.0,0.0,6.824668,18149.707,8.0,1.0
0.0,0.0,6.824668,18149.707,9.0,1.0
0.0,0.0,6.824668,18149.707,10.0,1.0
3.253191e-08,0.0,6.824668,18149.707,11.0,1.0
2.1306187e-07,1.5135694e-07,6.8246675,18149.705,12.0,1.0
1.3778892e-06,1.3155924e-06,6.8246665,18149.701,13.0,1.0
8.993225e-06,8.927345e-06,6.824659,18149.668,14.0,1.0
5.853881e-05,5.8451056e-05,6.8246093,18149.443,15.0,1.0
0.000381986,0.00038176356,6.824286,18147.889,16.0,1.0
0.002499885,0.0024988267,6.822169,18137.098,17.0,1.0
0.016378425,0.016372135,6.8082957,18060.88,18.0,1.0
0.105574936,0.1055358,6.719132,17509.066,19.0,1.0
0.5876729,0.58744025,6.2372274,14049.305,20.0,1.0
1.7842953,1.7833087,5.041359,5762.11,21.0,1.0
2.720253,2.7177544,4.1069136,1246.983,22.0,1.0
3.207276,3.2027185,3.6219492,333.33643,23.0,1.0
3.5020018,3.4951806,3.329487,132.97668,24.0,1.0
3.6981018,3.6891522,3.1355155,87.203705,25.0,1.0
3.831001,3.8202612,3.0044065,69.47085,26.0,1.0
3.9201217,3.9079876,2.91668,59.682198,27.0,1.0
3.9795115,3.966349,2.858319,54.145504,28.0,1.0
4.0192304,4.0053353,2.8193324,51.015896,29.0,1.0
4.0461006,4.031694,2.7929738,49.07879,30.0,1.0
4.064579,4.049817,2.7748506,47.774036,31.0,1.0
4.077538,4.0625277,2.7621403,46.86693,32.0,1.0
4.086825,4.071638,2.7530293,46.218918,33.0,1.0
4.0936317,4.0783176,2.74635,45.74429,34.0,1.0
4.098734,4.0833254,2.7413423,45.388477,35.0,1.0
4.102641,4.087162,2.7375057,45.1159,36.0,1.0
4.1056952,4.0901613,2.7345064,44.902855,37.0,1.0
4.1081266,4.0925503,2.7321177,44.733246,38.0,1.0
4.1100965,4.0944853,2.7301822,44.595913,39.0,1.0
4.1117163,4.0960774,2.7285903,44.483006,40.0,1.0
4.113067,4.0974054,2.7272623,44.388874,41.0,1.0
4.1142077,4.098527,2.7261407,44.309418,42.0,1.0
4.1151814,4.099485,2.725183,44.241592,43.0,1.0
4.116021,4.100311,2.7243571,44.18312,44.0,1.0
4.116751,4.1010294,2.7236383,44.132263,45.0,1.0
4.117392,4.10166,2.723008,44.087685,46.0,1.0
4.1179576,4.1022167,2.7224512,44.048336,47.0,1.0
4.11846,4.102711,2.7219565,44.013397,48.0,1.0
4.1189094,4.103153,2.7215142,43.982197,49.0,1.0
4.1193123,4.1035504,2.7211173,43.95421,50.0,1.0
4.119676,4.1039085,2.7207592,43.928986,51.0,1.0
4.120005,4.104233,2.720435,43.906174,52.0,1.0
4.1203046,4.1045275,2.7201402,43.88546,53.0,1.0
4.1205773,4.1047964,2.7198715,43.866592,54.0,1.0
4.1208267,4.105042,2.7196257,43.849358,55.0,1.0
4.1210556,4.1052675,2.7194002,43.833565,56.0,1.0
4.1212664,4.105475,2.7191927,43.819054,57.0,1.0
4.1214604,4.105666,2.7190015,43.805687,58.0,1.0
4.1216397,4.105843,2.7188246,43.793343,59.0,1.0
4.121806,4.106007,2.7186608,43.781914,60.0,1.0
4.1219606,4.106159,2.7185085,43.771313,61.0,1.0
4.1221046,4.106301,2.7183669,43.76145,62.0,1.0
4.1222386,4.1064334,2.7182345,43.75226,63.0,1.0
4.122364,4.106557,2.7181108,43.743675,64.0,1.0
4.122482,4.106673,2.717995,43.735638,65.0,1.0
4.122592,4.1067815,2.7178862,43.728096,66.0,1.0
4.122696,4.106884,2.717784,43.721012,67.0,1.0
4.1227937,4.1069803,2.7176874,43.71434,68.0,1.0
4.122886,4.1070714,2.717596,43.708046,69.0,1.0
4.122974,4.1071577,2.7175097,43.702095,70.0,1.0
4.123057,4.1072397,2.717428,43.69646,71.0,1.0
4.123136,4.1073174,2.7173502,43.691116,72.0,1.0
4.123211,4.1073914,2.7172763,43.686035,73.0,1.0
4.1232824,4.107462,2.7172058,43.681206,74.0,1.0
4.1233506,4.107529,2.7171385,43.6766,75.0,1.0
4.123416,4.1075935,2.7170744,43.67221,76.0,1.0
4.1234784,4.107655,2.717013,43.66801,77.0,1.0
