complexity,accuracy,distortion,mse,round,trial
7.05719e-05,2.861023e-05,5.111642,1666.4982,0.0,1.0
0.00014305115,5.722046e-05,5.1116133,1666.496,1.0,1.0
0.00092601776,0.00037193298,5.1112986,1666.4742,2.0,1.0
0.0063505173,0.0025558472,5.1091146,1666.3197,3.0,1.0
0.043689728,0.017795563,5.093875,1665.1826,4.0,1.0
0.30023384,0.1308899,4.9807806,1654.7587,5.0,1.0
1.7972574,0.99216366,4.119507,1515.6062,6.0,1.0
4.522786,3.105259,2.0064116,951.893,7.0,1.0
5.6903486,4.181019,0.93065166,570.879,8.0,1.0
6.076011,4.5549164,0.5567541,405.379,9.0,1.0
6.2557106,4.7284155,0.383255,279.49612,10.0,1.0
6.3481073,4.8186827,0.29298782,205.62253,11.0,1.0
6.3906946,4.861018,0.2506523,168.07156,12.0,1.0
6.41327,4.883642,0.2280283,139.89899,13.0,1.0
6.423007,4.8932743,0.21839619,127.50511,14.0,1.0
6.4239326,4.894167,0.21750355,126.59237,15.0,1.0
6.424263,4.8944855,0.21718502,125.933914,16.0,1.0
6.4247103,4.8949223,0.21674824,124.972565,17.0,1.0
6.4254017,4.895605,0.2160654,123.45186,18.0,1.0
6.426566,4.8967657,0.21490479,120.83086,19.0,1.0
6.428754,4.8989506,0.21271992,115.811615,20.0,1.0
6.433132,4.9033318,0.20833874,105.79982,21.0,1.0
6.439357,4.909561,0.20210934,93.71176,22.0,1.0
6.4412403,4.9114523,0.2002182,91.410645,23.0,1.0
6.441249,4.9114656,0.20020485,91.401634,24.0,1.0
6.441242,4.9114666,0.2002039,91.40139,25.0,1.0
6.4412355,4.9114656,0.20020485,91.40114,26.0,1.0
6.441229,4.9114656,0.20020485,91.40088,27.0,1.0
6.4412203,4.9114647,0.2002058,91.40063,28.0,1.0
6.4412127,4.911463,0.20020771,91.40035,29.0,1.0
6.441206,4.911463,0.20020771,91.400085,30.0,1.0
6.4411974,4.911462,0.20020866,91.3998,31.0,1.0
6.4411907,4.911461,0.20020962,91.39953,32.0,1.0
6.441182,4.911461,0.20020962,91.39924,33.0,1.0
6.4411745,4.911459,0.20021152,91.39895,34.0,1.0
6.441167,4.911459,0.20021152,91.39864,35.0,1.0
6.4411583,4.911457,0.20021343,91.39835,36.0,1.0
6.4411497,4.911458,0.20021248,91.39803,37.0,1.0
6.441142,4.911457,0.20021343,91.39771,38.0,1.0
6.4411335,4.911455,0.20021534,91.39739,39.0,1.0
6.441123,4.911455,0.20021534,91.39707,40.0,1.0
6.4411154,4.911454,0.2002163,91.39672,41.0,1.0
6.441105,4.9114532,0.20021725,91.39637,42.0,1.0
6.4410963,4.9114532,0.20021725,91.39602,43.0,1.0
6.441086,4.9114513,0.20021915,91.39566,44.0,1.0
