complexity,accuracy,distortion,mse,trial
6.440797,4.925459,0.18621159,85.67623138427734,0
6.3816757,4.866914,0.2447567,301.43841552734375,1
6.4422464,4.9172106,0.19445992,168.4696807861328,2
6.119844,4.8817844,0.22988605,97.357421875,3
5.122898,4.4910674,0.62060404,18.49858856201172,4
3.0910354,2.9407148,2.1709557,36.7188606262207,5
2.3192024,2.245719,2.8659525,209.59476930943575,6
1.4243736,1.4131689,3.6985016,309.52861017475385,7
