complexity,accuracy,distortion
0.9937148,0.564173,0.22955894
0.9936757,0.56416535,0.22956657
0.9936378,0.56415796,0.22957397
0.99359226,0.5641484,0.2295835
0.993551,0.56413984,0.22959208
0.99350953,0.56413174,0.22960019
0.99346805,0.5641234,0.22960854
0.99342585,0.5641146,0.22961736
0.99338484,0.5641067,0.22962523
0.99334097,0.56409764,0.22963428
0.9933002,0.56408954,0.22964239
0.99326444,0.5640826,0.2296493
0.9932151,0.5640724,0.22965956
0.99316716,0.5640621,0.22966981
0.99312377,0.56405354,0.22967839
0.9930785,0.56404424,0.22968769
0.9930322,0.5640347,0.22969723
0.99298954,0.5640261,0.22970581
0.992944,0.5640166,0.22971535
0.9928999,0.5640075,0.2297244
0.992851,0.5639975,0.22973442
0.99280787,0.5639887,0.22974324
0.9927609,0.56397915,0.22975278
0.9927132,0.56396914,0.2297628
0.9926665,0.5639596,0.22977233
0.99261737,0.56394935,0.22978258
0.99257183,0.56394005,0.22979188
0.99252224,0.5639298,0.22980213
0.9925232,0.5639329,0.22979903
0.99242496,0.56390953,0.2298224
0.992378,0.56390023,0.2298317
0.99232817,0.5638895,0.22984242
0.99227786,0.5638788,0.22985315
0.992229,0.56386924,0.22986269
0.99217796,0.5638583,0.22987366
0.99212766,0.5638478,0.22988415
0.9920821,0.5638387,0.22989321
0.99202585,0.56382656,0.22990537
0.9919741,0.56381583,0.2299161
0.99192286,0.56380534,0.22992659
0.99201393,0.5638318,0.22990012
0.9918189,0.56378317,0.22994876
0.99176455,0.56377196,0.22995996
0.9917121,0.5637605,0.22997141
0.9916587,0.5637493,0.22998261
1.289706,0.61125493,0.182477
0.9915502,0.56372666,0.23000526
0.99149466,0.56371474,0.23001719
0.991446,0.56370497,0.23002696
0.9913869,0.56369233,0.2300396
0.9913299,0.5636802,0.23005176
0.99127436,0.563668,0.23006392
0.99121785,0.56365633,0.2300756
0.99133515,0.5636902,0.23004174
0.9911051,0.5636325,0.23009944
0.9910469,0.56361985,0.23011208
0.99099016,0.56360793,0.230124
0.99093103,0.56359506,0.23013687
0.9908726,0.56358266,0.23014927
0.99081254,0.56357,0.2301619
0.99075294,0.56355715,0.23017478
0.99069524,0.56354475,0.23018718
0.9906354,0.5635319,0.23020005
0.9905739,0.5635183,0.23021364
0.9905124,0.5635054,0.23022652
0.9905305,0.56351304,0.23021889
0.9903903,0.56347895,0.23025298
0.9903283,0.56346536,0.23026657
0.99026513,0.563452,0.23027992
0.9902024,0.5634384,0.23029351
0.9901383,0.5634246,0.23030734
0.9900756,0.563411,0.23032093
0.99001193,0.56339693,0.230335
0.9899461,0.5633826,0.2303493
0.98988223,0.5633688,0.23036313
0.98981786,0.56335473,0.2303772
0.9897516,0.5633402,0.23039174
0.9896841,0.5633254,0.23040652
0.9896176,0.56331086,0.23042107
0.98955107,0.5632963,0.23043561
0.9894843,0.5632818,0.23045015
0.98941565,0.5632665,0.23046541
0.989346,0.56325126,0.23048067
0.9892771,0.563236,0.23049593
0.98920965,0.56322145,0.23051047
0.9891386,0.5632057,0.23052621
0.9890685,0.56319,0.23054194
0.988997,0.56317425,0.23055768
0.9889269,0.5631585,0.23057342
0.98885584,0.563143,0.23058891
0.9887824,0.56312656,0.23060536
0.9887109,0.5631108,0.2306211
0.98863673,0.5630946,0.23063731
0.9885638,0.5630779,0.230654
0.98848915,0.56306124,0.23067069
0.9884143,0.56304455,0.23068738
0.9883411,0.5630288,0.23070312
0.98826385,0.5630107,0.23072124
0.98818874,0.56299424,0.23073769
0.9881122,0.56297684,0.23075509
0.9880347,0.5629597,0.23077226
0.9879582,0.56294227,0.23078966
0.98788,0.56292486,0.23080707
0.98780155,0.562907,0.23082495
0.9877229,0.5628896,0.23084235
0.987643,0.562871,0.23086095
0.98756313,0.56285334,0.23087859
0.98748446,0.56283545,0.23089647
0.9874017,0.5628166,0.23091531
0.987319,0.562798,0.2309339
0.9872377,0.5627794,0.2309525
0.98716545,0.5627632,0.23096871
0.987072,0.56274176,0.23099017
0.98699427,0.56272435,0.23100758
0.98690486,0.5627036,0.23102832
0.98681927,0.5626838,0.2310481
0.9867337,0.56266475,0.23106718
0.98664784,0.5626447,0.23108721
0.98659015,0.56263304,0.23109889
0.9864993,0.56261206,0.23111987
0.9863863,0.5625849,0.23114705
0.9864166,0.5625968,0.23113513
0.9862094,0.5625441,0.23118782
0.98612046,0.56252337,0.23120856
0.98607016,0.56251335,0.23121858
0.98593855,0.5624814,0.23125052
0.9858525,0.5624616,0.23127031
0.98575544,0.5624387,0.2312932
0.98567224,0.5624199,0.23131204
0.9855702,0.5623958,0.23133612
0.9854765,0.5623741,0.23135781
0.98538256,0.56235194,0.23137999
0.98528814,0.56233,0.23140192
0.98519087,0.5623071,0.23142481
0.98509884,0.56228566,0.23144627
0.98499966,0.56226254,0.2314694
0.9849014,0.56223917,0.23149276
0.9848032,0.5622163,0.23151565
0.984704,0.56219316,0.23153877
0.98460484,0.5621698,0.23156214
0.9845042,0.5621462,0.23158574
0.98441505,0.56212544,0.23160648
0.98430324,0.5620985,0.23163342
0.98421574,0.56207824,0.23165369
0.9840965,0.5620494,0.23168254
0.9839947,0.56202555,0.23170638
0.983891,0.56200075,0.23173118
0.9837854,0.5619755,0.23175645
0.9836998,0.5619559,0.231776
0.98357344,0.5619252,0.23180676
0.9834676,0.5618999,0.23183203
0.9833708,0.56187725,0.23185468
0.98325086,0.5618477,0.23188424
0.98314524,0.5618229,0.23190904
0.98303246,0.5617957,0.23193622
0.9829216,0.561769,0.23196292
0.98281026,0.56174207,0.23198986
0.9826989,0.5617151,0.2320168
0.98258615,0.5616882,0.23204374
0.98247194,0.5616605,0.2320714
0.9823599,0.5616329,0.23209906
0.98400784,0.5620949,0.231637
0.98212767,0.5615771,0.23215485
0.98201036,0.5615487,0.23218322
0.9818926,0.56151986,0.23221207
0.9817748,0.561491,0.23224092
0.9816556,0.56146216,0.23226976
0.98161316,0.5614548,0.23227715
0.9814327,0.5614083,0.23232365
0.9814637,0.56142116,0.23231077
0.98117447,0.5613446,0.2323873
0.98104954,0.5613141,0.23241782
0.98095703,0.56129193,0.23244
0.9808061,0.56125426,0.23247766
0.9806769,0.5612223,0.23250961
0.98055005,0.5611911,0.23254085
0.9804218,0.56115913,0.2325728
0.98029375,0.5611279,0.23260403
0.980165,0.56109524,0.23263669
0.98003674,0.56106377,0.23266816
0.9799223,0.5610361,0.23269582
0.98424864,0.56228566,0.23144627
0.97964454,0.5609665,0.23276544
0.9795091,0.5609329,0.23279905
0.97937465,0.56089926,0.23283267
0.97923946,0.56086564,0.23286629
0.9791055,0.5608318,0.23290014
0.97896576,0.56079674,0.23293519
0.9788277,0.5607619,0.23297
0.9787519,0.560745,0.23298693
0.97854924,0.5606921,0.23303986
0.9784124,0.560658,0.23307395
0.97827244,0.560622,0.23310995
0.97812533,0.56058526,0.23314667
0.9779842,0.5605495,0.23318243
0.97783995,0.5605128,0.23321915
0.97773147,0.5604868,0.23324513
0.97754526,0.56043816,0.23329377
0.9773979,0.56040096,0.23333097
0.97791195,0.5605588,0.23317313
0.9771178,0.5603297,0.23340225
0.9769535,0.5602875,0.23344445
0.97679806,0.56024766,0.23348427
0.9773133,0.5604062,0.23332572
0.9765072,0.5601735,0.23355842
0.97725296,0.5604,0.23333192
0.9768181,0.5602777,0.23345423
0.976547,0.5602002,0.23353171
0.97645664,0.5601826,0.23354936
0.97576594,0.5599842,0.23374772
0.97557163,0.5599325,0.23379946
0.97539186,0.5598855,0.23384643
0.97545147,0.5599077,0.23382425
0.97506404,0.5598004,0.23393154
0.9749441,0.5597708,0.2339611
0.97473884,0.55971575,0.23401618
0.9745705,0.5596719,0.23406005
0.9746547,0.5597017,0.23403025
0.9743309,0.5596125,0.23411942
0.97423553,0.5595896,0.2341423
0.9739082,0.559499,0.2342329
0.9737263,0.55945086,0.23428106
0.9735441,0.55940294,0.23432899
0.9733689,0.5593567,0.23437524
0.97320056,0.5593128,0.2344191
0.97302675,0.5592668,0.23446512
0.97284436,0.55921865,0.23451328
0.9726608,0.55916977,0.23456216
0.9726455,0.55917096,0.23456097
0.9723058,0.5590763,0.23465562
0.9721534,0.559036,0.23469591
0.97193503,0.5589769,0.23475504
0.97175694,0.5589297,0.23480225
0.9715719,0.5588803,0.2348516
0.97141886,0.5588405,0.23489141
0.9712148,0.55878544,0.23494649
0.9709859,0.558723,0.23500896
0.9707947,0.55867124,0.23506069
0.9705944,0.55861735,0.23511457
0.9703984,0.55856466,0.23516726
0.97020507,0.5585127,0.23521924
0.97000575,0.5584588,0.23527312
0.96981287,0.55840683,0.2353251
0.969604,0.55834985,0.23538208
0.96940184,0.5582948,0.23543715
0.9692049,0.55824184,0.23549008
0.96899366,0.5581844,0.23554754
0.9687915,0.5581291,0.23560286
0.96857977,0.55807114,0.23566079
0.9683683,0.5580132,0.23571873
0.9681592,0.5579562,0.23577571
0.96794677,0.5578978,0.23583412
0.9677305,0.55783844,0.23589349
0.96751595,0.5577793,0.23595262
0.96729827,0.55771923,0.2360127
0.96707964,0.5576587,0.23607326
0.96686053,0.55759835,0.23613358
0.9666381,0.5575371,0.23619485
0.96641445,0.5574751,0.23625684
0.96618986,0.55741286,0.23631907
0.9659636,0.5573497,0.23638225
0.9657359,0.55728626,0.23644567
0.96550655,0.55722237,0.23650956
0.9652755,0.55715775,0.23657417
0.9650426,0.5570929,0.23663902
0.96480846,0.5570271,0.23670483
0.9645722,0.55696106,0.23677087
0.9643347,0.5568938,0.2368381
0.9640951,0.55682683,0.2369051
0.9638541,0.5567589,0.23697305
0.9636116,0.5566902,0.23704171
0.96336675,0.5566211,0.23711085
0.9631202,0.5565517,0.23718023
0.9628725,0.55648136,0.23725057
0.9626229,0.5564103,0.23732162
0.9623709,0.5563388,0.23739314
0.96211743,0.5562668,0.23746514
0.9618623,0.5561938,0.2375381
0.9616053,0.55612063,0.2376113
0.9613466,0.556046,0.23768592
0.96108556,0.5559714,0.23776054
0.96082306,0.5558963,0.23783565
0.9605582,0.55582,0.23791194
0.96029186,0.5557437,0.23798823
0.96002364,0.55566597,0.23806596
0.9597533,0.55558777,0.23814416
0.959481,0.55550885,0.23822308
0.9592066,0.55542994,0.23830199
0.9589305,0.5553496,0.23838234
0.95865226,0.5552685,0.2384634
0.9583721,0.5551872,0.2385447
0.9580898,0.5551045,0.23862743
0.9578054,0.55502224,0.23870969
0.9575193,0.55493784,0.23879409
0.9572308,0.55485344,0.23887849
0.9569402,0.5547681,0.23896384
0.95664716,0.554682,0.23904991
0.9563527,0.554595,0.23913693
0.95605516,0.55450773,0.2392242
0.95575595,0.5544195,0.23931241
0.9554548,0.5543301,0.23940182
0.95515156,0.55424047,0.23949146
0.9548454,0.5541496,0.2395823
0.95453763,0.5540581,0.23967385
0.9542272,0.5539658,0.23976612
0.95391464,0.5538726,0.23985934
0.95359993,0.5537784,0.23995352
0.95328283,0.5536835,0.24004841
0.9529631,0.5535877,0.24014425
0.95264125,0.5534911,0.24024081
0.952317,0.5533941,0.24033785
0.9519901,0.5532954,0.24043655
0.9516611,0.55319595,0.24053597
0.95132947,0.5530958,0.24063611
0.95099545,0.5529947,0.2407372
0.95065904,0.5528929,0.240839
0.95032024,0.5527897,0.24094224
0.94997835,0.552686,0.24104595
0.9496343,0.5525811,0.24115086
0.94928765,0.5524752,0.24125671
0.9489386,0.5523684,0.24136353
0.9485867,0.5522609,0.24147105
0.9482322,0.5521519,0.24158001
0.94787526,0.55204225,0.24168968
0.9475155,0.5519316,0.24180031
0.9471526,0.5518198,0.24191213
0.94678736,0.551707,0.2420249
0.94641924,0.5515928,0.2421391
0.94604874,0.5514779,0.24225402
0.9456749,0.5513618,0.24237013
0.9452987,0.5512452,0.24248672
0.9449191,0.55112696,0.24260497
0.94453716,0.55100775,0.24272418
0.9441521,0.5508876,0.24284434
0.94376445,0.550766,0.24296594
0.9433732,0.55064344,0.24308848
0.94297934,0.5505197,0.24321222
0.9425826,0.55039454,0.2433374
0.94218254,0.55026865,0.24346328
0.9417796,0.5501416,0.24359035
0.94137335,0.5500128,0.2437191
0.9409642,0.54988337,0.24384856
0.940552,0.54975224,0.24397969
0.9401367,0.5496199,0.24411201
0.93971777,0.54948664,0.24424529
0.939296,0.54935193,0.24438
0.93887067,0.5492163,0.24451566
0.93844247,0.5490787,0.24465322
0.9380107,0.5489402,0.24479175
0.9375756,0.54880047,0.24493146
0.93713737,0.5486593,0.2450726
0.9366951,0.5485165,0.24521542
0.93624973,0.54837227,0.24535966
0.935801,0.54822755,0.24550438
0.935349,0.54808044,0.24565148
0.9348929,0.5479326,0.2457993
0.93443394,0.5477834,0.24594855
0.9339709,0.5476322,0.24609971
0.93350434,0.54747987,0.24625206
0.9330342,0.54732585,0.24640608
0.93256044,0.54717064,0.24656129
0.93208265,0.54701376,0.24671817
0.9316013,0.5468552,0.24687672
0.93111634,0.54669523,0.2470367
0.9306271,0.5465336,0.24719834
0.9301343,0.54637074,0.24736118
0.9296377,0.54620576,0.24752617
0.929137,0.5460396,0.24769235
0.92863226,0.54587126,0.24786067
0.92812395,0.54570174,0.24803019
0.92761064,0.54553056,0.24820137
0.927094,0.5453582,0.24837375
0.92657304,0.54518294,0.24854898
0.9260478,0.5450065,0.24872541
0.9255185,0.5448284,0.24890351
0.92498493,0.54464865,0.24908328
0.92444706,0.54446673,0.2492652
0.9239049,0.54428315,0.24944878
0.92335844,0.5440979,0.24963403
0.92280746,0.543911,0.24982095
0.9222517,0.5437217,0.25001025
0.92169213,0.5435307,0.25020123
0.92112756,0.5433376,0.25039434
0.9205587,0.5431428,0.25058913
0.91998506,0.54294586,0.25078607
0.91940665,0.5427475,0.25098443
0.9188235,0.5425465,0.25118542
0.9182358,0.5423436,0.2513883
0.9176431,0.5421388,0.2515931
0.91704583,0.54193187,0.25180006
0.91644335,0.54172254,0.2520094
0.91583586,0.5415113,0.25222063
0.9152236,0.5412977,0.25243425
0.9146061,0.5410824,0.25264955
0.91398406,0.5408647,0.25286722
0.91335607,0.54064465,0.25308728
0.9127233,0.54042196,0.25330997
0.9120853,0.5401974,0.25353456
0.9114423,0.53997064,0.2537613
0.9107933,0.5397413,0.25399065
0.9101391,0.5395098,0.25422215
0.90947914,0.53927565,0.25445628
0.90881395,0.5390389,0.25469303
0.9081433,0.53880024,0.2549317
0.9074671,0.53855896,0.25517297
0.906785,0.5383146,0.25541735
0.90609694,0.5380678,0.2556641
0.9054034,0.5378189,0.25591302
0.90470386,0.5375669,0.25616503
0.9039984,0.5373125,0.25641942
0.90328693,0.53705525,0.25667667
0.90256953,0.5367956,0.2569363
0.9018457,0.5365329,0.25719905
0.9011159,0.53626704,0.2574649
0.9003799,0.53599906,0.25773287
0.8996377,0.5357275,0.25800443
0.8988886,0.53545356,0.25827837
0.8981335,0.53517675,0.25855517
0.89737153,0.53489685,0.25883508
0.8966036,0.53461385,0.25911808
0.8958285,0.53432775,0.25940418
0.8950465,0.53403854,0.25969338
0.89425826,0.533746,0.25998592
0.8934629,0.5334506,0.26028132
0.89266014,0.5331521,0.26057982
0.8918512,0.5328498,0.26088214
0.8910346,0.5325446,0.26118731
0.89021134,0.5322361,0.26149583
0.88938,0.53192353,0.2618084
0.88854194,0.53160787,0.26212406
0.8876965,0.53128934,0.2624426
0.88684344,0.530967,0.26276493
0.8859825,0.5306406,0.26309133
0.8851142,0.53031087,0.26342106
0.884238,0.52997756,0.26375437
0.8833542,0.52963996,0.26409197
0.88246226,0.52929926,0.26443267
0.88156223,0.5289545,0.26477742
0.8806541,0.52860594,0.265126
0.87973833,0.5282531,0.26547885
0.87881374,0.52789664,0.2658353
0.87788105,0.52753615,0.26619577
0.87693954,0.5271714,0.26656055
0.8759899,0.52680254,0.2669294
0.87503123,0.5264294,0.2673025
0.87406397,0.52605176,0.26768017
0.8730879,0.5256705,0.2680614
0.87210274,0.5252843,0.26844764
0.87110853,0.5248933,0.26883864
0.870105,0.52449846,0.26923347
0.8690922,0.5240984,0.26963353
0.8680701,0.5236943,0.27003765
0.8670387,0.5232854,0.27044654
0.8659973,0.5228715,0.27086043
0.86494637,0.52245235,0.27127957
0.8638859,0.52202916,0.27170277
0.86281466,0.5216005,0.27213144
0.8617339,0.5211663,0.2725656
0.8606427,0.5207274,0.27300453
0.8595412,0.5202832,0.2734487
0.8584292,0.51983404,0.2738979
0.8573067,0.5193794,0.27435255
0.8561735,0.5189192,0.2748127
0.85502934,0.5184536,0.27527833
0.8538742,0.517982,0.27574992
0.85270786,0.51750493,0.276227
0.8515303,0.51702166,0.27671027
0.8503418,0.51653314,0.2771988
0.84914064,0.5160384,0.2776935
0.8479285,0.5155375,0.27819443
0.8467045,0.5150306,0.2787013
0.8454685,0.5145173,0.27921462
0.84422016,0.5139973,0.2797346
0.8429594,0.5134716,0.28026032
0.8416865,0.512939,0.28079295
0.84040093,0.5123999,0.28133202
0.83910275,0.51185393,0.281878
0.83779097,0.5113008,0.28243113
0.8364663,0.5107415,0.28299046
0.8351283,0.5101745,0.28355742
0.8337767,0.50960016,0.28413177
0.83241177,0.5090189,0.28471303
0.83103275,0.50843024,0.2853017
0.8296397,0.5078337,0.2858982
0.8282323,0.5072298,0.28650212
0.8268106,0.5066178,0.28711414
0.82537436,0.50599813,0.2877338
0.8239231,0.50537014,0.2883618
0.82245684,0.5047345,0.2889974
0.82097507,0.50408983,0.2896421
0.8194783,0.5034373,0.29029465
0.81796527,0.50277615,0.29095578
0.81643677,0.50210595,0.29162598
0.81489205,0.5014272,0.29230475
0.8133309,0.50073886,0.29299307
0.81175303,0.5000417,0.2936902
0.8101587,0.4993353,0.29439664
0.80854726,0.49861884,0.2951131
0.8069179,0.4978931,0.29583883
0.8052714,0.49715757,0.29657435
0.803607,0.49641204,0.2973199
0.8019242,0.49565625,0.29807568
0.80022335,0.49488974,0.2988422
0.7985034,0.49411297,0.29961896
0.7967651,0.49332523,0.3004067
0.7950072,0.49252653,0.3012054
0.79322934,0.4917171,0.30201483
0.79143214,0.49089575,0.30283618
0.7896147,0.49006343,0.3036685
0.78777647,0.4892192,0.30451274
0.78591776,0.48836303,0.3053689
0.7840383,0.48749447,0.30623746
0.78213644,0.48661327,0.30711865
0.7802136,0.48571968,0.30801225
0.77826834,0.48481297,0.30891895
0.77630067,0.48389387,0.30983806
0.77430964,0.48296046,0.31077147
0.7722957,0.48201394,0.311718
0.77025795,0.4810531,0.3126788
0.7681966,0.48007798,0.31365395
0.7661104,0.47908878,0.31464314
0.763999,0.4780848,0.31564713
0.76186323,0.47706556,0.31666636
0.759701,0.47603154,0.3177004
0.7575133,0.4749813,0.31875062
0.7552984,0.4739151,0.31981683
0.7530565,0.47283292,0.320899
0.750787,0.4717338,0.32199812
0.7484896,0.47061825,0.32311368
0.74616337,0.4694848,0.32424712
0.7438085,0.46833372,0.3253982
0.7414241,0.46716523,0.3265667
0.7390094,0.4659779,0.32775402
0.7365639,0.46477175,0.32896018
0.73408747,0.46354675,0.33018517
0.73157907,0.46230173,0.3314302
0.7290385,0.4610374,0.33269453
0.7264643,0.45975184,0.33398008
0.7238569,0.4584465,0.33528543
0.72121525,0.45711875,0.33661318
0.7185383,0.45576978,0.33796215
0.7158263,0.45439816,0.33933377
0.7130773,0.45300388,0.34072804
0.7102916,0.45158672,0.3421452
0.70746803,0.45014477,0.34358716
0.70460606,0.44867945,0.34505248
0.7017045,0.44718885,0.34654307
0.6987634,0.44567275,0.34805918
0.695781,0.4441309,0.34960103
0.69275665,0.44256186,0.35117006
0.6896901,0.44096565,0.35276628
0.6865797,0.43934178,0.35439014
0.6834245,0.43768907,0.35604286
0.6802244,0.43600726,0.35772467
0.67697763,0.43429518,0.35943675
0.67368364,0.43255258,0.36117935
0.67034125,0.4307785,0.36295342
0.66694903,0.42897224,0.36475968
0.6635065,0.42713284,0.36659908
0.66001225,0.42525935,0.36847258
0.65646505,0.42335153,0.3703804
0.6528635,0.4214077,0.37232423
0.6492071,0.4194274,0.37430453
0.645494,0.41741014,0.3763218
0.6417227,0.41535425,0.37837768
0.637892,0.4132588,0.38047314
0.63400126,0.4111228,0.38260913
0.63004756,0.40894556,0.38478637
0.6260309,0.4067254,0.38700652
0.6219485,0.40446186,0.38927007
0.6177995,0.40215325,0.39157867
0.61358213,0.39979815,0.39393377
0.6092949,0.39739585,0.39633608
0.60493517,0.3949442,0.39878774
0.600502,0.39244342,0.4012885
0.5959935,0.38989043,0.4038415
0.5914073,0.387285,0.40644693
0.58674145,0.38462448,0.40910745
0.58199406,0.38190818,0.41182375
0.5771549,0.3791294,0.41460252
0.57223845,0.37629676,0.41743517
0.56723905,0.37340593,0.420326
0.5621426,0.3704486,0.42328334
0.55695295,0.3674264,0.42630553
0.5516672,0.36433744,0.42939448
0.5462823,0.3611791,0.4325528
0.54079556,0.35794926,0.43578267
0.5351293,0.35459995,0.43913198
0.5295105,0.35127115,0.44246078
0.5213332,0.3463328,0.44739914
0.51778054,0.34427977,0.44945216
0.4764297,0.31809354,0.4756384
0.5055871,0.3369589,0.45677304
0.49898267,0.332963,0.46076894
0.477324,0.3192954,0.47443652
0.48632932,0.32529068,0.46844125
0.47923517,0.32094932,0.4727826
0.47284794,0.31704903,0.4766829
0.46574378,0.31267786,0.48105407
0.45789576,0.30782008,0.48591185
0.45101142,0.30356026,0.49017167
0.44310832,0.29863334,0.4950986
0.4364729,0.2945199,0.49921203
0.4279859,0.28918552,0.5045464
0.4207754,0.2846732,0.5090587
0.40807056,0.27652955,0.5172024
0.39983702,0.27131128,0.52242064
0.3952284,0.26848006,0.52525187
0.38679266,0.26310587,0.53062606
0.37747145,0.25712657,0.53660536
0.3682499,0.25119758,0.54253435
0.35511255,0.24262547,0.55110645
0.34866452,0.23852134,0.5552106
0.33966255,0.23268843,0.5610435
0.32450533,0.22274709,0.57098484
0.24007058,0.16526628,0.62846565
0.30691552,0.2112,0.5825319
0.22902894,0.15812063,0.6356113
0.23251462,0.1607008,0.63303113
0.19836283,0.13738513,0.6563468
0.17176151,0.1191597,0.6745722
0.19163013,0.13307834,0.6606536
0.15289283,0.106731415,0.6870005
0.20255518,0.14106679,0.65266514
0.16548657,0.115412,0.67831993
0.1564126,0.10933113,0.6844008
0.14576554,0.1021595,0.6915724
0.15822124,0.11080885,0.6829231
0.11455822,0.08045912,0.7132728
0.14256048,0.10016465,0.6935673
0.11130142,0.07834101,0.7153909
0.092817545,0.06550431,0.7282276
0.077583075,0.054822445,0.7389095
0.053013325,0.037511826,0.7562201
0.047634125,0.03379178,0.75994015
0.037194252,0.026421309,0.7673106
0.024144411,0.017169952,0.776562
0.023605824,0.016790152,0.7769418
0.016971827,0.012079239,0.7816527
0.007671118,0.0054643154,0.7882676
0.0026595592,0.0018959045,0.791836
0.0022792816,0.0016245842,0.79210734
0.0011689663,0.00083351135,0.7928984
0.0014095306,0.0010046959,0.79272723
0.00031542778,0.00022530556,0.7935066
0.0002527237,0.00018048286,0.79355145
5.9843063e-05,4.2438507e-05,0.7936895
0.00017094612,0.000121593475,0.79361033
7.9631805e-05,5.6743622e-05,0.7936752
4.9591064e-05,3.504753e-05,0.7936969
7.6293945e-06,5.2452087e-06,0.7937267
8.583069e-06,5.722046e-06,0.7937262
3.5762787e-06,2.6226044e-06,0.7937293
1.4305115e-06,1.4305115e-06,0.7937305
9.536743e-07,7.1525574e-07,0.7937312
