complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.20999653475367,3.1654092696901666,1.9462620584562336,14.859555610858123,0.0571700121810426,0.2106486924926109,0.00011936948914024705,1.0678949395750656,0
