complexity,accuracy,distortion,mse,run
0.33506609141159416,0.3346839569748976,3.1851917862623633,,0
0.18598554990415472,0.185788300269202,3.189169222244378,,1
0.30864555339855926,0.3082985109447076,3.1841326631534166,,2
0.6576022644848347,0.6566126401499357,3.4276183542299337,,3
1.561762648247063,1.5551716554323942,4.274311767463534,,4
2.752337421761359,2.707636212503415,2.7420090190220705,,5
3.4919146806891987,3.364834205612789,1.8214860245747033,,6
3.798151777650732,3.608465291160268,1.4531690096620038,,7
3.925817279216526,3.703131722415975,1.3011938805556706,,8
3.9879357533662994,3.7475434758871113,1.2341784905934778,,9
