complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624697414488187,4.336080877610652,0.7755904503299345,2.913346135422424,0.0507331532783852,0.0310218327733913,0.0002706732166457485,1.5089633048492863,0
