complexity,accuracy,distortion,mse,run
0.3350660917731183,0.3346839569144926,3.185191785950063,,0
0.12108198826721761,0.1209570037630332,3.194287463192883,,1
0.2502175416594383,0.24994429462733514,3.1850835368902652,,2
0.4718360891735198,0.4712488439292688,3.2176909893166448,,3
1.1698810117765621,1.1667223576342902,3.4568224134110976,,4
2.244195396809067,2.2236202389294295,3.6222240210159518,,5
2.990665124330345,2.927380634315284,2.186473451905958,,6
3.3607182936339353,3.254338924362047,1.8779241988415762,,7
3.4919146809097548,3.3648342056574805,1.8214860243240827,,8
3.5817473676447733,3.4385107121656677,1.7245141308153857,,9
