complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,8.583069e-06,3.4807644,1666.4984,0.0,1.0
0.00014305115,1.7166138e-05,3.4807558,1666.4962,1.0,1.0
0.0009279251,0.00011253357,3.4806604,1666.4753,2.0,1.0
0.006362915,0.00077438354,3.4799986,1666.334,3.0,1.0
0.043660164,0.0054340363,3.475339,1665.3718,4.0,1.0
0.29802036,0.042800903,3.437972,1657.7472,5.0,1.0
1.7725182,0.4319105,3.0488625,1542.0072,6.0,1.0
4.5086718,1.7867537,1.6940193,955.13257,7.0,1.0
5.698169,2.6563969,0.8243761,507.22693,8.0,1.0
6.073774,2.9607353,0.52003765,341.04446,9.0,1.0
6.245618,3.108408,0.372365,222.59631,10.0,1.0
6.326707,3.184082,0.29669094,165.58777,11.0,1.0
6.357189,3.213337,0.26743603,137.65582,12.0,1.0
6.373224,3.229288,0.25148487,123.431694,13.0,1.0
6.388522,3.244585,0.23618793,115.014175,14.0,1.0
6.4009037,3.2569675,0.22380543,109.82272,15.0,1.0
6.411475,3.267539,0.21323395,105.01624,16.0,1.0
6.420698,3.276762,0.20401096,99.874886,17.0,1.0
6.423793,3.2798567,0.20091629,98.454285,18.0,1.0
6.4238567,3.2799206,0.2008524,98.439995,19.0,1.0
0.0070323944,0.00083065033,3.4799423,1666.34,0.0,2.0
0.01421833,0.0017137527,3.4790592,1666.2069,1.0,2.0
0.09278011,0.011839867,3.468933,1664.2506,2.0,2.0
0.6250992,0.1035347,3.3772383,1640.7725,3.0,2.0
2.9276228,0.8712158,2.6095572,1369.6072,4.0,2.0
5.14408,2.1652012,1.3155718,829.1992,5.0,2.0
5.900382,2.7787724,0.7020006,485.31052,6.0,2.0
6.190873,3.0391722,0.4416008,277.1734,7.0,2.0
6.3309317,3.1720133,0.3087597,186.98845,8.0,2.0
6.3699465,3.2101326,0.27064037,166.78426,9.0,2.0
6.3731174,3.2132673,0.26750565,162.14774,10.0,2.0
6.3759847,3.216134,0.2646389,152.51566,11.0,2.0
6.3812475,3.2213964,0.25937653,137.0761,12.0,2.0
6.3838024,3.2239523,0.25682068,132.052,13.0,2.0
6.383857,3.2240076,0.25676537,132.0,14.0,2.0
0.7003174,0.12374401,3.357029,1638.128,0.0,3.0
1.3145895,0.28180885,3.198964,1582.5375,1.0,3.0
4.0252886,1.4495478,2.0312252,1154.1764,2.0,3.0
5.530279,2.5179167,0.9628563,694.00085,3.0,3.0
6.018037,2.934682,0.5460911,468.9766,4.0,3.0
