complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.62498941145269,4.336267615405191,0.7754037126699771,2.9128464790867667,0.0498180340919228,0.0276892670339846,0.0002774436470605857,1.5089633048492863,0
