complexity,accuracy,distortion,mse,round,run
0.0071992874,0.0008687973,3.4799042,1663.9363,0.0,1.0
0.00010681152,0.0001077652,3.4806652,1579.3495,1.0,1.0
0.00023937225,0.0002374649,3.4805355,1551.325,2.0,1.0
0.0006008148,0.0005979538,3.480175,1540.8605,3.0,1.0
0.001490593,0.0014839172,3.479289,1535.3916,4.0,1.0
0.0036334991,0.0036144257,3.4771585,1529.1661,5.0,1.0
0.008665085,0.008621216,3.4721518,1517.1223,6.0,1.0
0.01993084,0.019826889,3.460946,1491.8595,7.0,1.0
0.043035507,0.042808533,3.4379644,1443.0664,8.0,1.0
0.08401775,0.08356953,3.3972034,1362.8392,9.0,1.0
0.14269638,0.14191723,3.3388557,1257.5519,10.0,1.0
0.20711994,0.20595837,3.2748146,1150.9772,11.0,1.0
0.26143742,0.2599411,3.2208319,1066.3448,12.0,1.0
0.2985239,0.29679394,3.183979,1010.5327,13.0,1.0
0.32054138,0.31867218,3.1621008,977.84045,14.0,1.0
0.3326416,0.33069324,3.1500797,959.8262,15.0,1.0
0.33908272,0.3370943,3.1436787,950.1003,16.0,1.0
0.3425045,0.3404932,3.1402798,944.8237,17.0,1.0
0.34434986,0.3423252,3.1384478,941.9071,18.0,1.0
0.34536552,0.34333706,3.137436,940.2532,19.0,1.0
0.34594536,0.34391212,3.1368608,939.28894,20.0,1.0
0.34628296,0.34424782,3.1365252,938.7112,21.0,1.0
0.3464861,0.34445,3.136323,938.3561,22.0,1.0
0.34661293,0.34457493,3.136198,938.13293,23.0,1.0
0.34669018,0.34465313,3.1361198,937.9901,24.0,1.0
0.34674263,0.34470463,3.1360683,937.8973,25.0,1.0
0.3467741,0.34473705,3.136036,937.83636,26.0,1.0
0.34679604,0.34475803,3.136015,937.796,27.0,1.0
0.3468094,0.34477234,3.1360006,937.76917,28.0,1.0
0.34682083,0.34478188,3.135991,937.75134,29.0,1.0
0.34682846,0.3447876,3.1359854,937.7395,30.0,1.0
0.3468294,0.3447914,3.1359816,937.73157,31.0,1.0
0.34683418,0.34479427,3.1359787,937.7264,32.0,1.0
0.34683704,0.34479713,3.1359758,937.7228,33.0,1.0
0.3468361,0.3447981,3.135975,937.7202,34.0,1.0
0.34683704,0.34479904,3.135974,937.7185,35.0,1.0
0.346838,0.34479904,3.135974,937.71716,36.0,1.0
0.346838,0.34479904,3.135974,937.71625,37.0,1.0
0.34683895,0.34480095,3.135972,937.7156,38.0,1.0
0.3468399,0.34480095,3.135972,937.7151,39.0,1.0
0.3468399,0.34480095,3.135972,937.71466,40.0,1.0
0.3468399,0.34480095,3.135972,937.7145,41.0,1.0
0.3468399,0.3448019,3.135971,937.71436,42.0,1.0
0.3468399,0.34480095,3.135972,937.7143,43.0,1.0
0.3468399,0.34480095,3.135972,937.71423,44.0,1.0
0.3468399,0.34480095,3.135972,937.7142,45.0,1.0
0.3468399,0.3448019,3.135971,937.7142,46.0,1.0
0.34684086,0.3448019,3.135971,937.7141,47.0,1.0
0.3468399,0.34480095,3.135972,937.7141,48.0,1.0
0.34683895,0.3448019,3.135971,937.7141,49.0,1.0
0.34684086,0.3448019,3.135971,937.7141,50.0,1.0
0.3468399,0.34480095,3.135972,937.7141,51.0,1.0
0.3468399,0.3448019,3.135971,937.7141,52.0,1.0
0.3468399,0.34480286,3.13597,937.7141,53.0,1.0
0.3468399,0.3448019,3.135971,937.7141,54.0,1.0
0.3468399,0.34480286,3.13597,937.71423,55.0,1.0
0.3468399,0.3448019,3.135971,937.7141,56.0,1.0
0.3468399,0.34480286,3.13597,937.7141,57.0,1.0
0.3468399,0.3448019,3.135971,937.71423,58.0,1.0
0.3468399,0.34480286,3.13597,937.7141,59.0,1.0
0.3468399,0.3448019,3.135971,937.71423,60.0,1.0
0.3468399,0.3448019,3.135971,937.7141,61.0,1.0
0.3468399,0.34480286,3.13597,937.7141,62.0,1.0
0.34683895,0.3448019,3.135971,937.7141,63.0,1.0
0.3468399,0.3448019,3.135971,937.71423,64.0,1.0
0.34683895,0.3448,3.135973,937.71423,65.0,1.0
0.3468399,0.34480095,3.135972,937.71423,66.0,1.0
0.34684086,0.3448019,3.135971,937.71423,67.0,1.0
0.3468399,0.3448019,3.135971,937.7141,68.0,1.0
0.34683895,0.3448019,3.135971,937.7141,69.0,1.0
