complexity,accuracy,distortion,mse,run
0.3350660914980601,0.33468395697978615,3.1851917863663646,,0
0.15312427587667088,0.15296413392297836,3.191756244841635,,1
0.25021754144848707,0.2499442946769932,3.1850835372115807,,2
0.4990167769705245,0.4983823228408113,3.2322204276566064,,3
1.217580173182526,1.2141101701605308,3.464254645431131,,4
2.2917963098471485,2.269621880846053,3.560179374139976,,5
3.0817749502353777,3.0096897350561385,2.085294281157233,,6
3.4161446940229023,3.3014173262845823,1.869540891849478,,7
3.5603367059371926,3.4211060732302823,1.749771303133082,,8
3.6423499106667503,3.487223434450465,1.649814710077294,,9
