complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,5.722046e-06,2.5257416,416.4991,0.0,1.0
4.005432e-05,1.1444092e-05,2.5257359,416.4995,1.0,1.0
0.00017547607,7.2956085e-05,2.5256743,416.498,2.0,1.0
0.0009493828,0.0004749298,2.5252724,416.48712,3.0,1.0
0.0054717064,0.003077507,2.5226698,416.41208,4.0,1.0
0.032300472,0.019741058,2.5060062,415.8713,5.0,1.0
0.17963696,0.11691952,2.4088278,411.61108,6.0,1.0
0.68645096,0.46389675,2.0618505,386.40768,7.0,1.0
1.344852,0.91795063,1.6077967,329.44904,8.0,1.0
1.8081746,1.2384453,1.287302,279.85965,9.0,1.0
1.9795012,1.3607101,1.1650372,276.84076,10.0,1.0
2.0481863,1.4298024,1.0959449,278.74292,11.0,1.0
2.094674,1.4805813,1.045166,278.78302,12.0,1.0
2.0974932,1.4862757,1.0394716,278.5641,13.0,1.0
2.0958319,1.487905,1.0378423,277.5141,14.0,1.0
2.09334,1.4900498,1.0356975,275.60104,15.0,1.0
2.088678,1.4929953,1.032752,272.66132,16.0,1.0
2.0824623,1.4984527,1.0272946,268.21558,17.0,1.0
2.07696,1.5108318,1.0149155,261.3975,18.0,1.0
2.0805979,1.5385838,0.98716354,252.00499,19.0,1.0
2.0946894,1.5664811,0.9592662,244.98337,20.0,1.0
2.0960903,1.5725293,0.953218,240.20253,21.0,1.0
2.0969887,1.5778852,0.94786215,234.38148,22.0,1.0
2.0980601,1.585114,0.9406333,226.9065,23.0,1.0
2.099155,1.5956664,0.9300809,216.82658,24.0,1.0
2.1015906,1.6135578,0.9121895,202.23001,25.0,1.0
2.113359,1.6479254,0.8778219,181.62527,26.0,1.0
2.135756,1.6867089,0.8390384,165.9891,27.0,1.0
2.1395988,1.6949978,0.8307495,160.4518,28.0,1.0
2.1404028,1.6984825,0.8272648,154.95912,29.0,1.0
2.1417527,1.7027674,0.8229799,148.22902,30.0,1.0
2.143608,1.7081251,0.8176222,139.8126,31.0,1.0
2.145976,1.7149305,0.81081676,129.15819,32.0,1.0
2.1484208,1.7237659,0.80198145,115.42698,33.0,1.0
2.1502714,1.7363591,0.7893882,96.50849,34.0,1.0
2.1546264,1.7590485,0.76669884,67.18257,35.0,1.0
2.1745033,1.8003225,0.72542477,30.275671,36.0,1.0
2.188777,1.8231049,0.70264244,18.443577,37.0,1.0
2.1876907,1.8235464,0.7022009,18.271875,38.0,1.0
2.1870542,1.8234911,0.7022562,18.269596,39.0,1.0
2.1866803,1.8234911,0.7022562,18.26556,40.0,1.0
2.18644,1.8235173,0.70223,18.260714,41.0,1.0
2.1862803,1.8235598,0.70218754,18.255442,42.0,1.0
2.186171,1.8236117,0.70213556,18.249956,43.0,1.0
2.1860971,1.823668,0.7020793,18.244392,44.0,1.0
2.1860461,1.8237276,0.7020197,18.23883,45.0,1.0
2.1860137,1.8237877,0.7019596,18.233326,46.0,1.0
2.1859927,1.8238497,0.7018976,18.227932,47.0,1.0
2.1859813,1.8239102,0.70183706,18.222662,48.0,1.0
2.185976,1.8239689,0.7017784,18.217548,49.0,1.0
2.185975,1.8240271,0.70172024,18.21261,50.0,1.0
2.185978,1.8240824,0.7016649,18.207855,51.0,1.0
2.1859832,1.8241358,0.7016115,18.203293,52.0,1.0
2.1859894,1.8241868,0.7015605,18.198936,53.0,1.0
2.1859965,1.8242364,0.7015109,18.194782,54.0,1.0
2.1860046,1.8242822,0.70146513,18.190842,55.0,1.0
2.1860113,1.824326,0.70142126,18.187109,56.0,1.0
2.1860185,1.8243666,0.7013807,18.183584,57.0,1.0
2.1860256,1.8244042,0.70134306,18.180275,58.0,1.0
2.1860318,1.82444,0.7013073,18.17717,59.0,1.0
2.186037,1.8244734,0.7012739,18.174273,60.0,1.0
2.1860418,1.8245034,0.7012439,18.171574,61.0,1.0
