complexity,mse
0.026443958,1.2871296
0.02670145,1.2861013
0.026961088,1.2850738
0.027221203,1.2840471
0.02748251,1.283021
0.02774477,1.2819953
0.028012991,1.2809786
0.028277397,1.2799542
0.02854371,1.2789304
0.028810263,1.2779074
0.029078722,1.276885
0.029348135,1.2758633
0.029618263,1.2748425
0.029894829,1.2738302
0.030167103,1.2728102
0.030440807,1.2717912
0.030715942,1.2707727
0.030991554,1.269755
0.031268597,1.2687379
0.031546593,1.2677217
0.03183174,1.266714
0.032111883,1.2656987
0.032393694,1.2646842
0.032675743,1.2636707
0.0329597,1.2626574
0.03324437,1.2616451
0.033529997,1.2606335
0.033823967,1.2596307
0.034111977,1.2586203
0.03440094,1.2576106
0.03469038,1.2566015
0.034981728,1.2555933
0.035274267,1.2545857
0.035567522,1.253579
0.035870314,1.2525809
0.036165953,1.2515752
0.03646207,1.2505705
0.036759853,1.2495663
0.037058353,1.2485629
0.037358046,1.2475603
0.037668943,1.2465663
0.03797102,1.2455649
0.03827381,1.2445643
0.038577557,1.2435644
0.038882494,1.2425652
0.039188385,1.2415669
0.039508343,1.240577
0.039816618,1.2395798
0.04012537,1.2385833
0.040435553,1.2375878
0.040746927,1.2365928
0.04107523,1.2356067
0.041388035,1.2346127
0.041702747,1.2336199
0.0420177,1.2326276
0.04233408,1.2316363
0.04267192,1.2306534
0.04298997,1.2296631
0.04330945,1.2286735
0.043655396,1.2276928
0.043976784,1.2267046
0.044299126,1.2257171
0.044622898,1.22473
0.044979572,1.2237517
0.045304775,1.2227659
0.045671463,1.2217888
0.04599905,1.220804
0.04632783,1.2198198
0.04670763,1.2188439
0.047101498,1.2178684
0.047433376,1.2168849
0.047845125,1.2159095
0.048277855,1.2149336
0.048736095,1.2139571
0.049226046,1.2129788
0.049991608,1.2120047
0.050994158,1.2110231
0.052359104,1.2100263
0.054281235,1.209003
0.057047844,1.2079394
0.051275253,1.2070721
0.06395745,1.205672
0.05168152,1.2051324
0.05192399,1.2041664
0.052187443,1.2032022
0.05246687,1.2022393
0.052814484,1.2012699
0.053108454,1.2003096
0.053457737,1.1993426
0.05380726,1.1983765
0.054113865,1.1974196
0.05446577,1.196456
0.05481863,1.1954927
0.055135727,1.1945388
0.055490017,1.193578
0.05584526,1.192618
0.056201458,1.1916589
0.05652857,1.1907086
0.11319089,1.1806123
0.057244778,1.1887953
0.057604313,1.1878397
0.05796528,1.1868851
0.058301687,1.1859396
0.058663845,1.1849868
0.059027195,1.1840351
0.05939102,1.183084
0.059755564,1.1821339
0.060121536,1.1811845
0.060467243,1.1802444
0.060834408,1.1792972
0.061202526,1.1783507
0.061571598,1.1774049
0.061941862,1.1764601
0.06231284,1.1755162
0.062684536,1.1745731
0.0630393,1.1736389
0.06341243,1.1726979
0.06378627,1.1717575
0.0641613,1.1708181
0.16635013,1.1406856
0.06491399,1.1689417
0.06529188,1.1680049
0.06567001,1.167069
0.06603336,1.1661419
0.06641364,1.1652079
0.066794395,1.1642745
0.067175865,1.1633422
0.06755829,1.1624107
0.067941666,1.1614802
0.06832552,1.1605504
0.06871033,1.1596215
0.06909609,1.1586934
0.06946921,1.1577744
0.06985617,1.1568483
0.07433319,1.146318
0.22480202,1.0826857
0.07597995,1.1425381
0.07680893,1.1406541
0.077629566,1.1387818
0.07846403,1.1369057
0.079301834,1.1350334
0.0801425,1.133165
0.08098698,1.1313006
0.081823826,1.1294482
0.0826745,1.1275917
0.08352733,1.1257393
0.084383726,1.1238909
0.08524275,1.1220462
0.08610511,1.1202056
0.086960316,1.1183774
0.08782816,1.116545
0.088698864,1.1147168
0.08957291,1.1128924
0.090440035,1.1110799
0.091318846,1.1092639
0.092200994,1.1074517
0.093085766,1.1056436
0.0939734,1.1038396
0.09486365,1.1020395
0.09574723,1.1002519
0.096642494,1.0984602
0.097540855,1.0966725
0.09844136,1.0948889
0.09933591,1.0931177
0.10024166,1.0913424
0.101150036,1.0895715
0.102060795,1.0878043
0.102965355,1.0860498
0.10388088,1.084291
0.10479903,1.0825367
0.105719805,1.0807862
0.10664272,1.0790398
0.107559204,1.0773063
0.10848665,1.0755684
0.10941672,1.0738347
0.11034918,1.0721052
0.11127472,1.0703883
0.11221099,1.0686672
0.11315012,1.0669503
0.11408281,1.0652459
0.11502552,1.0635374
0.11597109,1.0618333
0.1169188,1.060133
0.1178596,1.0584457
0.11881089,1.0567541
0.119764805,1.0550666
0.12071228,1.0533918
0.12166977,1.051713
0.12262869,1.0500382
0.12359047,1.0483676
0.124545574,1.04671
0.12551093,1.045048
0.12647796,1.04339
0.12743878,1.0417452
0.12840939,1.040096
0.12938213,1.0384507
0.1303482,1.0368187
0.13132429,1.035182
0.13229465,1.0335581
0.1332736,1.0319302
0.13425517,1.0303063
0.13523006,1.0286953
0.13621473,1.02708
0.13720083,1.0254688
0.13818026,1.0238708
0.13917017,1.0222682
0.14015293,1.0206785
0.14114499,1.0190845
0.14213943,1.0174943
0.14312649,1.0159175
0.14411592,1.0143447
0.14511442,1.0127678
0.14611387,1.0111947
0.1471076,1.0096349
0.14811015,1.0080702
0.14910603,1.0065188
0.15011144,1.0049627
0.15111041,1.0034196
0.1521182,1.0018721
0.15311956,1.0003374
0.15413046,0.998798
0.1551342,0.997272
0.15613937,0.99574995
0.15715313,0.99422336
0.15816164,0.99270976
0.15917802,0.99119145
0.1601882,0.98968637
0.16120744,0.98817617
0.16221905,0.98667955
0.1632328,0.9851868
0.16424704,0.9836981
0.1652708,0.98220485
0.16628695,0.9807246
0.167305,0.9792484
0.16833186,0.9777672
0.16935134,0.97629946
0.17037225,0.97483563
0.17139387,0.9733758
0.17241669,0.97192013
0.17344832,0.97045946
0.17447305,0.9690119
0.17549896,0.96756846
0.17652512,0.96612895
0.1775527,0.96469355
0.17858124,0.96326196
0.17961073,0.96183443
0.1806407,0.96041083
0.18167162,0.95899117
0.18270397,0.95757556
0.1837368,0.9561637
0.18477058,0.95475584
0.18580556,0.9533516
0.18683243,0.9519607
0.18786931,0.9505642
0.18890667,0.94917166
0.1899364,0.9477919
0.19097567,0.9464068
0.19201565,0.9450252
0.19304848,0.9436567
0.19409013,0.9422825
0.19512439,0.9409212
0.19616008,0.93956316
0.19720435,0.93819964
0.19824171,0.93684864
0.19928026,0.93550116
0.20031977,0.934157
0.20136023,0.93281615
0.20240211,0.93147844
0.20344424,0.93014383
0.20448852,0.9288123
0.20552516,0.9274931
0.20657158,0.92616737
0.20761919,0.92484426
0.2086606,0.9235334
0.2097032,0.922225
0.21074724,0.9209189
0.21179318,0.91961503
0.21284127,0.9183131
0.21388268,0.9170226
0.21493483,0.9157239
0.21598172,0.91443634
0.21702194,0.9131594
0.21807384,0.91187334
0.21912146,0.9105973
0.22018027,0.9093113
0.22122645,0.9080441
0.22227716,0.9067755
0.2233336,0.9055049
0.22438669,0.9042411
0.22549272,0.9029213
0.22663832,0.9015614
0.22781062,0.9001738
0.22901821,0.898751
0.23026657,0.8972843
0.23156595,0.89576405
0.23292685,0.8941784
0.23435903,0.8925147
0.23587608,0.8907591
0.23749042,0.88889706
0.23921537,0.88691336
0.24106431,0.884793
0.2430501,0.8825225
0.24518323,0.8800898
0.24747157,0.87748563
0.24992204,0.8747039
0.25253725,0.87174255
0.25531507,0.8686036
0.25825167,0.865293
0.26133776,0.8618213
0.26456356,0.8582016
0.267915,0.8544498
0.2713766,0.85058326
0.27493358,0.8466207
0.27856946,0.84258
0.282269,0.83847904
0.28601837,0.83433414
0.2898035,0.83016044
0.2936132,0.8259709
0.2974367,0.8217772
0.30126667,0.8175886
0.30509424,0.8134141
0.3089137,0.8092594
0.3127706,0.80507576
0.31660938,0.80092347
0.3204112,0.79682255
0.32418513,0.79276323
0.3279221,0.7887553
0.33163023,0.7847888
0.33530998,0.78086376
0.33896112,0.77697957
0.34257603,0.77314556
0.34616232,0.76935184
0.34971118,0.76560754
0.35324192,0.76189303
0.35673642,0.758227
0.36020327,0.7545993
0.3636434,0.7510097
0.36705685,0.7474574
0.37044382,0.74394226
0.37379527,0.740473
0.3771305,0.7370304
0.3804314,0.73363245
0.38371563,0.73026025
0.38696575,0.72693205
0.39019132,0.7236378
0.39339256,0.72037715
0.39656973,0.7171496
0.39972305,0.71395457
0.40284348,0.7108011
0.40595055,0.70767
0.40903425,0.70457006
0.412086,0.7015102
0.4151249,0.6984714
0.4181323,0.6954718
0.42112732,0.69249237
0.42409134,0.6895514
0.42703414,0.68663883
0.4299655,0.68374544
0.43286633,0.6808891
0.43574715,0.67806005
0.4386077,0.67525804
0.44145727,0.67247367
0.44427776,0.6697247
0.44707918,0.6670016
0.4498608,0.66430414
0.45262384,0.6616318
0.45536804,0.6589843
0.45809364,0.65636116
0.4608009,0.65376234
0.46349,0.6511873
0.46616173,0.6486356
0.46881557,0.646107
0.47144222,0.6436105
0.474061,0.6411275
0.4766631,0.63866657
0.47924852,0.6362276
0.48181677,0.6338102
0.4843595,0.63142323
0.48689556,0.6290482
0.48941517,0.62669396
0.49191952,0.6243602
0.49439836,0.62205553
0.49687123,0.6197619
0.4993291,0.6174878
0.50176215,0.6152422
0.50418997,0.6130067
0.506603,0.61079013
0.50899196,0.60860115
0.51137567,0.60642165
0.5137358,0.60426915
0.5160918,0.60212576
0.51842403,0.6000088
0.52075195,0.5979006
0.5230665,0.59580946
0.5253577,0.59374434
0.52764535,0.59168714
0.52991056,0.5896553
0.53217196,0.5876311
0.53441095,0.58563185
0.5366473,0.58363974
0.5388608,0.5816722
0.54107237,0.5797114
0.5432615,0.57777476
0.54544806,0.57584447
0.5476129,0.57393813
0.54976606,0.5720463
0.5519171,0.5701607
0.5540471,0.56829804
0.5561755,0.56644094
0.5582819,0.5646067
0.5603874,0.56277764
0.5624721,0.56097114
0.5645454,0.5591781
0.56661797,0.55739
0.56866956,0.55562365
0.57072115,0.5538617
0.5727515,0.5521215
0.57477164,0.55039406
0.57679176,0.5486706
0.5787914,0.54696834
0.5807812,0.54527825
0.5827706,0.543592
0.58474016,0.54192626
0.58670044,0.5402725
0.5886607,0.5386219
0.59060097,0.53699166
0.59253216,0.53537273
0.5944643,0.53375673
0.5963764,0.53216064
0.59827995,0.5305755
0.60018444,0.5289928
0.6020696,0.5274297
0.60394573,0.52587724
0.6058135,0.52433527
0.6076822,0.52279556
0.6095321,0.5212747
0.6113739,0.51976395
0.6132171,0.518255
0.61504173,0.51676464
0.616858,0.5152842
0.6186662,0.5138134
0.6204765,0.512344
0.62226796,0.5108928
0.62405205,0.5094509
0.6258385,0.50800997
0.6276064,0.506587
0.62936664,0.5051732
0.6311197,0.50376844
0.63286495,0.50237244
0.63461304,0.5009774
0.63634276,0.4995994
0.63806534,0.4982301
0.639781,0.49686927
0.6414995,0.49550888
0.6432004,0.4941653
0.6448946,0.49282998
0.6465812,0.49150288
0.6482718,0.4901757
0.6499448,0.48886508
0.65161085,0.4875624
0.65327,0.4862676
0.6549225,0.48498058
0.6565795,0.48369324
0.6582186,0.48242182
0.65985155,0.48115805
0.66147757,0.4799018
0.6630981,0.47865283
0.74435854,0.419213
0.97196126,0.284199
1.1504743,0.20487194
1.3091943,0.14827651
1.4502492,0.10623197
1.5713513,0.07521494
1.6715221,0.05272378
1.7518094,0.036677025
1.814585,0.025372338
1.8627346,0.017482651
1.8991241,0.012012955
1.9263101,0.008238649
1.9464369,0.005642671
1.9612291,0.0038611488
1.9720364,0.002640435
1.9798937,0.0018048772
1.9855824,0.0012333659
1.9896863,0.0008426534
1.9926379,0.0005756334
1.9947548,0.00039318978
1.9962697,0.00026855344
1.9973514,0.00018341705
1.9981222,0.00012526682
1.9986703,8.555071e-05
1.9990597,5.8425787e-05
1.9993358,3.990082e-05
1.9995315,2.724936e-05
1.99967,1.8609227e-05
1.9997675,1.2708652e-05
1.9998364,8.678992e-06
1.9998851,5.9270556e-06
1.9999194,4.047699e-06
1.9999433,2.7642468e-06
1.9999602,1.8877543e-06
1.9999721,1.2891817e-06
1.9999804,8.804044e-07
1.9999864,6.012439e-07
1.9999905,4.1060014e-07
1.9999933,2.804058e-07
1.9999952,1.914941e-07
1.9999967,1.3077472e-07
1.9999976,8.930828e-08
1.9999983,6.099014e-08
1.999999,4.1651283e-08
1.9999993,2.8444367e-08
1.9999995,1.942514e-08
1.9999995,1.3265785e-08
1.9999998,9.059429e-09
1.9999998,6.1868377e-09
2.0,4.2251047e-09
2.0,2.8853955e-09
2.0,1.9704856e-09
2.0,1.3456807e-09
2.0,9.189881e-10
2.0,6.275926e-10
2.0,4.285945e-10
2.0,2.9269442e-10
2.0,1.99886e-10
2.0,1.3650554e-10
2.0,9.3222124e-11
2.0,6.366298e-11
2.0,4.3476528e-11
2.0,2.9690913e-11
2.0,2.027643e-11
2.0,1.3847118e-11
2.0,9.4564495e-12
2.0,6.4579704e-12
2.0,4.4102573e-12
2.0,3.0118453e-12
2.0,2.0568404e-12
2.0,1.4046511e-12
2.0,9.59262e-13
2.0,6.5509626e-13
2.0,4.4737635e-13
2.0,3.055215e-13
2.0,2.086458e-13
2.0,1.4248777e-13
2.0,9.73075e-14
2.0,6.645294e-14
2.0,4.5381843e-14
2.0,3.099203e-14
2.0,2.1165024e-14
2.0,1.4453955e-14
2.0,9.870851e-15
2.0,6.740972e-15
2.0,4.6035415e-15
2.0,3.1438367e-15
2.0,2.1469793e-15
2.0,1.4662086e-15
2.0,1.0012988e-15
2.0,6.838039e-16
2.0,4.6698133e-16
2.0,3.1891068e-16
2.0,2.1778952e-16
2.0,1.4873216e-16
2.0,1.0157171e-16
2.0,6.936505e-17
2.0,4.737057e-17
2.0,3.2350286e-17
2.0,2.2092561e-17
2.0,1.5087384e-17
2.0,1.0303431e-17
2.0,7.036389e-18
2.0,4.8052688e-18
2.0,3.2816124e-18
2.0,2.2410686e-18
2.0,1.5304638e-18
2.0,1.0451797e-18
2.0,7.13771e-19
2.0,4.874463e-19
2.0,3.3288664e-19
2.0,2.2733394e-19
2.0,1.552502e-19
2.0,1.06022996e-19
2.0,7.24049e-20
2.0,4.9446537e-20
2.0,3.376788e-20
2.0,2.3060745e-20
2.0,1.5748575e-20
2.0,1.075497e-20
2.0,7.3447515e-21
2.0,5.0158552e-21
2.0,3.4254127e-21
2.0,2.3392813e-21
2.0,1.597535e-21
2.0,1.0909838e-21
2.0,7.450513e-22
2.0,5.0880817e-22
2.0,3.4747377e-22
2.0,2.3729663e-22
2.0,1.6205389e-22
2.0,1.1066935e-22
2.0,7.557798e-23
2.0,5.1613484e-23
2.0,3.5247725e-23
2.0,2.407127e-23
2.0,1.6438741e-23
2.0,1.1226295e-23
2.0,7.6666275e-24
2.0,5.2356702e-24
2.0,3.5755282e-24
2.0,2.4417888e-24
2.0,1.6675455e-24
2.0,1.1387951e-24
2.0,7.7770247e-25
2.0,5.3110623e-25
2.0,3.6270143e-25
2.0,2.4769498e-25
2.0,1.6915575e-25
2.0,1.1551932e-25
2.0,7.889011e-26
2.0,5.387539e-26
2.0,3.6792423e-26
2.0,2.512617e-26
2.0,1.7159153e-26
2.0,1.17182776e-26
2.0,8.00261e-27
2.0,5.465118e-27
2.0,3.732222e-27
2.0,2.5487976e-27
2.0,1.7406174e-27
2.0,1.1887016e-27
2.0,8.117845e-28
2.0,5.5438144e-28
2.0,3.7859652e-28
2.0,2.5854998e-28
2.0,1.7656815e-28
2.0,1.2058185e-28
2.0,8.234708e-29
2.0,5.623643e-29
2.0,3.840496e-29
2.0,2.62273e-29
2.0,1.7911136e-29
2.0,1.2231773e-29
2.0,8.353317e-30
2.0,5.7046004e-30
2.0,3.895783e-30
2.0,2.6605067e-30
2.0,1.8168982e-30
2.0,1.2407953e-30
2.0,8.47357e-31
2.0,5.7867664e-31
2.0,3.9518662e-31
2.0,2.6988067e-31
2.0,1.8430679e-31
2.0,1.2586576e-31
2.0,8.595619e-32
2.0,5.870072e-32
2.0,4.008787e-32
2.0,2.737679e-32
2.0,1.8696005e-32
2.0,1.2767867e-32
2.0,8.71936e-33
2.0,5.9546217e-33
2.0,4.0664967e-33
2.0,2.7770903e-33
2.0,1.8965292e-33
2.0,1.295167e-33
2.0,8.844949e-34
2.0,6.0403434e-34
2.0,4.1250687e-34
2.0,2.8170685e-34
2.0,1.9238313e-34
2.0,1.313822e-34
2.0,8.97228e-35
2.0,6.127345e-35
2.0,4.1844522e-35
2.0,2.8576443e-35
2.0,1.9515412e-35
2.0,1.3327355e-35
2.0,9.101512e-36
2.0,6.2155534e-36
2.0,4.244723e-36
2.0,2.8987824e-36
2.0,1.9796352e-36
2.0,1.3519317e-36
2.0,9.232536e-37
2.0,6.30508e-37
2.0,4.305829e-37
2.0,2.940535e-37
2.0,2.008149e-37
2.0,1.3713939e-37
2.0,9.365517e-38
2.0,6.3958457e-38
2.0,4.367849e-38
2.0,2.9828664e-38
2.0,2.037058e-38
2.0,1.3911463e-38
2.0,9.500341e-39
2.0,6.487973e-39
2.0,4.430729e-39
2.0,3.02583e-39
2.0,2.066383e-39
2.0,1.411172e-39
2.0,9.63718e-40
2.0,6.58137e-40
2.0,4.49455e-40
2.0,3.06935e-40
2.0,2.09615e-40
2.0,1.43151e-40
2.0,9.7757e-41
2.0,6.6758e-41
2.0,4.5595e-41
2.0,3.1134e-41
2.0,2.1263e-41
2.0,1.452e-41
2.0,9.921e-42
2.0,6.777e-42
2.0,4.624e-42
2.0,3.161e-42
2.0,2.152e-42
2.0,1.471e-42
2.0,1.009e-42
2.0,6.9e-43
2.0,4.71e-43
2.0,3.2e-43
2.0,2.19e-43
2.0,1.51e-43
2.0,1.01e-43
2.0,6.7e-44
2.0,5e-44
2.0,3.4e-44
2.0,2.5e-44
2.0,1.7e-44
2.0,8e-45
2.0,8e-45
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
