complexity,accuracy,distortion,mse,trial
0.346838,0.3468399,6.297016,1217.4646,0
0.3468399,0.3468399,6.297016,1217.4645,1
0.3468399,0.3468399,6.297016,1217.4645,2
0.34683895,0.34683895,6.297017,1217.4642,3
0.34684038,0.34684086,6.297015,1217.4645,4
0.34683895,0.3468399,6.297016,1217.4644,5
0.3468399,0.34684086,6.297015,1217.4642,6
0.34684038,0.3468399,6.297016,1217.4645,7
