complexity,accuracy,distortion,mse,round,trial
7.05719e-05,7.05719e-05,6.6437855,1666.4982,0.0,1.0
7.1525574e-05,7.1525574e-05,6.6437845,1666.4965,1.0,1.0
9.441376e-05,9.441376e-05,6.6437616,1666.4788,2.0,1.0
0.00020885468,0.00020885468,6.643647,1666.3575,3.0,1.0
0.0008497238,0.00084877014,6.6430073,1665.5527,4.0,1.0
0.0045785904,0.0045785904,6.6392775,1660.2294,5.0,1.0
0.026720047,0.026720047,6.617136,1625.5242,6.0,1.0
0.15059471,0.15059376,6.4932623,1426.6511,7.0,1.0
0.6075344,0.6075344,6.0363216,814.6433,8.0,1.0
1.2574005,1.2574015,5.3864546,297.16708,9.0,1.0
1.7252016,1.7252007,4.9186554,132.77252,10.0,1.0
2.0475912,2.0475912,4.596265,78.56885,11.0,1.0
2.285328,2.285328,4.358528,55.350838,12.0,1.0
2.472825,2.472826,4.17103,42.60587,13.0,1.0
2.6284819,2.6284819,4.015374,34.385834,14.0,1.0
2.7613745,2.7613745,3.8824816,28.65132,15.0,1.0
2.8766756,2.8766756,3.7671804,24.464561,16.0,1.0
2.9778519,2.9778519,3.6660042,21.309614,17.0,1.0
3.067522,3.067521,3.576335,18.868076,18.0,1.0
3.1477385,3.1477394,3.4961166,16.933035,19.0,1.0
3.2201195,3.2201195,3.4237366,15.366593,20.0,1.0
3.2859402,3.2859402,3.3579159,14.07482,21.0,1.0
3.3462133,3.3462133,3.2976427,12.992221,22.0,1.0
3.4017553,3.4017544,3.2421017,12.072064,23.0,1.0
3.453229,3.453229,3.190627,11.280295,24.0,1.0
3.5011826,3.5011826,3.1426735,10.591631,25.0,1.0
3.5460625,3.5460625,3.0977936,9.986978,26.0,1.0
3.5882397,3.5882397,3.0556164,9.451698,27.0,1.0
3.628028,3.628028,3.0158281,8.974414,28.0,1.0
3.6656857,3.6656847,2.9781713,8.546159,29.0,1.0
3.7014275,3.7014275,2.9424286,8.1597805,30.0,1.0
3.7354422,3.7354412,2.9084148,7.8095064,31.0,1.0
