complexity,accuracy,distortion
2.3929581314386362e-12,2.2214578709670338e-12,3.4807729721047123
1.314883179440332e-11,1.2198298439998107e-11,3.4807729720947354
5.1502776661863006e-11,4.779051624021571e-11,3.480772972059143
1.5460260478377844e-10,1.4358831065665489e-10,3.4807729719633453
3.8745041829660165e-10,3.5933126659668253e-10,3.4807729717476024
8.628608473763061e-10,7.99948107151087e-10,3.4807729713069855
1.7827254613520546e-09,1.6530293246174524e-09,3.4807729704539043
3.3280075697029322e-09,3.084587777730389e-09,3.480772969022346
6.010236976329282e-09,5.58276073905909e-09,3.4807729665241727
9.973631108675939e-09,9.248790263153961e-09,3.4807729628581434
1.5958918314181098e-08,1.480285262550942e-08,3.480772957304081
2.5136408770983367e-08,2.333309781800204e-08,3.480772948773836
3.697621540839047e-08,3.431359785149251e-08,3.480772937793336
5.4902290689496404e-08,5.093370734520692e-08,3.480772921173226
7.781465275432004e-08,7.217137606301183e-08,3.4807728999355576
1.1324952097660215e-07,1.0500624659171777e-07,3.480772867100687
1.5571757382138956e-07,1.4439534456185354e-07,3.480772827711589
2.104649552840541e-07,1.951342835793632e-07,3.48077277697265
2.4043007776383716e-07,2.2643022149050111e-07,3.480772745676712
2.9834239410778903e-07,2.809864722998639e-07,3.4807726911204613
3.7121857775846436e-07,3.4982024387305753e-07,3.4807726222866897
4.326724116055403e-07,4.074705413060332e-07,3.4807725646363923
5.568471639512245e-07,5.245451460474841e-07,3.4807724475617876
6.683355378086469e-07,6.293976021467932e-07,3.4807723427093316
8.044506536452464e-07,7.580872927110341e-07,3.480772214019641
9.64199538146e-07,9.081863747371271e-07,3.480772063920559
1.145445467731903e-06,1.0794895143540493e-06,3.4807718926174194
1.4119656208075968e-06,1.331074673722291e-06,3.48077164103226
1.6852072511186925e-06,1.5879237025390616e-06,3.480771384183231
1.91766099664605e-06,1.8070942547692975e-06,3.480771165012679
2.2947466134853827e-06,2.1617808898639666e-06,3.4807708103260437
2.685618042305076e-06,2.5303998286059332e-06,3.480770441707105
3.218546058792407e-06,3.031574196723192e-06,3.480769940532737
3.752089048536468e-06,3.5341277580198158e-06,3.4807694379791756
4.315423809597284e-06,4.06748671274245e-06,3.480768904620221
5.077584533036617e-06,4.78536491346331e-06,3.48076818674202
5.688657171954168e-06,5.358543823668317e-06,3.48076761356311
6.845566631825171e-06,6.454722721181825e-06,3.4807665173842124
7.912234795126599e-06,7.452879001459646e-06,3.480765519227932
8.941835121003197e-06,8.426528810878047e-06,3.480764545578123
1.0336079661767026e-05,9.739992794304485e-06,3.480763232114139
1.1275559791677854e-05,1.0626084198864975e-05,3.480762346022735
1.3839576812242546e-05,1.3048526708754952e-05,3.4807599235802247
1.5920929486906496e-05,1.5012846332370386e-05,3.4807579592606013
1.7401145860557355e-05,1.6399616656271104e-05,3.4807565724902774
2.021062657401387e-05,1.9054767249242523e-05,3.480753917339684
2.24300343051215e-05,2.113938449732823e-05,3.480751832722436
2.5321743118634255e-05,2.386972454163325e-05,3.4807491023823918
2.9083848534038477e-05,2.741905944534876e-05,3.4807455530474884
3.210121730767655e-05,3.0253157250505267e-05,3.480742718949683
3.678110183406739e-05,3.467177825396438e-05,3.48073830032868
4.1670249996786645e-05,3.9281632637203385e-05,3.4807336904742963
