complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.424468281135318,2.410672949303958,2.700998378879895,43.406580954545106,0.0741557557163167,0.1229689430561599,6.0475501782302733e-05,1.0227270901520287,0
