complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,1.8119812e-05,4.1252403,416.4991,0.0,1.0
2.3841858e-06,2.3841858e-06,4.125256,416.49966,1.0,1.0
4.2915344e-06,4.2915344e-06,4.125254,416.4988,2.0,1.0
1.3828278e-05,1.4781952e-05,4.1252437,416.49417,3.0,1.0
5.531311e-05,5.531311e-05,4.125203,416.47208,4.0,1.0
0.00024414062,0.00024366379,4.125015,416.36783,5.0,1.0
0.0011081696,0.001106739,4.1241517,415.8816,6.0,1.0
0.0050640106,0.005053997,4.1202044,413.64603,7.0,1.0
0.022681236,0.022637367,4.102621,403.78314,8.0,1.0
0.092261314,0.09207058,4.033188,366.64093,9.0,1.0
0.27570677,0.2750759,3.8501825,281.08768,10.0,1.0
0.4942026,0.49289608,3.6323624,197.8398,11.0,1.0
0.62063503,0.61881924,3.5064392,157.74146,12.0,1.0
0.6723695,0.67029905,3.4549594,143.77892,13.0,1.0
0.6918225,0.6896448,3.4356136,139.08098,14.0,1.0
0.7005296,0.69830227,3.4269562,137.09912,15.0,1.0
0.70529175,0.70303535,3.422223,136.05075,16.0,1.0
0.70822144,0.7059493,3.4193091,135.41582,17.0,1.0
0.7101226,0.70783997,3.4174185,135.00546,18.0,1.0
0.71137714,0.70908785,3.4161706,134.73329,19.0,1.0
0.7122078,0.70991373,3.4153447,134.55109,20.0,1.0
0.7127557,0.7104597,3.4147987,134.42868,21.0,1.0
0.7131181,0.7108202,3.4144382,134.34607,22.0,1.0
0.71335745,0.7110572,3.4142013,134.28981,23.0,1.0
0.71351624,0.7112155,3.414043,134.25085,24.0,1.0
0.7136245,0.71132374,3.4139347,134.2232,25.0,1.0
0.7137003,0.7113991,3.4138594,134.20276,26.0,1.0
0.7137575,0.71145725,3.4138012,134.18701,27.0,1.0
0.7138028,0.7115021,3.4137564,134.17406,28.0,1.0
0.7138424,0.7115407,3.4137177,134.16292,29.0,1.0
0.71387863,0.71157694,3.4136815,134.15277,30.0,1.0
0.71391344,0.71161175,3.4136467,134.14322,31.0,1.0
0.7139492,0.711648,3.4136105,134.13397,32.0,1.0
0.71398544,0.7116833,3.4135752,134.12488,33.0,1.0
0.7140217,0.71171904,3.4135394,134.11588,34.0,1.0
0.71405935,0.7117567,3.4135017,134.10698,35.0,1.0
0.714098,0.71179485,3.4134636,134.09811,36.0,1.0
0.7141366,0.7118335,3.413425,134.08937,37.0,1.0
0.7141752,0.7118721,3.4133863,134.0807,38.0,1.0
0.71421385,0.71191025,3.4133482,134.07224,39.0,1.0
0.714252,0.7119484,3.41331,134.0639,40.0,1.0
0.7142906,0.71198654,3.413272,134.05585,41.0,1.0
0.7143278,0.71202326,3.4132352,134.048,42.0,1.0
