complexity,accuracy,distortion
-2.149495248460198e-08,2.664161025123235e-08,1.7208746405260533
-2.148177591365652e-08,2.6654783713553343e-08,1.7208746405128799
-2.1438631758741167e-08,2.669792031895213e-08,1.7208746404697433
-2.1297942076614618e-08,2.683857669438794e-08,1.7208746403290869
-2.1050221121754475e-08,2.7086251463970257e-08,1.720874640081412
-2.0444313797440827e-08,2.7692017123825963e-08,1.7208746394756465
-1.9495891123710862e-08,2.864025105964174e-08,1.7208746385274125
-1.786461423236574e-08,3.02712184208076e-08,1.7208746368964452
-1.3935480325244498e-08,3.419956051686768e-08,1.720874632968103
-1.16866134547422e-08,3.644805790514738e-08,1.7208746307196057
-1.198291776915994e-08,3.615167321058266e-08,1.7208746310159904
-9.705519055103196e-09,3.842844842338877e-08,1.7208746287392152
-7.093092779797416e-09,4.1040715270668215e-08,1.7208746261269483
-1.914406411174241e-10,4.794040631139751e-08,1.7208746192272573
7.895996745332923e-09,5.602713182284447e-08,1.7208746111405318
1.185638698331104e-08,5.998684615704519e-08,1.7208746071808174
2.3056055731274228e-08,7.118240752390648e-08,1.720874595985256
4.267205522268114e-08,9.079550356005939e-08,1.72087457637216
5.7970629185888356e-08,1.0609232470315533e-07,1.7208745610753389
1.0548340956262336e-07,1.53596821483859e-07,1.720874513570842
1.9329729061823286e-07,2.4138716980814934e-07,1.7208744257804938
2.9204102514057695e-07,3.4010513960680555e-07,1.720874327062524
4.3862969389962814e-07,4.866729339525477e-07,1.7208741804947296
6.457102328383257e-07,6.937074892299222e-07,1.7208739734601743
8.214906319636839e-07,8.694538813358577e-07,1.7208737977137822
8.838988065917874e-07,9.318542346647973e-07,1.720873735313429
1.5145367431301793e-06,1.5623485585258834e-06,1.720873104819105
2.1390032669543757e-06,2.186704687545671e-06,1.720872480462976
2.2649374802341526e-06,2.312644799218333e-06,1.7208723545228644
2.7899640357986755e-06,2.83754062957442e-06,1.720871829627034
2.9512243404639094e-06,2.9987811149823074e-06,1.7208716683865486
3.5599340502123766e-06,3.6074011222630986e-06,1.7208710597665413
4.504495017876309e-06,4.551625520932134e-06,1.7208701155421426
5.2233956466807285e-06,5.270458807604683e-06,1.720869396708856
6.830580559391564e-06,6.877115934944555e-06,1.7208677900517286
9.297281371445365e-06,9.343409524298352e-06,1.7208653237581393
1.088350071976052e-05,1.092961358351019e-05,1.72086373755408
1.3902843984059388e-05,1.394816397759513e-05,1.720860719003686
