complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,1.8119812e-05,4.1252403,416.377,0.0,1.0
1.9073486e-05,1.2874603e-05,4.1252456,416.37738,1.0,1.0
2.0980835e-05,1.7642975e-05,4.125241,416.37634,2.0,1.0
4.5776367e-05,4.4822693e-05,4.1252136,416.36972,3.0,1.0
0.00016069412,0.00015926361,4.125099,416.3321,4.0,1.0
0.0006580353,0.00065517426,4.1246033,416.13107,5.0,1.0
0.0028586388,0.0028481483,4.1224103,415.11658,6.0,1.0
0.012532711,0.012496948,4.1127615,410.31595,7.0,1.0
0.052583218,0.052449226,4.072809,390.10962,8.0,1.0
0.18702841,0.18655443,3.938704,327.06567,9.0,1.0
0.46124744,0.4598899,3.6653686,220.8908,10.0,1.0
0.75838184,0.7554755,3.369783,135.1584,11.0,1.0
0.9865494,0.98162174,3.1436367,92.0471,12.0,1.0
1.1484728,1.1412997,2.9839587,72.725334,13.0,1.0
1.2688684,1.259368,2.8658905,62.091064,14.0,1.0
1.3627844,1.3509626,2.7742958,55.28942,15.0,1.0
1.4387846,1.4247179,2.7005405,50.54256,16.0,1.0
1.5021992,1.4860187,2.6392398,46.98912,17.0,1.0
1.5562196,1.5380931,2.5871654,44.181126,18.0,1.0
1.6027999,1.5829115,2.542347,41.87475,19.0,1.0
1.6432552,1.621788,2.5034704,39.929657,20.0,1.0
1.6785564,1.655684,2.4695745,38.259933,21.0,1.0
1.7094707,1.68535,2.4399085,36.809284,22.0,1.0
1.7366161,1.7113895,2.413869,35.53838,23.0,1.0
1.7605014,1.7342978,2.3909607,34.418186,24.0,1.0
1.7815475,1.7544837,2.3707747,33.42634,25.0,1.0
1.800108,1.7722902,2.3529682,32.544956,26.0,1.0
1.8164864,1.7880149,2.3372436,31.759262,27.0,1.0
1.8309546,1.8019171,2.3233414,31.05675,28.0,1.0
1.8437529,1.8142276,2.3110309,30.426674,29.0,1.0
1.8550963,1.8251534,2.300105,29.859705,30.0,1.0
1.8651791,1.8348789,2.2903795,29.347734,31.0,1.0
1.8741736,1.8435655,2.281693,28.883718,32.0,1.0
1.8822303,1.8513589,2.2738996,28.461529,33.0,1.0
1.8894825,1.8583832,2.2668753,28.075869,34.0,1.0
1.8960428,1.864747,2.2605114,27.722166,35.0,1.0
1.9020123,1.870543,2.2547154,27.396486,36.0,1.0
1.9074712,1.8758507,2.2494078,27.09545,37.0,1.0
1.9124923,1.8807378,2.2445207,26.816132,38.0,1.0
1.9171343,1.8852596,2.2399988,26.556059,39.0,1.0
1.9214473,1.8894634,2.235795,26.313099,40.0,1.0
1.9254723,1.8933907,2.2318678,26.085424,41.0,1.0
1.9292455,1.8970728,2.2281857,25.871462,42.0,1.0
1.932795,1.9005389,2.2247195,25.669863,43.0,1.0
1.9361448,1.903811,2.2214475,25.479465,44.0,1.0
1.9393163,1.9069095,2.218349,25.29926,45.0,1.0
1.9423261,1.9098511,2.2154074,25.12837,46.0,1.0
1.9451885,1.9126487,2.2126098,24.966034,47.0,1.0
1.9479156,1.9153152,2.2099433,24.811584,48.0,1.0
1.9505191,1.9178605,2.207398,24.664436,49.0,1.0
1.9530063,1.9202929,2.2049656,24.524075,50.0,1.0
1.9553876,1.9226208,2.2026377,24.390034,51.0,1.0
1.9576664,1.92485,2.2004085,24.261917,52.0,1.0
1.9598513,1.9269876,2.1982708,24.139349,53.0,1.0
1.9619474,1.9290371,2.1962214,24.022009,54.0,1.0
1.9639587,1.931004,2.1942544,23.909597,55.0,1.0
1.9658904,1.9328933,2.1923652,23.801842,56.0,1.0
1.9677453,1.9347076,2.1905508,23.6985,57.0,1.0
1.9695272,1.936451,2.1888075,23.59934,58.0,1.0
1.97124,1.9381261,2.1871324,23.50415,59.0,1.0
1.972888,1.9397378,2.1855206,23.412746,60.0,1.0
1.974472,1.941287,2.1839714,23.32494,61.0,1.0
1.9759955,1.9427776,2.1824808,23.240557,62.0,1.0
1.9774613,1.944212,2.1810465,23.159452,63.0,1.0
1.9788733,1.9455929,2.1796656,23.081465,64.0,1.0
1.9802313,1.9469213,2.178337,23.006462,65.0,1.0
1.9815388,1.9481993,2.1770592,22.934309,66.0,1.0
1.9827981,1.949431,2.1758275,22.864885,67.0,1.0
1.9840112,1.9506173,2.1746411,22.798073,68.0,1.0
1.985179,1.9517593,2.173499,22.733757,69.0,1.0
1.9863052,1.9528604,2.172398,22.67184,70.0,1.0
1.9873896,1.9539204,2.171338,22.612217,71.0,1.0
1.9884348,1.9549427,2.1703157,22.554792,72.0,1.0
1.9894423,1.9559269,2.1693316,22.499477,73.0,1.0
1.9904132,1.9568768,2.1683817,22.446192,74.0,1.0
1.9913502,1.9577918,2.1674666,22.394842,75.0,1.0
1.9922533,1.9586754,2.166583,22.345358,76.0,1.0
1.9931245,1.9595265,2.165732,22.297663,77.0,1.0
1.9939647,1.9603481,2.1649103,22.251686,78.0,1.0
1.9947762,1.9611402,2.1641183,22.207355,79.0,1.0
1.9955587,1.961905,2.1633534,22.16461,80.0,1.0
1.996314,1.9626422,2.1626163,22.123384,81.0,1.0
1.9970431,1.9633551,2.1619034,22.083614,82.0,1.0
1.9977474,1.9640427,2.1612158,22.045248,83.0,1.0
1.9984279,1.9647069,2.1605515,22.008232,84.0,1.0
1.9990835,1.9653482,2.1599102,21.972504,85.0,1.0
1.9997191,1.9659681,2.1592903,21.938017,86.0,1.0
2.0003324,1.966567,2.1586914,21.90473,87.0,1.0
2.000924,1.9671459,2.1581125,21.87259,88.0,1.0
2.0014973,1.9677052,2.1575532,21.84155,89.0,1.0
2.0020518,1.968245,2.1570134,21.811567,90.0,1.0
2.0025873,1.9687691,2.1564894,21.782604,91.0,1.0
2.0031056,1.9692745,2.155984,21.75462,92.0,1.0
2.0036077,1.9697633,2.1554952,21.727581,93.0,1.0
2.0040922,1.9702368,2.1550217,21.701439,94.0,1.0
2.0045633,1.9706955,2.154563,21.676168,95.0,1.0
2.0050182,1.971139,2.1541195,21.651735,96.0,1.0
2.0054588,1.9715681,2.1536903,21.628109,97.0,1.0
2.0058846,1.9719844,2.153274,21.605255,98.0,1.0
2.006298,1.9723864,2.152872,21.583141,99.0,1.0
2.0066996,1.9727774,2.152481,21.561747,100.0,1.0
2.0070877,1.973156,2.1521025,21.54104,101.0,1.0
2.007463,1.9735222,2.1517363,21.520996,102.0,1.0
2.0078282,1.9738774,2.151381,21.50159,103.0,1.0
2.008182,1.9742222,2.1510363,21.482798,104.0,1.0
2.0085254,1.9745564,2.150702,21.464596,105.0,1.0
2.0088582,1.9748807,2.1503778,21.446964,106.0,1.0
2.0091815,1.9751959,2.1500626,21.429876,107.0,1.0
2.0094953,1.9755006,2.1497579,21.413315,108.0,1.0
2.0097995,1.9757967,2.1494617,21.397263,109.0,1.0
2.0100951,1.9760852,2.1491733,21.381702,110.0,1.0
2.0103827,1.9763646,2.1488938,21.366606,111.0,1.0
2.0106616,1.9766364,2.148622,21.351965,112.0,1.0
2.010933,1.9769001,2.1483583,21.337757,113.0,1.0
2.011197,1.9771562,2.1481023,21.32397,114.0,1.0
2.0114536,1.9774055,2.147853,21.310593,115.0,1.0
2.0117025,1.9776478,2.1476107,21.2976,116.0,1.0
2.0119448,1.9778833,2.147375,21.284985,117.0,1.0
2.0121803,1.9781122,2.1471462,21.272734,118.0,1.0
2.0124102,1.9783359,2.1469226,21.260826,119.0,1.0
2.0126328,1.9785528,2.1467056,21.249254,120.0,1.0
2.0128498,1.978764,2.1464944,21.23801,121.0,1.0
2.0130615,1.9789696,2.1462889,21.227077,122.0,1.0
2.0132675,1.9791694,2.146089,21.216446,123.0,1.0
2.0134678,1.9793644,2.145894,21.2061,124.0,1.0
2.0136633,1.9795542,2.1457043,21.196041,125.0,1.0
2.013854,1.9797397,2.1455188,21.186253,126.0,1.0
2.0140395,1.9799199,2.1453385,21.176718,127.0,1.0
2.0142212,1.9800963,2.145162,21.16744,128.0,1.0
2.0143976,1.9802675,2.144991,21.158403,129.0,1.0
2.0145702,1.9804354,2.144823,21.149603,130.0,1.0
2.014738,1.980598,2.1446605,21.141027,131.0,1.0
