complexity,accuracy,distortion,mse,run
0.3350660917731183,0.3346839569144926,3.185191785950063,,0
0.12108198826721761,0.1209570037630332,3.194287463192883,,1
0.21860605671481892,0.21837082088186577,3.186845447229977,,2
0.4224277324853247,0.4219199684553985,3.199360421931262,,3
1.0288608526330538,1.0265004511056226,3.559556734856283,,4
1.9984559296504134,1.984591024396078,4.038032199235887,,5
2.782390827869042,2.735660791137464,2.6816395714825303,,6
3.1624874714211675,3.0816898765344316,1.999937700003009,,7
3.300623724300399,3.2026778209798206,1.890736429803083,,8
3.3889697589050805,3.27840559083433,1.875589287399778,,9
