run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.27299891834197965,0.06829188817498277,3.234819853678749,1669.606550970694,0.01830055651111604,0.34601902334145157,0.20442244829216177,1.0013131313131314,0.9517178784242579,1.0007575757575757
0,2,False,0.08980792835320273,0.07340243394838453,3.245963131106812,1652.9591784357724,0.02004856586262094,0.0038011559199586016,0.01633569169600846,1.001010101010101,0.8457678306035691,1.0007070707070707
0,3,False,0.22362327143202876,0.20031724748056767,3.336140984262425,1622.9945721893419,0.023434024160096885,0.0030983231558970406,0.02308437778629227,1.0012121212121212,0.7622158891459545,1.000858585858586
0,4,False,0.605238972417304,0.5601061559912139,3.6122386952545593,1524.294086633128,0.03506800859691461,0.004792322819022877,0.04427980456781878,1.0024242424242424,0.7111521575795603,1.001060606060606
0,5,False,1.4780888156871246,1.389947164994755,4.385122446275198,1188.968956028702,0.07453519467307561,0.012532722366266093,0.08247264083922788,1.0103030303030303,0.5966558450200561,1.0028282828282828
0,6,False,2.6728042537734087,2.528528193364048,6.206074482639162,578.7211055114269,0.15282669965211096,0.0384321934175612,0.10455998156756785,1.0630653266331658,0.21152671990481564,1.0236868686868688
0,7,False,3.4304515991628453,3.243883815270836,9.744258547304979,207.0991643022461,0.21568737264228938,0.05528101000216748,0.06960632686687264,1.1914572864321609,0.035500058059041883,1.128140703517588
0,8,False,3.7457110055175953,3.535169931815453,15.88447723446316,76.46813085184638,0.24748511512247223,0.05620356161122024,0.03315947868527901,1.2969849246231155,0.008808003313807489,1.2618090452261308
0,9,False,3.879646096776032,3.6545941119172447,23.69039085649117,30.603461760613868,0.2627363660282611,0.05301641151931269,0.01482041973721857,1.3603015075376885,0.00410973352887678,1.3462311557788946
0,10,True,3.945520853448052,3.7106437232396843,28.399135220294824,13.119282075499035,0.2705962495658153,0.04961691460088328,0.006700518736434747,1.3954773869346735,0.003338477983856447,1.3884422110552763
