complexity,accuracy,distortion
2.3899054689125796e-12,2.2074204318972926e-12,2.844091415403066
1.410894437806627e-11,1.2974993248887859e-11,2.8440914153922985
5.1153245449710264e-11,4.719871188637172e-11,2.8440914153580747
1.6069997031891736e-10,1.4776886161841892e-10,2.8440914152575045
3.853405974581889e-10,3.5554734907864e-10,2.8440914150497263
9.037883273847824e-10,8.310835501153573e-10,2.84409141457419
1.7425713350923716e-09,1.6078790008839789e-09,2.8440914137973943
3.452471240025025e-09,3.1748597855207455e-09,2.8440914122304135
5.81705293268006e-09,5.367575679809737e-09,2.8440914100376977
1.0325720794452333e-08,9.495815822640415e-09,2.8440914059094577
1.5874371137115566e-08,1.4648218409589017e-08,2.8440914007570552
2.6083590944840926e-08,2.3988174872266752e-08,2.8440913914170984
3.752554013955727e-08,3.462811031929186e-08,2.8440913807771633
5.822794064056068e-08,5.355247823153365e-08,2.844091361852795
7.966305390953392e-08,7.351445458426736e-08,2.844091341890819
9.345733676083677e-08,8.763555008862876e-08,2.8440913277697235
1.1879489072176384e-07,1.1139595586468158e-07,2.8440913040093174
1.4996146693284614e-07,1.4062293582439213e-07,2.8440912747823375
1.880739436410848e-07,1.763640247450692e-07,2.8440912390412487
2.3442297489912237e-07,2.1982976964184185e-07,2.844091195575504
2.904941744309876e-07,2.72413604926829e-07,2.8440911429916684
3.5799121891968515e-07,3.357135329190103e-07,2.8440910796917405
4.3886098997848525e-07,4.1155571263609106e-07,2.844091003849561
5.353208786922223e-07,5.020200851746793e-07,2.8440909133851884
6.498883808449212e-07,6.09468148017992e-07,2.8440908059371255
7.854131175605244e-07,7.365730027332608e-07,2.844090678832271
9.451114188048038e-07,8.863518117201483e-07,2.844090529053462
1.1326036137699392e-06,1.0622008034545583e-06,2.84409035320447
1.3519541782618267e-06,1.2679329469107483e-06,2.8440901474723264
1.6077148927398895e-06,1.5078184681083741e-06,2.844089907586805
1.9049711719002708e-06,1.7866283344955008e-06,2.844089628776939
2.249391732519034e-06,2.109680881121393e-06,2.8440893057243923
2.647281772279312e-06,2.4828917358138e-06,2.8440889325135377
3.105639838034232e-06,2.9128272035055253e-06,2.84408850257807
3.6322185703379005e-06,3.4067613008863733e-06,2.8440880086439724
4.2355895155307355e-06,3.972736607467491e-06,2.8440874426686658
4.925212207089427e-06,4.619629129970305e-06,2.8440867957761435
5.711507721847546e-06,5.35721737183743e-06,2.8440860581879015
6.605936926822012e-06,6.19625581253569e-06,2.844085219149461
7.6210836406654855e-06,7.148553001421422e-06,2.844084266852272
8.77074294161049e-06,8.227054494957837e-06,2.8440831883507784
1.0070014857670412e-05,9.445930850370946e-06,2.844081969474423
1.1443537285352453e-05,1.0715313675886631e-05,2.8440807000915975
1.3824113857218194e-05,1.2926712329308541e-05,2.844078488692944
1.4918945164617464e-05,1.397003760684456e-05,2.8440774453676667
1.7948630158295538e-05,1.6784138338619667e-05,2.8440746312669347
1.9289908357208253e-05,1.8063622354636833e-05,2.8440733517829186
2.3118160480812813e-05,2.16191335976106e-05,2.844069796271676
2.474916119945979e-05,2.3176655097985616e-05,2.8440682387501757
2.9554046818048555e-05,2.763882331874616e-05,2.8440637765819545
3.152341285374356e-05,2.9521571315447968e-05,2.844061893833958
3.751607643515666e-05,3.5086326497237696e-05,2.8440563290787764
3.98781462420721e-05,3.734715676519478e-05,2.844054068248508
4.240960667588689e-05,4.007721846858231e-05,2.8440513381868047
4.506404562098638e-05,4.263493048938693e-05,2.8440487804747843
5.329352439526246e-05,5.036434496133175e-05,2.8440410510603122
5.6486020896234695e-05,5.3443024286307614e-05,2.844037972380987
6.664704256160344e-05,6.298619633129208e-05,2.844028429208942
7.046883878726055e-05,6.66748749566167e-05,2.8440247405303167
8.296173161198744e-05,7.840764252674014e-05,2.844013007762747
8.751649939765374e-05,8.28076533648161e-05,2.8440086077519084
0.00010281434177013644,9.717414215990822e-05,2.8439942412631134
0.00011427400564691181,0.00010800722544891183,2.8439834081798243
