complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2742865555828437,0.0681199279324911,3.234965926544752,1669.859933294331,0.0773013217216217,0.3565030587187606,0.9413854208001108,1.0007575757575755,40.45608192988402,40.87580321850539,1.0,1.0,0.1471359257641728,0.2058803571561156,1.0013131313131314
0.0657988586690905,0.055995076962489,3.236010158750368,1624.477458722834,0.0815263096036876,0.0334205388012328,0.7058813411391378,1.0007070707070709,15.98808096332759,16.39589537472112,2.0,1.0,0.008735514454471963,0.009757839738075412,1.000959595959596
0.1406437852364117,0.1336065469166047,3.292911457919708,1570.5603671478143,0.0900686900980215,0.0203315105258051,0.6146052905123065,1.0008080808080808,26.252065916248544,25.33174508923796,3.0,1.0,0.023054358695536153,0.006912881695465623,1.001111111111111
0.3931448487646207,0.3818510001765105,3.4801091718329316,1447.9554554209142,0.1179973999077238,0.02359467523524,0.5387414608373347,1.001010101010101,41.97924839780586,37.361221735371885,4.0,1.0,0.010909955470412956,0.010839854097329632,1.0015151515151515
1.0269578812560916,1.0045196468704152,4.029434414429894,1118.922671074099,0.2033152008083671,0.0285410123567817,0.4682277869580682,1.0018686868686868,49.704343293732975,41.58467591342245,5.0,1.0,0.014459815077097224,0.02008870888528334,1.005
1.9712389702129212,1.930341263327838,5.391255011610223,615.5291751170043,0.3582590557972289,0.0384898974473182,0.1790243166180302,1.0103030303030305,37.65931038745795,34.52610693633543,6.0,1.0,0.020357472978520134,0.02763871182760307,1.022171717171717
2.665554215030996,2.6042201628890904,8.15677537621858,268.48497166200605,0.4950716576033962,0.045626422569731,0.0292422124648558,1.043718592964824,21.636857279931284,23.143780312185537,7.0,1.0,0.016100236679720905,0.022045993543383352,1.0623618090452263
3.0340607943177975,2.954592659674539,12.973296750774914,95.03821327248303,0.5797324672717392,0.038364879422956,0.0062861425784606,1.095075376884422,12.540535927950751,14.33158107559933,8.0,1.0,0.015819050596215745,0.012123103757462167,1.107035175879397
3.2240034027819906,3.1301358635339955,19.52530589353964,32.423996275092186,0.6248435962976824,0.0268834051482012,0.0049226906580557,1.135175879396985,7.91182397812744,8.986971740666913,9.0,1.0,0.018869363182516995,0.0058093140288258726,1.142211055276382
3.321748644586899,3.217494094497317,24.90415052768815,18.33432174158489,0.6478915782604412,0.0213600325216955,0.0046133786510803,1.1633165829145728,5.43163255733542,6.023592463393431,10.0,1.0,0.015059148687019836,0.003422759384443282,1.1633165829145728
3.379136192440562,3.2677083735250108,28.54704645334549,14.350322895073152,0.6611665278719171,0.0191566838287366,0.0034319199772555,1.177386934673367,3.9587465466618226,4.158936406137717,11.0,1.0,0.014530373481317974,0.00234529786167663,1.177386934673367
3.415162843368149,3.2988906073032283,30.32702339645767,12.66397350345057,0.6692620045956321,0.0179424720439282,0.0014513894922448,1.184422110552764,3.0578059606932184,2.8083782121458243,12.0,1.0,0.0027108674549274213,0.001697840489180108,1.184422110552764
3.438198922939856,3.318695785567689,30.714382096891036,12.06068230682302,0.6743179824009098,0.0170466996456923,0.0015320697374837,1.1914572864321609,2.461696713619152,1.8457281674727364,13.0,1.0,0.006286892555126794,0.0012967497864897117,1.1914572864321609
3.453155935573609,3.331506888750333,31.18624600948163,11.828579241679876,0.6775472827615501,0.0163332550549927,0.0027782035349035,1.1914572864321609,2.047909044072782,1.2792184038054712,14.0,1.0,0.013508118081274546,0.0010391915811419202,1.1914572864321609
3.463037806395855,3.3399597717335237,31.68266595185471,11.692746091233175,0.6796538738352009,0.0157690059888497,0.0012804113549601,1.1984924623115578,1.7245286421292776,0.8997954769194327,15.0,1.0,0.006447840914854297,0.0008399039153973775,1.1984924623115578
3.4696744784525357,3.345637391519821,32.03705429690712,11.60431669140695,0.6810527045435333,0.015328757790398,0.0009771454001733,1.1984924623115578,1.4663592321531906,0.6912198314440232,16.0,1.0,0.0023791852740911753,0.0006998008556392056,1.1984924623115578
3.474207572499086,3.349519219381788,32.33263366292514,11.545233444509122,0.6819988496072021,0.0149863424252313,0.0016043354708566,1.1984924623115578,1.2611515623561045,0.5731489310114024,17.0,1.0,0.008298080028187093,0.0006003030367056344,1.1984924623115578
3.4773617199612747,3.3522246200070693,32.37230181386465,11.50485605876428,0.6826516579214952,0.0147182086516558,0.0020347310696171,1.1984924623115578,1.098192407849867,0.494952902492509,18.0,1.0,0.012446913715819994,0.0005266648641517066,1.1984924623115578
3.4795997158629817,3.354148307226289,32.39084281963362,11.476619655835478,0.6831116300933067,0.0145055879973702,0.0023359028423907,1.1984924623115578,0.9651004839065986,0.440978619889801,19.0,1.0,0.015395396828969496,0.00047032013734165013,1.1984924623115578
3.4812198833419963,3.355544480678738,32.39891795495686,11.456399866487708,0.6834428231465703,0.014334498072441,0.0020423926092899,1.2055276381909548,0.8575175303452318,0.400086994412998,20.0,1.0,0.014166118814080262,0.0004183262707527892,1.2055276381909548
