complexity,accuracy,distortion
4.887170583731921e-12,4.8871705837701085e-12,3.321928501124263
2.7077632151344957e-11,2.7077269045630312e-11,3.321928501102073
9.54128669902142e-11,9.541317703727562e-11,3.3219285010337374
3.0967033260752837e-10,3.096709969767622e-10,3.3219285008194794
7.84783325472476e-10,7.847836463114153e-10,3.3219285003443666
1.5917129746268357e-09,1.5917126812936665e-09,3.321928499537438
3.3778330904350474e-09,3.3778330904344365e-09,3.3219284977513173
7.015881142694337e-09,7.015880818129641e-09,3.3219284941132696
1.2218335567088073e-08,1.221833527999571e-08,3.321928488910815
1.987667303834908e-08,1.987667303834786e-08,3.321928481252477
2.9818811502866136e-08,2.9818811227327265e-08,3.321928471310339
4.694423675835883e-08,4.694423642858959e-08,3.321928454184914
7.730343517726097e-08,7.730343487227899e-08,3.3219284238257156
1.0669010172618686e-07,1.0669010205164974e-07,3.3219283944390483
1.2388576820412447e-07,1.2388576851749677e-07,3.321928377243382
1.799357576652724e-07,1.799357576652773e-07,3.3219283211933925
2.2106380933392135e-07,2.2106380933390179e-07,3.321928280065341
2.840396704797556e-07,2.840396704797458e-07,3.32192821708948
3.581309012808949e-07,3.581309009561188e-07,3.3219281429982495
4.179554776989342e-07,4.1795547734782616e-07,3.321928083173673
5.049547797881842e-07,5.049547794237417e-07,3.321927996174371
6.722185173026845e-07,6.722185173026894e-07,3.321927828910633
7.416082959628413e-07,7.416082959627973e-07,3.3219277595208543
9.190324859999306e-07,9.190324856526352e-07,3.3219275820966647
1.2260953888580365e-06,1.2260953888580465e-06,3.3219272750337616
1.4568532217362165e-06,1.4568532214352892e-06,3.3219270442759288
1.6869792105985292e-06,1.6869792109715454e-06,3.3219268141499394
2.1435184961069333e-06,2.143518496106943e-06,3.3219263576106544
2.323763833333039e-06,2.3237638336427355e-06,3.3219261773653166
2.866146518731426e-06,2.866146518731426e-06,3.3219256349826316
3.6872172256792113e-06,3.687217225977509e-06,3.3219248139119246
4.1768506375881434e-06,4.176850637232001e-06,3.321924324278513
4.900679542966629e-06,4.900679542966629e-06,3.3219236004496073
6.237222226545235e-06,6.237222226830286e-06,3.3219222639069237
6.3507341253617526e-06,6.3507341253617915e-06,3.321922150395025
8.124262115841846e-06,8.124262115841805e-06,3.3219203768670345
9.23807399748044e-06,9.23807399748044e-06,3.321919263055153
1.0898494071896198e-05,1.0898494071896297e-05,3.3219176026350783
1.15318524027104e-05,1.153185240238126e-05,3.321916969276748
1.3338573366516515e-05,1.3338573366125491e-05,3.321915162555784
1.6777523367855943e-05,1.6777523367855943e-05,3.3219117236057825
2.0324993034198186e-05,2.032499303451845e-05,3.321908176136116
2.299959145087605e-05,2.299959145087605e-05,3.3219055015376995
2.4882508047903606e-05,2.4882508047903643e-05,3.3219036186211026
2.958004999678001e-05,2.958004999678001e-05,3.3218989210791534
3.1788858613117015e-05,3.1788858612863074e-05,3.3218967122705374
3.542066573633229e-05,3.5420665736629245e-05,3.321893080463414
3.8896819116166214e-05,3.889681911646802e-05,3.321889604310034
4.425314286671013e-05,4.425314286703791e-05,3.3218842479862833
4.838407191516514e-05,4.8384071915165097e-05,3.321880117057235
5.3008315927880656e-05,5.300831592826282e-05,3.321875492813222
5.97331057184023e-05,5.973310571871729e-05,3.321868768023432
6.93395930863422e-05,6.933959308602787e-05,3.3218591615360644
7.69690007867855e-05,7.696900078678539e-05,3.3218515321283637
8.400844064399145e-05,8.400844064399129e-05,3.3218444926885065
