complexity,accuracy,distortion
1.747607902285608e-12,1.562779429446172e-12,1.9120278358443845
9.338767506554062e-12,8.370166846747442e-12,1.912027835837577
3.5926216723526047e-11,3.227812592619559e-11,1.912027835813669
1.0772218375836775e-10,9.630474884672338e-11,1.9120278357496425
2.5606490590395727e-10,2.2940694143196056e-10,1.9120278356165403
5.63062041192717e-10,5.052575827508085e-10,1.9120278353406897
1.2165539040021441e-09,1.0935083972701631e-09,1.9120278347524389
2.232912280552577e-09,2.002302392740622e-09,1.912027833843645
3.790332784218408e-09,3.4060460222613516e-09,1.9120278324399012
7.023020253232789e-09,6.281753761518132e-09,1.9120278295641935
1.0020529930064594e-08,9.024549950185276e-09,1.9120278268213973
1.7507012002185487e-08,1.5758329072965066e-08,1.9120278200876182
2.1691951405101045e-08,1.9549734053960688e-08,1.9120278162962132
3.5602449772275584e-08,3.198009927471553e-08,1.912027803865848
5.3087721203691974e-08,4.785833560154516e-08,1.9120277879876117
6.69731706239766e-08,6.136019154487295e-08,1.9120277744857557
8.468504332880562e-08,7.776403524020948e-08,1.912027758081912
1.2550998962668426e-07,1.1448512640550873e-07,1.9120277213608208
1.6651598317271602e-07,1.527350941536451e-07,1.9120276831108531
2.2465657778040372e-07,2.0672218353148135e-07,1.9120276291237637
2.7745226233774596e-07,2.5422672670653517e-07,1.9120275816192205
3.2920905225829324e-07,3.017259205512459e-07,1.9120275341200268
4.3965691639018784e-07,4.022787500575905e-07,1.9120274335671972
4.780699287177307e-07,4.3658384205649966e-07,1.9120273992621053
6.042720261261272e-07,5.513488229051802e-07,1.9120272844971244
7.59022666977295e-07,6.930898073696921e-07,1.91202714275614
8.713893109349658e-07,7.98526783619519e-07,1.9120270373191637
9.662250579306613e-07,8.792888045528636e-07,1.9120269565571426
1.3840677428382624e-06,1.2699385414419886e-06,1.9120265659074058
1.3939498338474096e-06,1.2788752901134962e-06,1.9120265569706572
1.6875363036134264e-06,1.5451501017904065e-06,1.9120262906958454
1.7850458893894863e-06,1.631775088340855e-06,1.9120262040708589
2.28401767066186e-06,2.084094004475394e-06,1.9120257517519428
2.893970752645868e-06,2.6580205237268333e-06,1.9120251778254236
3.010232170851446e-06,2.743604846978893e-06,1.9120250922411002
3.5253891065704884e-06,3.223680983356775e-06,1.912024612164964
4.108691915501347e-06,3.7612066787896545e-06,1.9120240746392685
4.412381027993239e-06,4.028014939765632e-06,1.9120238078310074
5.4546024861783396e-06,4.99551443250605e-06,1.9120228403315147
6.2477705635940096e-06,5.703096207865295e-06,1.9120221327497393
8.057856656360792e-06,7.38197834694925e-06,1.9120204538676002
1.1056738417461516e-05,1.0143348237451795e-05,1.91201769249771
1.1259431968069582e-05,1.0344766106070861e-05,1.912017491079841
1.403106484558482e-05,1.2828414813602953e-05,1.9120150074311337
1.7376698922334105e-05,1.5850425181149697e-05,1.9120119854207662
2.1897797162759425e-05,2.0339004148340945e-05,1.9120074968417988
2.2523492035709615e-05,2.090489133845713e-05,1.9120069309546088
2.4848022088937433e-05,2.2942455260268325e-05,1.912004893390687
2.648927445376768e-05,2.4461992769226177e-05,1.912003373853178
3.210051536945483e-05,2.9713409892578766e-05,1.9119981224360547
3.2660940112918186e-05,3.013370078950591e-05,1.9119977021451577
4.23256289408952e-05,3.918254070627833e-05,1.911988653305241
4.4981228611874896e-05,4.180199892459174e-05,1.9119860338470227
6.038618860413806e-05,5.62318077227702e-05,1.9119716040382244
