complexity,accuracy,distortion,mse,trial
1.344924,1.1572781,0.7605877,273.97385,0
1.3450594,1.1573668,0.760499,273.94022,1
1.3447685,1.1571732,0.76069164,274.0124,2
1.344554,1.1570339,0.76083183,274.06454,3
1.3454666,1.1576328,0.7602329,273.84152,4
1.3438768,1.1565895,0.76127625,274.229,5
1.3439426,1.1566305,0.76123524,274.21518,6
1.3450861,1.157383,0.7604828,273.93463,7
