complexity,accuracy,distortion,mse,round,run
2.688722,1.3155203,0.55251455,2.853098,0.0,1.0
0.07250881,0.060075283,1.8079596,6.058962,1.0,1.0
0.020080566,0.016711712,1.8513231,6.241292,2.0,1.0
0.005402565,0.004500866,1.863534,6.293887,3.0,1.0
0.001393795,0.0011615753,1.8668733,6.3083496,4.0,1.0
0.00035238266,0.00029420853,1.8677406,6.31211,5.0,1.0
8.8214874e-05,7.390976e-05,1.8679609,6.3130646,6.0,1.0
2.2411346e-05,1.9073486e-05,1.8680158,6.313305,7.0,1.0
5.722046e-06,4.2915344e-06,1.8680305,6.313365,8.0,1.0
1.4305115e-06,1.4305115e-06,1.8680334,6.3133802,9.0,1.0
4.7683716e-07,9.536743e-07,1.8680339,6.313384,10.0,1.0
0.0,9.536743e-07,1.8680339,6.313385,11.0,1.0
0.0,4.7683716e-07,1.8680344,6.313385,12.0,1.0
0.0,9.536743e-07,1.8680339,6.313385,13.0,1.0
0.0,4.7683716e-07,1.8680344,6.313385,14.0,1.0
4.7683716e-07,9.536743e-07,1.8680339,6.313385,15.0,1.0
0.0,9.536743e-07,1.8680339,6.313385,16.0,1.0
0.0,9.536743e-07,1.8680339,6.313385,17.0,1.0
0.0,9.536743e-07,1.8680339,6.313385,18.0,1.0
0.0,9.536743e-07,1.8680339,6.313385,19.0,1.0
