complexity,accuracy,distortion,mse,round,run
9.536743e-07,4.7683716e-07,1.9120269,16.399868,0.0,1.0
0.0,4.7683716e-07,1.9120269,15.328735,1.0,1.0
0.0,4.7683716e-07,1.9120269,15.015031,2.0,1.0
0.0,4.7683716e-07,1.9120269,14.920216,3.0,1.0
9.536743e-07,9.536743e-07,1.9120264,14.891654,4.0,1.0
0.0,9.536743e-07,1.9120264,14.883067,5.0,1.0
4.7683716e-07,4.7683716e-07,1.9120269,14.88049,6.0,1.0
4.7683716e-07,0.0,1.9120278,14.879716,7.0,1.0
0.0,9.536743e-07,1.9120264,14.879483,8.0,1.0
0.0,0.0,1.9120274,14.879415,9.0,1.0
9.536743e-07,0.0,1.9120274,14.879393,10.0,1.0
9.536743e-07,4.7683716e-07,1.9120269,14.879386,11.0,1.0
4.7683716e-07,0.0,1.9120274,14.879384,12.0,1.0
4.7683716e-07,4.7683716e-07,1.9120269,14.879382,13.0,1.0
0.0,4.7683716e-07,1.9120269,14.87938,14.0,1.0
4.7683716e-07,4.7683716e-07,1.9120269,14.879379,15.0,1.0
9.536743e-07,0.0,1.9120274,14.879378,16.0,1.0
9.536743e-07,9.536743e-07,1.9120264,14.879376,17.0,1.0
1.4305115e-06,9.536743e-07,1.9120264,14.879374,18.0,1.0
1.4305115e-06,9.536743e-07,1.9120264,14.879371,19.0,1.0
1.4305115e-06,1.9073486e-06,1.9120255,14.87937,20.0,1.0
1.4305115e-06,1.9073486e-06,1.9120255,14.879365,21.0,1.0
1.4305115e-06,9.536743e-07,1.9120264,14.879363,22.0,1.0
9.536743e-07,1.4305115e-06,1.9120259,14.879359,23.0,1.0
2.861023e-06,1.9073486e-06,1.9120255,14.879354,24.0,1.0
1.9073486e-06,1.9073486e-06,1.9120255,14.879347,25.0,1.0
2.861023e-06,2.861023e-06,1.9120245,14.87934,26.0,1.0
3.8146973e-06,3.33786e-06,1.912024,14.879333,27.0,1.0
4.2915344e-06,4.2915344e-06,1.9120231,14.879323,28.0,1.0
5.2452087e-06,4.2915344e-06,1.9120231,14.879312,29.0,1.0
4.7683716e-06,5.2452087e-06,1.9120221,14.879299,30.0,1.0
5.2452087e-06,5.722046e-06,1.9120216,14.879282,31.0,1.0
6.67572e-06,6.67572e-06,1.9120207,14.879265,32.0,1.0
8.106232e-06,8.106232e-06,1.9120193,14.879243,33.0,1.0
9.536743e-06,9.059906e-06,1.9120183,14.879218,34.0,1.0
1.1444092e-05,1.0967255e-05,1.9120164,14.879188,35.0,1.0
1.2874603e-05,1.2874603e-05,1.9120145,14.879154,36.0,1.0
1.6212463e-05,1.4781952e-05,1.9120126,14.879112,37.0,1.0
1.8119812e-05,1.7642975e-05,1.9120097,14.8790655,38.0,1.0
2.1457672e-05,2.002716e-05,1.9120073,14.879009,39.0,1.0
2.527237e-05,2.3841858e-05,1.9120035,14.878943,40.0,1.0
3.0517578e-05,2.8133392e-05,1.9119992,14.878867,41.0,1.0
3.528595e-05,3.2901764e-05,1.9119945,14.8787775,42.0,1.0
4.196167e-05,3.862381e-05,1.9119887,14.87867,43.0,1.0
4.8160553e-05,4.5776367e-05,1.9119816,14.878545,44.0,1.0
5.6743622e-05,5.38826e-05,1.9119735,14.878398,45.0,1.0
6.67572e-05,6.341934e-05,1.9119639,14.878227,46.0,1.0
7.724762e-05,7.390976e-05,1.9119534,14.878024,47.0,1.0
9.202957e-05,8.72612e-05,1.9119401,14.877788,48.0,1.0
0.000108242035,0.00010204315,1.9119253,14.877509,49.0,1.0
0.00012636185,0.00011968613,1.9119077,14.877183,50.0,1.0
0.00014829636,0.0001411438,1.9118862,14.876801,51.0,1.0
0.00017309189,0.0001654625,1.9118619,14.87635,52.0,1.0
0.00020360947,0.00019311905,1.9118342,14.875825,53.0,1.0
0.00023984909,0.00022697449,1.9118004,14.875207,54.0,1.0
0.00028038025,0.00026655197,1.9117608,14.874483,55.0,1.0
0.00032949448,0.0003118515,1.9117155,14.873636,56.0,1.0
0.00038671494,0.00036668777,1.9116607,14.872642,57.0,1.0
0.00045347214,0.0004310608,1.9115963,14.871479,58.0,1.0
0.0005311966,0.0005040169,1.9115233,14.870118,59.0,1.0
0.00062322617,0.00059080124,1.9114366,14.868527,60.0,1.0
0.00072956085,0.00069236755,1.911335,14.866667,61.0,1.0
0.0008535385,0.00081014633,1.9112172,14.864496,62.0,1.0
0.0009989738,0.00094890594,1.9110785,14.861961,63.0,1.0
0.0011687279,0.0011091232,1.9109182,14.859009,64.0,1.0
0.0013661385,0.0012984276,1.9107289,14.855573,65.0,1.0
0.001595974,0.0015158653,1.9105115,14.85158,66.0,1.0
0.0018625259,0.0017695427,1.9102578,14.846946,67.0,1.0
0.00217247,0.0020627975,1.9099646,14.8415785,68.0,1.0
0.0025305748,0.0024032593,1.9096241,14.835376,69.0,1.0
0.0029435158,0.0027971268,1.9092302,14.828228,70.0,1.0
0.003420353,0.0032491684,1.9087782,14.820007,71.0,1.0
0.003967285,0.0037679672,1.9082594,14.810587,72.0,1.0
0.0045933723,0.0043621063,1.9076653,14.799826,73.0,1.0
0.0053067207,0.0050401688,1.9069872,14.78758,74.0,1.0
0.006116867,0.005809307,1.906218,14.773702,75.0,1.0
0.007033348,0.006679535,1.9053478,14.758043,76.0,1.0
0.008066177,0.007659912,1.9043674,14.740461,77.0,1.0
0.009222031,0.008758545,1.9032688,14.720822,78.0,1.0
0.0105109215,0.009980202,1.9020472,14.699001,79.0,1.0
0.011937618,0.01133585,1.9006915,14.674897,80.0,1.0
0.01350975,0.012827396,1.8992,14.648429,81.0,1.0
0.0152282715,0.014459133,1.8975682,14.619541,82.0,1.0
0.01709795,0.016233921,1.8957934,14.5882225,83.0,1.0
0.019118309,0.018151283,1.8938761,14.554483,84.0,1.0
0.021283627,0.020206451,1.8918209,14.518384,85.0,1.0
0.023591518,0.022396564,1.8896308,14.4800205,86.0,1.0
0.026032925,0.02471304,1.8873143,14.439534,87.0,1.0
0.028595924,0.027144432,1.8848829,14.397112,88.0,1.0
0.031267643,0.029680729,1.8823466,14.352977,89.0,1.0
0.034034252,0.032304764,1.8797226,14.307388,90.0,1.0
0.0368762,0.034999847,1.8770275,14.26064,91.0,1.0
0.039774418,0.03774929,1.8742781,14.21305,92.0,1.0
0.04270792,0.04053116,1.8714962,14.1649475,93.0,1.0
0.04565668,0.04332733,1.8687,14.116678,94.0,1.0
0.04859829,0.04611683,1.8659105,14.068584,95.0,1.0
0.051513672,0.0488801,1.8631473,14.020995,96.0,1.0
0.054382324,0.051600933,1.8604264,13.974225,97.0,1.0
0.057185173,0.054257393,1.85777,13.928565,98.0,1.0
