complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624214105551964,4.335755508531394,0.775915819393985,2.9142437219894965,0.0609672913917935,0.0335923441857391,0.0002757501977719929,1.5089633048492863,0
