complexity,accuracy,distortion,mse,trial
6.421777,3.2688007,0.21197224,241.93212890625,0
6.3461666,3.2198172,0.2609558,251.3128662109375,1
6.326596,3.1986685,0.2821045,345.3899230957031,2
6.252452,3.305746,0.1750269,197.71090698242188,3
4.240855,3.195077,0.28569603,5.539216041564941,4
0.0,0.0,3.480773,1666.499912162777,5
0.52379465,0.52379465,2.9569783,1338.8850071035629,6
1.3424163,1.2439461,2.236827,757.4375313306945,7
