complexity,accuracy,distortion,mse,trial
4.6416807,0.56526566,0.00088882446,2.8740082,0
4.640067,0.56526375,0.0008907318,2.8783412,1
4.640074,0.5652628,0.0008916855,2.8782792,2
4.628977,0.56524944,0.0009050369,2.9069805,3
4.387765,0.5648632,0.001291275,3.7864752,4
1.8724642,0.5030136,0.06314087,133.87254,5
1.1285014,0.31994152,0.24621296,600.0775,6
9.536743e-07,0.0,0.5661545,1666.3763,7
