complexity,mse
5.1066111118670285,0.49763579237272804
5.10664909374302,0.49760946600725164
5.106687073588564,0.4975831423785804
5.106725051404039,0.4975568214861771
5.106763027189821,0.49753050332950477
5.106801000946286,0.497504187908026
5.10683897267381,0.49747787522120485
5.1068769423727645,0.49745156526850415
5.106914910043534,0.49742525804938764
5.106952875686487,0.4973989535633197
5.1069908393019965,0.49737265180976337
5.107028800890445,0.4973463527881831
5.1070667604522075,0.4973200564980427
5.10710471798766,0.49729376293880717
5.107142673497165,0.49726747210994005
5.107180626981119,0.497241184010907
5.107218578439879,0.49721489864117163
5.107256527873828,0.4971886160002
5.107294475283338,0.49716233608745664
5.107332420668785,0.49713605890240636
5.107370364030542,0.49710978444451537
5.1074083053689865,0.4970835127132482
5.107446244684493,0.49705724370807114
5.1074841819774335,0.49703097742845026
5.107522117248179,0.4970047138738508
5.10756005049711,0.49697845304373894
5.107597981724599,0.49695219493758097
5.107635910931014,0.49692593955484365
5.107673838116742,0.49689968689499303
5.107711763282142,0.49687343695749614
5.107749686427592,0.49684718974181963
5.1077876075534725,0.49682094524743015
5.10782552666015,0.49679470347379545
5.107863443748004,0.49676846442038197
5.107901358817401,0.49674222808665813
5.107939271868716,0.49671599447209047
5.107977182902323,0.4966897635761475
5.108015091918595,0.49666353539829655
5.1080529989179055,0.4966373099380054
5.10809090390063,0.4966110871947428
5.108128806867132,0.4965848671679763
5.108166707817796,0.49655864985717524
5.108204606752983,0.4965324352618074
5.108242503673075,0.4965062233813414
5.108280398578438,0.49648001421524696
5.1083182914694465,0.49645380776299247
5.108356182346478,0.4964276040240469
5.108394071209895,0.49640140299788016
5.108431958060075,0.4963752046839609
5.1084698428973905,0.49634900908175933
5.108507725722205,0.49632281619074503
5.108545606534905,0.49629662601038754
5.108583485335846,0.4962704385401572
5.10862136212541,0.49624425377952397
5.10865923690397,0.49621807172795845
5.108697109671885,0.4961918923849308
5.10873498042954,0.49616571574991175
5.108772849177301,0.4961395418223717
5.108810715915535,0.49611337060178234
5.108848580644612,0.49608720208761387
5.108886443364913,0.49606103627933734
5.108924304076801,0.4960348731764248
5.1089621627806565,0.49600871277834746
5.109000019476831,0.4959825550845767
5.109037874165711,0.4959564000945844
5.109075726847658,0.4959302478078425
5.109113577523047,0.49590409822382264
5.109151426192252,0.4958779513419978
5.109189272855632,0.4958518071618393
5.109227117513569,0.4958256656828204
5.109264960166424,0.4957995269044134
5.1093028008145716,0.49577339082609134
5.109340639458383,0.49574725744732634
