complexity,accuracy,distortion,mse,round,trial
7.05719e-05,9.536743e-07,0.5661535,1664.7264,0.0,1.0
8.583069e-06,0.0,0.5661545,1664.7255,1.0,1.0
1.04904175e-05,1.9073486e-06,0.5661526,1664.7189,2.0,1.0
2.0980835e-05,8.583069e-06,0.5661459,1664.6948,3.0,1.0
5.722046e-05,2.9563904e-05,0.5661249,1664.6145,4.0,1.0
0.00016784668,9.250641e-05,0.566062,1664.3595,5.0,1.0
0.0005092621,0.00028705597,0.5658674,1663.5879,6.0,1.0
0.001493454,0.00085163116,0.56530285,1661.3442,7.0,1.0
0.0042505264,0.0024280548,0.5637264,1655.067,8.0,1.0
0.011677742,0.0066719055,0.5594826,1638.2416,9.0,1.0
0.030727386,0.017478943,0.54867554,1595.7961,10.0,1.0
0.07580757,0.04263878,0.5235157,1499.2657,11.0,1.0
0.16840935,0.0924778,0.47367668,1316.2657,12.0,1.0
0.3204651,0.16882038,0.3973341,1053.9889,13.0,1.0
0.50959015,0.2535658,0.3125887,786.3323,14.0,1.0
0.6936197,0.3238821,0.24227238,583.7922,15.0,1.0
0.84935665,0.37307358,0.1930809,453.72055,16.0,1.0
0.9762678,0.4060688,0.16008568,372.00012,17.0,1.0
1.0810099,0.42890644,0.13724804,317.7545,18.0,1.0
1.169445,0.44553185,0.120622635,279.1892,19.0,1.0
1.2454252,0.4581747,0.107979774,250.24503,20.0,1.0
1.311367,0.46808338,0.0980711,227.71904,21.0,1.0
1.3688831,0.4760065,0.09014797,209.77612,22.0,1.0
1.4191513,0.4824257,0.08372879,195.26306,23.0,1.0
1.4631195,0.48767662,0.07847786,183.39471,24.0,1.0
1.5015802,0.4920025,0.07415199,173.60458,25.0,1.0
1.5352373,0.49558926,0.07056522,165.46826,26.0,1.0
1.564703,0.49858284,0.06757164,158.66023,27.0,1.0
1.5905247,0.5010929,0.06506157,152.9269,28.0,1.0
1.6131802,0.50321007,0.06294441,148.0689,29.0,1.0
1.6330881,0.5050068,0.06114769,143.92819,30.0,1.0
1.6506195,0.5065384,0.05961609,140.3787,31.0,1.0
1.6660872,0.5078478,0.058306694,137.31921,32.0,1.0
1.6797724,0.508976,0.057178497,134.66818,33.0,1.0
1.6919088,0.5099516,0.05620289,132.35933,34.0,1.0
1.7027044,0.5107994,0.055355072,130.3387,35.0,1.0
1.7123365,0.5115423,0.05461216,128.56203,36.0,1.0
1.7209501,0.5121908,0.05396366,126.9929,37.0,1.0
1.7286835,0.51276493,0.05338955,125.6011,38.0,1.0
1.7356434,0.5132675,0.052886963,124.36158,39.0,1.0
1.7419281,0.5137186,0.052435875,123.25337,40.0,1.0
1.7476215,0.5141201,0.052034378,122.25892,41.0,1.0
1.7527885,0.5144768,0.051677704,121.36339,42.0,1.0
1.7574968,0.5147991,0.051355362,120.55429,43.0,1.0
1.761796,0.5150881,0.0510664,119.82097,44.0,1.0
1.7657318,0.51535034,0.05080414,119.15437,45.0,1.0
1.7693443,0.51558876,0.05056572,118.54678,46.0,1.0
1.7726688,0.5158043,0.05035019,117.99149,47.0,1.0
1.775733,0.5160017,0.05015278,117.48278,48.0,1.0
1.7785625,0.51618004,0.04997444,117.01566,49.0,1.0
1.7811813,0.516346,0.049808502,116.58587,50.0,1.0
1.7836123,0.51649857,0.049655914,116.18959,51.0,1.0
1.7858686,0.5166378,0.049516678,115.82357,52.0,1.0
1.7879677,0.51676655,0.04938793,115.48491,53.0,1.0
1.7899199,0.51688576,0.049268723,115.17107,54.0,1.0
1.7917433,0.5169964,0.049158096,114.879814,55.0,1.0
1.7934456,0.5170975,0.049057007,114.60914,56.0,1.0
1.7950344,0.51719475,0.048959732,114.35729,57.0,1.0
1.7965193,0.5172806,0.0488739,114.12268,58.0,1.0
1.7979116,0.5173645,0.048789978,113.903885,59.0,1.0
1.7992153,0.5174408,0.048713684,113.69966,60.0,1.0
1.800437,0.5175123,0.04864216,113.50884,61.0,1.0
1.8015833,0.51758003,0.048574448,113.33042,62.0,1.0
1.802659,0.517642,0.04851246,113.16345,63.0,1.0
1.8036671,0.5177002,0.048454285,113.00709,64.0,1.0
1.8046169,0.5177555,0.04839897,112.86056,65.0,1.0
1.8055077,0.517807,0.048347473,112.723175,66.0,1.0
1.806345,0.5178547,0.04829979,112.594284,67.0,1.0
1.8071327,0.5179014,0.04825306,112.473305,68.0,1.0
1.8078718,0.5179424,0.04821205,112.3597,69.0,1.0
1.808569,0.51798344,0.048171043,112.25298,70.0,1.0
1.8092241,0.5180187,0.048135757,112.15268,71.0,1.0
1.8098421,0.51805687,0.04809761,112.05837,72.0,1.0
1.810422,0.51808834,0.04806614,111.969696,73.0,1.0
1.8109694,0.5181217,0.04803276,111.88626,74.0,1.0
1.8114834,0.5181503,0.04800415,111.80777,75.0,1.0
1.811966,0.51817703,0.047977448,111.73389,76.0,1.0
1.8124228,0.51820374,0.047950745,111.66433,77.0,1.0
1.812851,0.51822853,0.04792595,111.59883,78.0,1.0
1.8132553,0.5182514,0.04790306,111.53717,79.0,1.0
1.8136349,0.5182743,0.047880173,111.47907,80.0,1.0
1.8139915,0.5182934,0.0478611,111.424355,81.0,1.0
1.8143291,0.5183134,0.047841072,111.37282,82.0,1.0
1.8146467,0.5183325,0.047822,111.32425,83.0,1.0
1.8149433,0.51834774,0.04780674,111.2785,84.0,1.0
1.8152246,0.51836395,0.047790527,111.23539,85.0,1.0
1.8154879,0.51838017,0.047774315,111.19476,86.0,1.0
1.8157377,0.5183945,0.04776001,111.1565,87.0,1.0
1.8159695,0.5184078,0.04774666,111.12044,88.0,1.0
1.8161888,0.51841927,0.047735214,111.08648,89.0,1.0
1.8163967,0.5184326,0.047721863,111.05447,90.0,1.0
1.8165894,0.51844406,0.04771042,111.0243,91.0,1.0
1.8167696,0.51845455,0.04769993,110.99592,92.0,1.0
1.8169413,0.51846504,0.047689438,110.96917,93.0,1.0
1.8171024,0.5184736,0.047680855,110.944,94.0,1.0
1.8172512,0.5184841,0.047670364,110.92027,95.0,1.0
1.8173914,0.51848984,0.047664642,110.89798,96.0,1.0
1.817524,0.5184994,0.047655106,110.87698,97.0,1.0
1.8176479,0.51850605,0.04764843,110.85723,98.0,1.0
1.8177624,0.5185137,0.0476408,110.83866,99.0,1.0
