complexity,accuracy,distortion,mse,trial
1.8177118,0.5185566,0.047597885,110.722015,0
1.8172064,0.51852894,0.04762554,110.7886,1
1.8173695,0.51854324,0.047611237,110.76007,2
1.8172989,0.51853657,0.047617912,110.77351,3
1.8162689,0.51848793,0.04766655,110.899185,4
1.8178816,0.5185766,0.047577858,110.671745,5
1.8177757,0.51856136,0.04759407,110.70619,6
1.8186159,0.5186119,0.047542572,110.58285,7
