complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.6242591469769,4.335776392866862,0.7758949350222082,2.9143896285825477,0.0662013868259727,0.0371519236025557,0.00028471525860652725,1.5089633048492863,0
