run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.2818371497020582,0.07201872346395,3.237315974507818,1673.6039784247566,0.999999599175716,0.37021750644058593,0.20952225382482048,1.0013131313131314,0.9447555911950428,1.0008080808080808
0,2,False,0.05016864409661537,0.040650335029843276,3.2255274813301034,1673.1013213914302,0.9999995993162462,0.09481671664668825,0.009486668631337285,1.0008080808080808,0.8425654509310929,1.0007070707070707
0,3,False,0.035042433517798344,0.031250454117847326,3.220544015272998,1672.7317536633486,0.9999995994090018,0.06852793110180969,0.0037714511709082076,1.0007070707070707,0.7671648028199699,1.0006565656565656
0,4,False,0.028472619207130734,0.026325833517274688,3.2176485144673315,1672.4234533112547,0.9999995994824608,0.05626969981429362,0.0021306238915781927,1.0006565656565656,0.7108992801823832,1.0006565656565656
0,5,False,0.024603632216743776,0.023181478388588417,3.2157022940796027,1672.1522069548778,0.9999995995456726,0.04879330220262318,0.0014085306071184621,1.0006565656565656,0.695784339372898,1.0006565656565656
0,6,False,0.021981846655803494,0.020951120368360776,3.214278964938463,1671.90690605295,0.9999995996023725,0.04362726018180815,0.0010187559034715975,1.0006060606060605,0.6963903761291346,1.0006565656565656
0,7,False,0.020053367568531044,0.019261283105759475,3.2131787223300514,1671.6813979584574,0.9999995996543918,0.0397870684721087,0.0007812821460852899,1.0006060606060605,0.696990936974984,1.0006565656565656
0,8,False,0.01855583839566677,0.01792149344356808,3.212294134863397,1671.4717995124433,0.9999995997027661,0.03679041421162831,0.0006244496791270456,1.0006060606060605,0.6975886230123167,1.0006565656565656
0,9,False,0.01734720805943546,0.016823406718318168,3.2115617976815436,1671.2754290729667,0.9999995997481538,0.034368981653117144,0.0005146381277072679,1.0006060606060605,0.698184423904967,1.0006565656565656
0,10,False,0.016343241380246454,0.015900445292174936,3.21094165619346,1671.0903167060817,0.9999995997910129,0.03236001982710056,0.00043424097077244915,1.0006060606060605,0.6987787762560971,1.0006565656565656
0,11,False,0.015490545176767512,0.015109239783678063,3.2104070436504193,1670.9149511944474,0.9999995998316835,0.030658379673504356,0.0003732667483545711,1.0006060606060605,0.6993718921686709,1.0006565656565656
0,12,False,0.014753482208213597,0.014420204079515386,3.2099394436559687,1670.7481360642275,0.9999995998704297,0.02919276291703739,0.00032568591822653944,1.0006060606060605,0.6999638805628587,1.0006565656565656
0,13,False,0.01410725632188381,0.013812379330927271,3.209525546658621,1670.5889011409445,0.9999995999074642,0.027912934041720485,0.00028767619531607907,1.0006060606060605,0.7005547986774365,1.0006565656565656
0,14,False,0.013534011571527671,0.013270444357823763,3.209155505138381,1670.4364448838405,0.9999995999429616,0.026782373755027098,0.00025669267749042437,1.0005555555555556,0.7011446756942803,1.0006565656565656
0,15,False,0.013020513596739391,0.012782898113460561,3.208821852707527,1670.290094989631,0.9999995999770686,0.025773833649017985,0.00023102606531897569,1.0005555555555556,0.696160446357667,1.0006060606060605
0,16,False,0.012556710510875035,0.012340909787917909,3.208518808914068,1670.1492804549468,0.9999996000099107,0.024866529309443088,0.0002094688303086921,1.0005555555555556,0.683856700503844,1.0006060606060605
0,17,False,0.012134806109182605,0.011937565898346492,3.208241817356464,1670.013511155485,0.9999996000415955,0.02404430366492632,0.00019114257937684624,1.0005555555555556,0.6717579706828616,1.0006060606060605
0,18,False,0.011748643567131012,0.011567362283457783,3.2079872299567462,1669.882362542716,0.9999996000722169,0.023294388209949075,0.00017539806783975357,1.0005555555555556,0.6598426616136444,1.0006060606060605
0,19,False,0.011393283892090267,0.011225852134490566,3.207752085664459,1669.7554639353618,0.9999996001018574,0.02260654535767006,0.00016174585418990268,1.0005555555555556,0.6480930821529557,1.0006060606060605
0,20,False,0.011064710300844993,0.010909396335236465,3.2075339518708144,1669.6324894037418,0.9999996001305899,0.021972460976955783,0.00014981050172746028,1.0005555555555556,0.6364945528380657,1.0006060606060605
0,21,False,0.010759616260246574,0.010614982631535597,3.2073308085052363,1669.5131505669156,0.9999996001584792,0.021385305413185177,0.00013929956740658844,1.0005555555555556,0.6250347426101379,1.0006060606060605
0,22,False,0.010475250485626475,0.010340092191562178,3.2071409618316857,1669.397190828215,0.9999996001855835,0.020839410561216225,0.00012998212602732625,1.0005555555555556,0.6137031725444752,1.0006060606060605
0,23,False,0.01020930157858757,0.010082599485096821,3.206962979325559,1669.284380710244,0.9999996002119547,0.02033002849489166,0.00012167359280915871,1.0005555555555556,0.6024908365786558,1.0006060606060605
0,24,False,0.0099598108049328,0.009840696034537189,3.2067956397831106,1669.1745140421544,0.9999996002376401,0.01985314844978783,0.00011422479873881505,1.0005555555555556,0.5913899137818994,1.0006060606060605
