complexity,accuracy
2.609005,2.5905323
2.5965633,2.5783472
2.6249723,2.606141
2.6113214,2.5927925
2.605342,2.5869436
2.6116962,2.5931606
2.6236973,2.6048965
2.6297646,2.6108227
