complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.62367466156735,4.335364264848389,0.776307063146561,2.9157997175734693,0.0652699975122035,0.0368536945651273,0.0003095005823631261,1.5089633048492863,0
