complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624993493803419,4.336272516134402,0.7753988118621251,2.912833863798044,0.042744552435054,0.0275363399370236,0.0002752481775455584,1.5089633048492863,0
