complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.6240141381451565,4.335614840185096,0.7760564879165432,2.9148467679124415,0.0561736139494593,0.0359291089023906,0.00028389899038118547,1.5089633048492863,0
