complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2183199449963222,3.1732691473172228,1.9384021807892609,14.7658396613275,0.0411237182764675,0.0212393967868024,5.3713993804852463e-05,1.0678949395750656,0
