complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.4257428596925656,2.4119416969320504,2.699729631175929,43.337781563052246,0.0482657355598873,0.0094648256931614,3.7983309709741975e-05,1.0227270901520287,0
