complexity,accuracy,distortion,mse,round,run
4.6348596e-08,0.0,6.824668,18149.707,0.0,1.0
3.3482472e-08,0.0,6.824668,18149.707,1.0,1.0
4.5865107e-08,0.0,6.824668,18149.707,2.0,1.0
4.790598e-08,0.0,6.824668,18149.707,3.0,1.0
2.671963e-08,0.0,6.824668,18149.707,4.0,1.0
1.6760605e-08,0.0,6.824668,18149.707,5.0,1.0
0.0,0.0,6.824668,18149.707,6.0,1.0
9.059558e-09,0.0,6.824668,18149.707,7.0,1.0
0.0,0.0,6.824668,18149.707,8.0,1.0
0.0,0.0,6.824668,18149.707,9.0,1.0
0.0,0.0,6.824668,18149.707,10.0,1.0
0.0,0.0,6.824668,18149.707,11.0,1.0
0.0,0.0,6.824668,18149.707,12.0,1.0
1.0929874e-08,0.0,6.824668,18149.707,13.0,1.0
8.335665e-08,2.1764848e-08,6.824668,18149.705,14.0,1.0
5.5565164e-07,4.940308e-07,6.8246675,18149.693,15.0,1.0
3.4912546e-06,3.4294608e-06,6.824664,18149.627,16.0,1.0
2.1999407e-05,2.1936568e-05,6.824646,18149.205,17.0,1.0
0.00013879527,0.00013872604,6.824529,18146.506,18.0,1.0
0.00087703724,0.0008769287,6.823791,18129.299,19.0,1.0
0.005527379,0.0055270265,6.819141,18020.85,20.0,1.0
0.033719495,0.033717625,6.7909503,17382.01,21.0,1.0
0.17611374,0.176103,6.648565,14465.061,22.0,1.0
0.5862722,0.58622265,6.2384453,8096.9346,23.0,1.0
1.1008158,1.1006658,5.724002,3603.0566,24.0,1.0
1.5386049,1.5382769,5.286391,1827.8636,25.0,1.0
1.8781784,1.8775966,4.947071,1104.0547,26.0,1.0
2.1423962,2.1414993,4.6831684,753.8535,27.0,1.0
2.3501394,2.348881,4.4757867,564.441,28.0,1.0
2.516886,2.5152316,4.3094363,451.9383,29.0,1.0
2.6554284,2.6533525,4.171315,377.74866,30.0,1.0
2.774289,2.7717726,4.052895,324.37222,31.0,1.0
2.8785284,2.8755577,3.94911,283.79083,32.0,1.0
2.9711385,2.9677043,3.8569634,251.9764,33.0,1.0
3.0540473,3.0501442,3.7745235,226.5887,34.0,1.0
3.1286478,3.1242728,3.7003949,206.08238,35.0,1.0
3.1960387,3.191192,3.633476,189.35153,36.0,1.0
3.2571323,3.251815,3.5728528,175.56937,37.0,1.0
3.3127038,3.3069198,3.5177479,164.10384,38.0,1.0
3.3634198,3.3571734,3.4674942,154.46727,39.0,1.0
3.4098523,3.4031496,3.421518,146.28287,40.0,1.0
3.4524927,3.4453409,3.3793268,139.25978,41.0,1.0
3.4917617,3.4841685,3.3404992,133.17358,42.0,1.0
3.5280194,3.5199938,3.304674,127.85065,43.0,1.0
3.5615747,3.553126,3.2715416,123.15595,44.0,1.0
3.5926938,3.5838327,3.240835,118.98372,45.0,1.0
3.6216075,3.6123447,3.2123232,115.250275,46.0,1.0
3.6485171,3.6388636,3.1858041,111.888794,47.0,1.0
3.6735988,3.6635666,3.161101,108.8453,48.0,1.0
3.6970084,3.6866095,3.1380582,106.07578,49.0,1.0
3.7188847,3.7081316,3.1165361,103.54396,50.0,1.0
