complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,5.340576e-05,5.64239,416.4991,0.0,1.0
4.005432e-05,3.9577484e-05,5.6424036,416.4995,1.0,1.0
0.00017547607,0.00017547607,5.6422677,416.498,2.0,1.0
0.0009493828,0.00094795227,5.641495,416.48712,3.0,1.0
0.0054717064,0.0054717064,5.6369715,416.41208,4.0,1.0
0.032300472,0.032299995,5.610143,415.8713,5.0,1.0
0.17963696,0.17963362,5.4628096,411.61108,6.0,1.0
0.68645096,0.68644285,4.9560003,386.40768,7.0,1.0
1.344852,1.3448358,4.2976074,329.44904,8.0,1.0
1.8081746,1.8081484,3.8342948,279.85965,9.0,1.0
1.9795012,1.9794712,3.662972,276.84076,10.0,1.0
2.0481863,2.0481558,3.5942874,278.74292,11.0,1.0
2.094674,2.0946455,3.5477977,278.78302,12.0,1.0
2.0974932,2.0974655,3.5449777,278.5641,13.0,1.0
2.0958319,2.0958028,3.5466404,277.5141,14.0,1.0
2.09334,2.0933118,3.5491314,275.60104,15.0,1.0
2.088678,2.0886497,3.5537934,272.66132,16.0,1.0
2.0824623,2.0824347,3.5600085,268.21558,17.0,1.0
2.07696,2.0769334,3.5655098,261.3975,18.0,1.0
2.0805979,2.0805721,3.561871,252.00499,19.0,1.0
2.0946894,2.0946646,3.5477786,244.98337,20.0,1.0
2.0960903,2.0960655,3.5463777,240.20253,21.0,1.0
2.0969887,2.0969644,3.5454788,234.38148,22.0,1.0
2.0980601,2.0980363,3.544407,226.9065,23.0,1.0
2.099155,2.099131,3.543312,216.82658,24.0,1.0
2.1015906,2.1015673,3.540876,202.23001,25.0,1.0
2.113359,2.1133356,3.5291076,181.62527,26.0,1.0
2.135756,2.1357346,3.5067086,165.9891,27.0,1.0
2.1395988,2.1395783,3.5028648,160.4518,28.0,1.0
2.1404028,2.1403813,3.5020618,154.95912,29.0,1.0
2.1417527,2.1417322,3.500711,148.22902,30.0,1.0
2.143608,2.143588,3.498855,139.8126,31.0,1.0
2.145976,2.1459556,3.4964876,129.15819,32.0,1.0
2.1484208,2.1484008,3.4940424,115.42698,33.0,1.0
2.1502714,2.1502514,3.4921918,96.50849,34.0,1.0
2.1546264,2.1546082,3.487835,67.18257,35.0,1.0
2.1745033,2.1744847,3.4679585,30.275671,36.0,1.0
2.188777,2.1887603,3.453683,18.443577,37.0,1.0
2.1876907,2.1876736,3.4547696,18.271875,38.0,1.0
2.1870542,2.1870375,3.4554057,18.269596,39.0,1.0
2.1866803,2.1866636,3.4557796,18.26556,40.0,1.0
2.18644,2.1864228,3.4560204,18.260714,41.0,1.0
2.1862803,2.186263,3.45618,18.255442,42.0,1.0
2.186171,2.1861544,3.4562888,18.249956,43.0,1.0
2.1860971,2.1860805,3.4563627,18.244392,44.0,1.0
2.1860461,2.1860294,3.4564137,18.23883,45.0,1.0
2.1860137,2.1859965,3.4564466,18.233326,46.0,1.0
2.1859927,2.1859765,3.4564667,18.227932,47.0,1.0
2.1859813,2.1859636,3.4564795,18.222662,48.0,1.0
2.185976,2.1859593,3.4564838,18.217548,49.0,1.0
2.185975,2.1859584,3.4564848,18.21261,50.0,1.0
2.185978,2.1859612,3.456482,18.207855,51.0,1.0
2.1859832,2.1859665,3.4564767,18.203293,52.0,1.0
2.1859894,2.1859732,3.45647,18.198936,53.0,1.0
2.1859965,2.1859798,3.4564633,18.194782,54.0,1.0
2.1860046,2.1859865,3.4564567,18.190842,55.0,1.0
2.1860113,2.185995,3.456448,18.187109,56.0,1.0
2.1860185,2.1860018,3.4564414,18.183584,57.0,1.0
2.1860256,2.1860094,3.4564338,18.180275,58.0,1.0
2.1860318,2.1860151,3.456428,18.17717,59.0,1.0
2.186037,2.1860209,3.4564223,18.174273,60.0,1.0
2.1860418,2.1860256,3.4564176,18.171574,61.0,1.0
2.1860452,2.1860285,3.4564147,18.16907,62.0,1.0
2.186048,2.1860313,3.4564118,18.16676,63.0,1.0
2.186049,2.1860323,3.456411,18.164635,64.0,1.0
2.18605,2.1860332,3.45641,18.16269,65.0,1.0
2.1860504,2.1860328,3.4564104,18.160915,66.0,1.0
2.186049,2.1860318,3.4564114,18.159313,67.0,1.0
2.1860466,2.18603,3.4564133,18.157873,68.0,1.0
2.1860442,2.1860266,3.4564166,18.156588,69.0,1.0
2.18604,2.1860232,3.45642,18.155447,70.0,1.0
2.186036,2.186019,3.4564242,18.154457,71.0,1.0
2.18603,2.1860137,3.4564295,18.153597,72.0,1.0
2.1860242,2.1860075,3.4564357,18.152866,73.0,1.0
2.1860175,2.1860008,3.4564424,18.152264,74.0,1.0
2.1860104,2.1859937,3.4564495,18.151772,75.0,1.0
2.1860018,2.1859856,3.4564576,18.151398,76.0,1.0
2.1859937,2.1859775,3.4564657,18.151127,77.0,1.0
2.1859846,2.1859684,3.4564748,18.150955,78.0,1.0
2.185976,2.1859598,3.4564834,18.150877,79.0,1.0
2.1859655,2.1859493,3.4564939,18.150892,80.0,1.0
2.1859555,2.1859388,3.4565043,18.150988,81.0,1.0
2.185945,2.1859283,3.4565148,18.151165,82.0,1.0
2.185934,2.1859174,3.4565258,18.151417,83.0,1.0
2.1859226,2.1859064,3.4565368,18.151735,84.0,1.0
2.1859112,2.185895,3.4565482,18.15212,85.0,1.0
2.1858993,2.1858826,3.4565606,18.152567,86.0,1.0
2.1858883,2.1858711,3.456572,18.15307,87.0,1.0
2.185875,2.1858587,3.4565845,18.15363,88.0,1.0
2.1858625,2.1858463,3.4565969,18.154236,89.0,1.0
2.1858497,2.1858335,3.4566097,18.154892,90.0,1.0
2.1858368,2.1858206,3.4566226,18.155588,91.0,1.0
