complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.62504289558777,4.336298601054789,0.7753727269778672,2.9128084241759806,0.0441763556773093,0.0232491483780815,0.0002819019825832628,1.5089633048492863,0
