complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.62349451086682,4.335243575973275,0.7764277521058709,2.9161715039272624,0.0496410185416404,0.0321885020273724,0.00031080228368426515,1.5089633048492863,0
