complexity,accuracy,distortion,mse,round,trial
7.247925e-05,2.861023e-05,5.111642,1650.6095,0.0,1.0
6.67572e-06,3.8146973e-06,5.1116667,1650.6079,1.0,1.0
2.193451e-05,2.0980835e-05,5.1116495,1650.5907,2.0,1.0
0.00010585785,0.00010681152,5.1115637,1650.4816,3.0,1.0
0.0005865097,0.00058460236,5.111086,1649.7874,4.0,1.0
0.0033540726,0.0033512115,5.1083193,1645.3896,5.0,1.0
0.019557,0.01953888,5.0921316,1618.0581,6.0,1.0
0.10815048,0.10806084,5.0036097,1468.1123,7.0,1.0
0.43608284,0.43568993,4.6759806,989.69696,8.0,1.0
0.9216995,0.92061996,4.1910505,498.1341,9.0,1.0
1.2289667,1.2271261,3.8845444,318.97348,10.0,1.0
1.370615,1.3682489,3.7434216,269.999,11.0,1.0
1.4371967,1.4345322,3.6771383,252.19804,12.0,1.0
1.4693565,1.4665346,3.6451359,244.71935,13.0,1.0
1.4851017,1.4821997,3.6294708,241.3663,14.0,1.0
1.4929543,1.4900141,3.6216564,239.79936,15.0,1.0
1.4969778,1.4940166,3.6176538,239.03404,16.0,1.0
1.4990892,1.4961185,3.615552,238.64073,17.0,1.0
1.5002003,1.4972258,3.6144447,238.42818,18.0,1.0
1.5007648,1.4977865,3.613884,238.30916,19.0,1.0
1.50101,1.4980326,3.613638,238.24187,20.0,1.0
1.5010691,1.4980907,3.6135798,238.20491,21.0,1.0
1.5010204,1.498044,3.6136265,238.18642,22.0,1.0
1.500907,1.4979343,3.6137362,238.17912,23.0,1.0
1.5007648,1.4977932,3.6138773,238.17842,24.0,1.0
1.5006142,1.4976416,3.614029,238.18134,25.0,1.0
1.5004625,1.4974899,3.6141806,238.18582,26.0,1.0
1.5003242,1.4973526,3.614318,238.19055,27.0,1.0
1.5001974,1.4972296,3.614441,238.19473,28.0,1.0
1.5000868,1.4971218,3.6145487,238.19788,29.0,1.0
1.4999952,1.4970284,3.6146421,238.19983,30.0,1.0
1.499918,1.4969511,3.6147194,238.20053,31.0,1.0
1.4998541,1.4968901,3.6147804,238.20003,32.0,1.0
1.4998055,1.4968386,3.614832,238.19844,33.0,1.0
1.4997663,1.4968004,3.61487,238.1959,34.0,1.0
1.4997368,1.4967747,3.6148958,238.19258,35.0,1.0
1.4997158,1.4967518,3.6149187,238.18866,36.0,1.0
1.4997034,1.4967403,3.6149302,238.18422,37.0,1.0
1.4996939,1.4967318,3.6149387,238.17941,38.0,1.0
1.499692,1.496728,3.6149426,238.17441,39.0,1.0
1.499692,1.4967289,3.6149416,238.16939,40.0,1.0
1.4996929,1.4967289,3.6149416,238.1644,41.0,1.0
1.4996939,1.4967327,3.6149378,238.15958,42.0,1.0
1.4996977,1.4967346,3.6149359,238.15501,43.0,1.0
1.4997025,1.4967413,3.6149292,238.15074,44.0,1.0
1.4997063,1.4967442,3.6149263,238.14673,45.0,1.0
1.499711,1.496747,3.6149235,238.143,46.0,1.0
1.4997139,1.4967527,3.6149178,238.13956,47.0,1.0
1.4997196,1.4967556,3.614915,238.13634,48.0,1.0
1.4997196,1.4967594,3.614911,238.13338,49.0,1.0
1.4997244,1.4967632,3.6149073,238.13068,50.0,1.0
1.4997282,1.4967651,3.6149054,238.12822,51.0,1.0
1.4997292,1.496767,3.6149035,238.12592,52.0,1.0
1.4997311,1.496769,3.6149015,238.12389,53.0,1.0
1.4997339,1.4967709,3.6148996,238.12204,54.0,1.0
1.4997349,1.4967718,3.6148987,238.12042,55.0,1.0
1.4997339,1.4967709,3.6148996,238.11896,56.0,1.0
1.4997349,1.4967737,3.6148968,238.11774,57.0,1.0
1.4997349,1.4967728,3.6148977,238.11664,58.0,1.0
1.499732,1.4967709,3.6148996,238.11575,59.0,1.0
1.4997311,1.496769,3.6149015,238.11504,60.0,1.0
1.4997301,1.496767,3.6149035,238.11449,61.0,1.0
1.4997263,1.4967661,3.6149044,238.11404,62.0,1.0
1.4997253,1.4967632,3.6149073,238.11378,63.0,1.0
1.4997206,1.4967604,3.6149101,238.1136,64.0,1.0
1.4997158,1.4967556,3.614915,238.11359,65.0,1.0
1.499713,1.4967518,3.6149187,238.11371,66.0,1.0
1.4997072,1.496748,3.6149225,238.11392,67.0,1.0
1.4997015,1.4967413,3.6149292,238.11421,68.0,1.0
1.4996977,1.4967365,3.614934,238.11462,69.0,1.0
1.499691,1.4967308,3.6149397,238.11514,70.0,1.0
1.4996853,1.496726,3.6149445,238.11569,71.0,1.0
1.4996805,1.4967203,3.6149502,238.11635,72.0,1.0
1.4996719,1.4967117,3.6149588,238.1171,73.0,1.0
1.4996672,1.4967079,3.6149626,238.11789,74.0,1.0
1.4996595,1.4966993,3.6149712,238.11876,75.0,1.0
1.4996519,1.4966917,3.6149788,238.11967,76.0,1.0
1.4996471,1.496686,3.6149845,238.12064,77.0,1.0
1.4996386,1.4966784,3.6149921,238.12167,78.0,1.0
1.4996309,1.4966717,3.6149988,238.12273,79.0,1.0
1.4996233,1.4966631,3.6150074,238.12383,80.0,1.0
1.4996157,1.4966545,3.615016,238.125,81.0,1.0
1.4996071,1.4966469,3.6150236,238.12613,82.0,1.0
1.4995985,1.4966402,3.6150303,238.12737,83.0,1.0
