complexity,accuracy,distortion,mse,round,run
6.028989e-08,0.0,6.687407,15225.191,0.0,1.0
7.275529e-08,1.1336812e-08,6.687407,15225.191,1.0,1.0
4.118592e-08,0.0,6.687407,15225.191,2.0,1.0
1.4301943e-08,0.0,6.687407,15225.191,3.0,1.0
1.365321e-08,0.0,6.687407,15225.191,4.0,1.0
0.0,0.0,6.687407,15225.191,5.0,1.0
0.0,0.0,6.687407,15225.191,6.0,1.0
0.0,0.0,6.687407,15225.191,7.0,1.0
0.0,0.0,6.687407,15225.191,8.0,1.0
0.0,0.0,6.687407,15225.191,9.0,1.0
6.124061e-10,0.0,6.687407,15225.191,10.0,1.0
7.936772e-08,1.33344e-08,6.687407,15225.191,11.0,1.0
6.0635136e-07,5.171936e-07,6.6874065,15225.191,12.0,1.0
4.050554e-06,3.820454e-06,6.687403,15225.188,13.0,1.0
2.6885149e-05,2.5786065e-05,6.6873813,15225.171,14.0,1.0
0.0001798052,0.0001732806,6.6872334,15225.05,15.0,1.0
0.0012137924,0.0011728829,6.686234,15224.194,16.0,1.0
0.00835833,0.008094582,6.679312,15218.021,17.0,1.0
0.05995812,0.0581916,6.6292152,15169.381,18.0,1.0
0.43884203,0.42668617,6.2607207,14686.523,19.0,1.0
2.0615857,2.001536,4.685871,11814.235,20.0,1.0
3.6350367,3.4961724,3.1912346,8193.446,21.0,1.0
4.419639,4.1999474,2.4874594,6753.8853,22.0,1.0
4.7978644,4.513956,2.173451,6187.3,23.0,1.0
4.9832883,4.6586432,2.0287635,5768.818,24.0,1.0
5.0651836,4.719962,1.9674447,5583.4844,25.0,1.0
5.108366,4.7544107,1.9329963,5462.907,26.0,1.0
5.143305,4.7826366,1.9047705,5340.146,27.0,1.0
5.1644764,4.7994246,1.8879824,5259.7188,28.0,1.0
5.174014,4.811395,1.8760117,5184.8716,29.0,1.0
5.1874156,4.829606,1.8578008,5103.003,30.0,1.0
5.1989255,4.8432817,1.8441254,5038.791,31.0,1.0
5.215767,4.8570943,1.8303124,5018.6436,32.0,1.0
5.226209,4.862934,1.8244728,5006.7017,33.0,1.0
5.2293468,4.864358,1.8230492,4999.5674,34.0,1.0
5.229239,4.864492,1.822915,4990.335,35.0,1.0
5.224703,4.8635273,1.8238797,4919.0264,36.0,1.0
5.220114,4.8656826,1.8217243,4803.874,37.0,1.0
5.216778,4.8735323,1.8138744,4706.9946,38.0,1.0
5.2250495,4.8828416,1.8045652,4636.0044,39.0,1.0
5.234672,4.89005,1.7973568,4629.0103,40.0,1.0
5.2412515,4.894389,1.7930179,4627.929,41.0,1.0
5.243079,4.895322,1.792085,4628.7188,42.0,1.0
5.243198,4.895471,1.7919359,4630.061,43.0,1.0
5.2421417,4.895961,1.7914463,4634.147,44.0,1.0
5.2448473,4.905791,1.7816161,4645.638,45.0,1.0
5.2494693,4.91176,1.7756469,4649.551,46.0,1.0
5.251835,4.918747,1.7686601,4634.6206,47.0,1.0
5.2530084,4.9199214,1.7674857,4634.1196,48.0,1.0
5.253123,4.919941,1.767466,4634.463,49.0,1.0
5.2532,4.9199514,1.7674555,4634.734,50.0,1.0
5.253253,4.919957,1.7674497,4634.9453,51.0,1.0
5.2532907,4.9199605,1.7674463,4635.109,52.0,1.0
5.253317,4.9199624,1.7674444,4635.233,53.0,1.0
5.253319,4.9199615,1.7674454,4635.3193,54.0,1.0
5.2530622,4.919906,1.7675006,4635.18,55.0,1.0
5.251,4.919243,1.7681638,4630.2544,56.0,1.0
5.2502146,4.9208927,1.7665141,4591.2974,57.0,1.0
5.253696,4.925909,1.7614979,4558.1714,58.0,1.0
5.252267,4.9258842,1.7615225,4535.0254,59.0,1.0
5.255102,4.9273067,1.7601002,4525.3096,60.0,1.0
5.255193,4.9273276,1.7600794,4525.2217,61.0,1.0
5.2551937,4.9273276,1.7600791,4525.227,62.0,1.0
5.2547455,4.927336,1.7600707,4524.1743,63.0,1.0
5.257679,4.9347906,1.7526165,4481.1997,64.0,1.0
5.258724,4.9359636,1.7514433,4478.825,65.0,1.0
5.258725,4.9359636,1.751443,4478.827,66.0,1.0
5.2587256,4.935964,1.751443,4478.8286,67.0,1.0
5.2587256,4.935964,1.751443,4478.8296,68.0,1.0
5.258726,4.935964,1.751443,4478.8306,69.0,1.0
5.258726,4.935964,1.751443,4478.831,70.0,1.0
5.258714,4.935962,1.7514448,4478.8306,71.0,1.0
5.2579226,4.935723,1.7516841,4478.7065,72.0,1.0
5.2564564,4.935169,1.7522377,4475.6406,73.0,1.0
5.2566266,4.9383636,1.7490435,4471.742,74.0,1.0
5.260202,4.942975,1.7444317,4469.565,75.0,1.0
5.260208,4.9429817,1.7444249,4469.564,76.0,1.0
5.260208,4.9429817,1.7444249,4469.564,77.0,1.0
5.260208,4.9429817,1.7444249,4469.564,78.0,1.0
5.260208,4.942982,1.7444249,4469.564,79.0,1.0
5.260208,4.942982,1.7444249,4469.564,80.0,1.0
5.260208,4.9429817,1.7444249,4469.564,81.0,1.0
5.2601914,4.942978,1.7444291,4469.5557,82.0,1.0
5.257546,4.9415665,1.7458404,4466.031,83.0,1.0
5.254419,4.9378076,1.7495993,4439.756,84.0,1.0
5.254619,4.9378176,1.7495894,4439.3877,85.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,86.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,87.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,88.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,89.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,90.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,91.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,92.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,93.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,94.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,95.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,96.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,97.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,98.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,99.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,100.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,101.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,102.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,103.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,104.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,105.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,106.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,107.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,108.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,109.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,110.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,111.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,112.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,113.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,114.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,115.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,116.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,117.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,118.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,119.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,120.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,121.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,122.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,123.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,124.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,125.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,126.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,127.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,128.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,129.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,130.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,131.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,132.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,133.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,134.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,135.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,136.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,137.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,138.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,139.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,140.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,141.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,142.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,143.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,144.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,145.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,146.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,147.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,148.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,149.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,150.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,151.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,152.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,153.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,154.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,155.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,156.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,157.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,158.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,159.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,160.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,161.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,162.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,163.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,164.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,165.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,166.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,167.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,168.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,169.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,170.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,171.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,172.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,173.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,174.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,175.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,176.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,177.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,178.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,179.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,180.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,181.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,182.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,183.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,184.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,185.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,186.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,187.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,188.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,189.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,190.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,191.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,192.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,193.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,194.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,195.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,196.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,197.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,198.0,1.0
5.2546196,4.9378176,1.7495894,4439.3877,199.0,1.0
0.0,0.0,6.687407,15225.191,0.0,2.0
7.3126614e-08,1.1708124e-08,6.687407,15225.191,1.0,2.0
1.1020905e-08,0.0,6.687407,15225.191,2.0,2.0
7.1640756e-09,0.0,6.687407,15225.191,3.0,2.0
0.0,0.0,6.687407,15225.191,4.0,2.0
0.0,0.0,6.687407,15225.191,5.0,2.0
0.0,0.0,6.687407,15225.191,6.0,2.0
0.0,0.0,6.687407,15225.191,7.0,2.0
0.0,0.0,6.687407,15225.191,8.0,2.0
1.2331871e-08,0.0,6.687407,15225.191,9.0,2.0
1.2650095e-07,5.793363e-08,6.687407,15225.191,10.0,2.0
8.461741e-07,7.4230815e-07,6.687406,15225.191,11.0,2.0
5.5461205e-06,5.2294586e-06,6.687402,15225.188,12.0,2.0
3.663807e-05,3.502518e-05,6.6873717,15225.172,13.0,2.0
0.0002422799,0.00023269649,6.6871743,15225.056,14.0,2.0
0.0016059832,0.0015469954,6.6858597,15224.259,15.0,2.0
0.010656067,0.010289544,6.6771173,15218.788,16.0,2.0
0.07059873,0.068334945,6.619072,15180.187,17.0,2.0
0.4472649,0.43479264,6.252614,14841.372,18.0,2.0
1.2358419,1.2008253,5.4865813,12827.336,19.0,2.0
2.1250656,2.0407963,4.6466107,11229.315,20.0,2.0
2.8197975,2.6773434,4.0100636,10180.504,21.0,2.0
3.198013,3.0219736,3.6654332,9233.321,22.0,2.0
3.3378346,3.1391659,3.548241,8846.046,23.0,2.0
3.399615,3.1892724,3.4981346,8614.875,24.0,2.0
3.451037,3.2302213,3.4571857,8494.021,25.0,2.0
3.5027037,3.2739594,3.4134474,8358.576,26.0,2.0
3.5265431,3.2941365,3.3932705,8211.187,27.0,2.0
3.5402694,3.305888,3.3815188,8142.7275,28.0,2.0
3.5505702,3.3139853,3.3734214,8122.711,29.0,2.0
3.5606067,3.3245428,3.3628643,8064.727,30.0,2.0
3.577836,3.341547,3.3458598,7949.517,31.0,2.0
3.5852792,3.3468978,3.3405092,7940.7026,32.0,2.0
3.5895522,3.349822,3.337585,7941.2124,33.0,2.0
3.593016,3.3532665,3.3341403,7938.5044,34.0,2.0
3.6009095,3.361587,3.32582,7929.067,35.0,2.0
3.6124663,3.3712249,3.3161821,7923.5283,36.0,2.0
3.6161287,3.3736312,3.3137755,7931.4385,37.0,2.0
3.6150086,3.3728302,3.3145769,7965.4414,38.0,2.0
3.6163678,3.3732972,3.3141098,8002.6304,39.0,2.0
3.614284,3.3735318,3.3138752,8002.9756,40.0,2.0
3.6193748,3.3813653,3.3060417,7990.2075,41.0,2.0
3.6211934,3.382706,3.3047009,7990.0923,42.0,2.0
3.6218092,3.3830726,3.3043342,7990.093,43.0,2.0
3.6220162,3.3831782,3.3042288,7990.093,44.0,2.0
3.6220808,3.3832068,3.3042002,7990.093,45.0,2.0
3.6220238,3.3831892,3.3042178,7990.1797,46.0,2.0
