complexity,accuracy
0.9370284,0.67520666
0.93772507,0.6755276
0.9373636,0.6753259
0.93752,0.675406
0.93765926,0.67553854
0.93681145,0.67509556
0.9373846,0.6753917
0.93645096,0.6749048
