complexity,accuracy,distortion,mse,round,trial
6.9618225e-05,6.866455e-05,6.6437874,1650.6095,0.0,1.0
3.8146973e-06,1.9073486e-06,6.643854,1650.6085,1.0,1.0
6.67572e-06,5.722046e-06,6.6438503,1650.6023,2.0,1.0
1.5258789e-05,1.5258789e-05,6.643841,1650.5818,3.0,1.0
4.386902e-05,4.2915344e-05,6.643813,1650.5206,4.0,1.0
0.00012302399,0.00012207031,6.643734,1650.3485,5.0,1.0
0.00034427643,0.00034332275,6.6435127,1649.8779,6.0,1.0
0.00092220306,0.00092315674,6.642933,1648.6328,7.0,1.0
0.0024204254,0.002421379,6.6414347,1645.4192,8.0,1.0
0.0062036514,0.0062036514,6.6376524,1637.334,9.0,1.0
0.015501976,0.015501022,6.628355,1617.6348,10.0,1.0
0.037397385,0.03739643,6.6064596,1572.1582,11.0,1.0
0.0850544,0.0850544,6.5588017,1477.2272,12.0,1.0
0.17494297,0.17494392,6.468912,1311.2377,13.0,1.0
0.31066704,0.31066704,6.333189,1088.22,14.0,1.0
0.46687317,0.46687317,6.176983,868.4364,15.0,1.0
0.6070852,0.6070852,6.036771,703.62415,16.0,1.0
0.7134323,0.71343327,5.930423,599.31775,17.0,1.0
0.7875624,0.7875624,5.8562937,537.3385,18.0,1.0
0.8378544,0.8378525,5.8060036,500.29303,19.0,1.0
0.8721504,0.8721504,5.7717056,477.27707,20.0,1.0
0.8960552,0.8960562,5.7478,462.24295,21.0,1.0
0.9132061,0.9132061,5.73065,451.91272,22.0,1.0
0.92588425,0.92588425,5.717972,444.4814,23.0,1.0
0.93552303,0.93552303,5.708333,438.92307,24.0,1.0
0.9430294,0.9430294,5.7008266,434.6315,25.0,1.0
0.9489956,0.9489956,5.6948605,431.23322,26.0,1.0
0.95381165,0.9538126,5.6900434,428.48904,27.0,1.0
0.9577513,0.9577513,5.686105,426.2392,28.0,1.0
0.9610033,0.9610033,5.6828527,424.3732,29.0,1.0
0.96370506,0.96370506,5.680151,422.81195,30.0,1.0
0.9659605,0.9659605,5.6778955,421.49707,31.0,1.0
0.9678507,0.9678507,5.6760054,420.38443,32.0,1.0
0.96943283,0.9694319,5.674424,419.43964,33.0,1.0
0.97076035,0.9707594,5.6730967,418.6356,34.0,1.0
0.97186947,0.97186947,5.6719866,417.95026,35.0,1.0
0.9727955,0.97279644,5.6710596,417.36603,36.0,1.0
0.973567,0.973567,5.670289,416.86786,37.0,1.0
0.9742012,0.9742012,5.669655,416.4435,38.0,1.0
0.97472477,0.9747238,5.669132,416.0827,39.0,1.0
0.9751463,0.97514725,5.668709,415.77646,40.0,1.0
0.9754858,0.9754858,5.6683702,415.5174,41.0,1.0
0.9757538,0.9757519,5.668104,415.29913,42.0,1.0
0.9759569,0.9759579,5.667898,415.11615,43.0,1.0
0.97610855,0.9761095,5.6677465,414.96365,44.0,1.0
0.9762144,0.97621346,5.6676426,414.83765,45.0,1.0
0.9762831,0.9762821,5.667574,414.73456,46.0,1.0
0.97631454,0.9763155,5.6675406,414.65125,47.0,1.0
0.9763222,0.9763212,5.667535,414.58514,48.0,1.0
0.97630405,0.97630405,5.667552,414.53397,49.0,1.0
0.9762659,0.97626686,5.667589,414.4955,50.0,1.0
0.97621155,0.97621155,5.6676445,414.4682,51.0,1.0
0.9761429,0.9761448,5.6677113,414.4504,52.0,1.0
0.9760637,0.9760628,5.6677933,414.44086,53.0,1.0
0.9759722,0.9759722,5.667884,414.4383,54.0,1.0
0.9758749,0.9758749,5.667981,414.4418,55.0,1.0
0.97577095,0.97577286,5.668083,414.4504,56.0,1.0
0.97566223,0.9756632,5.668193,414.46338,57.0,1.0
0.97555065,0.97555065,5.6683054,414.48,58.0,1.0
0.97543716,0.9754362,5.66842,414.49966,59.0,1.0
0.9753208,0.9753208,5.668535,414.522,60.0,1.0
0.97520447,0.97520447,5.6686516,414.5463,61.0,1.0
0.97508717,0.9750862,5.66877,414.57242,62.0,1.0
0.97496796,0.974967,5.668889,414.59982,63.0,1.0
0.97485256,0.97485256,5.6690035,414.62842,64.0,1.0
0.97473717,0.97473717,5.669119,414.65768,65.0,1.0
0.97462463,0.97462463,5.6692314,414.68762,66.0,1.0
0.9745121,0.9745121,5.669344,414.7179,67.0,1.0
0.9744015,0.9744024,5.6694536,414.74835,68.0,1.0
0.9742937,0.97429466,5.6695614,414.779,69.0,1.0
0.97418785,0.9741869,5.669669,414.80945,70.0,1.0
