complexity,accuracy,distortion,mse,gNID,eps,beta,run
1.45107101326649,1.2272164775508765,0.6848111467853357,2.456859396590236,0.002356998008870126,-0.0033754114992916584,1.078572392463684,0
1.506016285158875,1.2621441628421657,0.6498834614940465,2.3356322172928445,0.0008822601374687267,-0.0008402760722674429,1.111861228942871,1
1.5058928618845018,1.2620586433481735,0.6499689809880387,2.335960659359279,0.0007891425149832987,-0.0008743664366193116,1.111861228942871,2
1.50598112269848,1.262119755722931,0.6499078686132815,2.335726146122734,0.0008756678599379786,-0.0008499493123963475,1.111861228942871,3
1.506016545285779,1.26214434047223,0.6498832838639821,2.3356315387747713,0.0008801767176335185,-0.0008402018574997783,1.111861228942871,4
1.451053511855327,1.2272050712983678,0.6848225530378445,2.456899824990358,0.0023654092396561133,-0.0033810625318437815,1.078572392463684,5
1.451045629944092,1.227200518623217,0.6848271057129951,2.456915159194166,0.002366548579342709,-0.003384149167686701,1.078572392463684,6
1.506005010771199,1.2621363297116606,0.6498912946245516,2.3356623537479866,0.000882662373837606,-0.0008433710900135338,1.111861228942871,7
