complexity,accuracy,distortion,mse,round,run
0.08081627,0.010104179,3.4706688,1665.373,0.0,1.0
0.20668316,0.026968956,3.453804,1669.9009,1.0,1.0
0.35732555,0.045513153,3.4352598,1670.2076,2.0,1.0
0.5358629,0.0683651,3.4124079,1671.8002,3.0,1.0
0.77165127,0.09967613,3.3810968,1678.442,4.0,1.0
1.0304766,0.14317417,3.3375988,1682.6501,5.0,1.0
1.2122879,0.17332077,3.3074522,1685.9385,6.0,1.0
1.3676968,0.20583534,3.2749376,1691.195,7.0,1.0
1.5776081,0.25444508,3.226328,1694.6608,8.0,1.0
1.8626547,0.32820797,3.152565,1689.1106,9.0,1.0
2.0549412,0.3915491,3.0892239,1689.3755,10.0,1.0
2.3429976,0.4834776,2.9972954,1696.7753,11.0,1.0
2.6444845,0.6018839,2.878889,1702.2339,12.0,1.0
2.7673883,0.64459705,2.836176,1697.1235,13.0,1.0
2.8045616,0.66651344,2.8142595,1704.3726,14.0,1.0
2.7492638,0.6283493,2.8524237,1688.405,15.0,1.0
2.7983265,0.65236473,2.8284082,1685.7671,16.0,1.0
3.017253,0.7608881,2.7198849,1677.9833,17.0,1.0
3.0520935,0.7839546,2.6968184,1692.2957,18.0,1.0
3.1458855,0.82812595,2.652647,1694.7642,19.0,1.0
3.1365595,0.8251381,2.6556349,1679.0139,20.0,1.0
3.1600513,0.8267937,2.6539793,1687.6824,21.0,1.0
3.250638,0.8638725,2.6169004,1676.4226,22.0,1.0
3.314227,0.90612984,2.5746431,1684.2443,23.0,1.0
3.3332024,0.8964491,2.584324,1662.2913,24.0,1.0
3.3637552,0.9093113,2.5714617,1648.4084,25.0,1.0
3.4946575,0.9903202,2.4904528,1644.6118,26.0,1.0
3.7835703,1.1776018,2.3031712,1619.9055,27.0,1.0
3.897746,1.2553444,2.2254286,1602.4038,28.0,1.0
4.151902,1.4227705,2.0580025,1583.4722,29.0,1.0
4.2161655,1.469141,2.011632,1584.197,30.0,1.0
4.2075615,1.4587831,2.0219898,1585.2034,31.0,1.0
4.331274,1.5425682,1.9382048,1579.601,32.0,1.0
4.4779024,1.649168,1.831605,1583.8053,33.0,1.0
4.507988,1.6719351,1.8088379,1592.6637,34.0,1.0
4.607791,1.7454672,1.7353058,1590.6309,35.0,1.0
4.6366224,1.7735691,1.7072039,1596.6091,36.0,1.0
4.668148,1.7974806,1.6832924,1596.1755,37.0,1.0
4.665799,1.7946749,1.6860981,1599.8333,38.0,1.0
4.7855806,1.892601,1.588172,1607.6516,39.0,1.0
4.7875767,1.8936186,1.5871544,1612.6608,40.0,1.0
4.8649015,1.9623518,1.5184212,1616.9602,41.0,1.0
4.9409447,2.0168152,1.4639578,1617.1445,42.0,1.0
4.9932175,2.0585308,1.4222422,1611.0168,43.0,1.0
5.087775,2.1364517,1.3443213,1607.1934,44.0,1.0
5.1348667,2.1748257,1.3059473,1616.7817,45.0,1.0
5.1735535,2.1911602,1.2896128,1615.397,46.0,1.0
5.291012,2.2991257,1.1816473,1619.4507,47.0,1.0
5.3326173,2.3367748,1.1439981,1626.6038,48.0,1.0
5.410346,2.4091082,1.0716648,1625.8271,49.0,1.0
5.363206,2.3658056,1.1149673,1619.5117,50.0,1.0
5.2972317,2.3040333,1.1767397,1612.9746,51.0,1.0
5.2071743,2.219719,1.261054,1605.4395,52.0,1.0
5.2627234,2.270708,1.2100649,1606.7245,53.0,1.0
5.340114,2.3338404,1.1469326,1607.65,54.0,1.0
5.310417,2.3057299,1.1750431,1607.151,55.0,1.0
5.37037,2.3615923,1.1191807,1607.1427,56.0,1.0
5.3575583,2.3497438,1.1310291,1606.0928,57.0,1.0
5.372859,2.3638124,1.1169605,1611.9604,58.0,1.0
5.422531,2.4107704,1.0700026,1610.4783,59.0,1.0
5.406788,2.3956842,1.0850887,1610.6567,60.0,1.0
5.461898,2.4470768,1.0336962,1619.1791,61.0,1.0
5.5295544,2.5097141,0.97105885,1626.9663,62.0,1.0
5.50268,2.4846878,0.99608517,1622.8796,63.0,1.0
5.566713,2.5424595,0.9383135,1629.9583,64.0,1.0
5.538577,2.5167189,0.9640541,1629.3162,65.0,1.0
5.4873033,2.469574,1.011199,1635.8925,66.0,1.0
5.5423527,2.5202312,0.9605417,1648.4276,67.0,1.0
5.627408,2.598403,0.88237,1655.0464,68.0,1.0
