complexity,accuracy,distortion,mse,trial
6.3056474,5.0094023,0.10226917,0.1964097023010254,0
6.1745276,4.9620037,0.14966679,0.29762011766433716,1
6.2532396,4.986004,0.12566662,0.26939430832862854,2
6.1067085,4.937762,0.17390966,0.33799564838409424,3
5.6512103,4.3059654,0.8057051,199.0925776116782,4
3.8127522,3.1670294,1.9446411,824.004963924326,5
3.3390229,2.8391056,2.272565,915.3716434594802,6
3.6787648,3.0578117,2.0538597,829.4532756636419,7
