complexity,accuracy,distortion,mse,round,run
5.7322125,2.6885176,0.79225445,1641.2396,0.0,1.0
0.40652084,0.4033146,3.0774574,1013.2234,1.0,1.0
0.2538004,0.25226212,3.22851,1104.5723,2.0,1.0
0.19391632,0.19280815,3.2879639,1180.6919,3.0,1.0
0.1612091,0.16030884,3.3204632,1227.0637,4.0,1.0
0.14089108,0.14011383,3.3406582,1256.1823,5.0,1.0
0.12735653,0.12666035,3.3541117,1275.7114,6.0,1.0
0.11789513,0.1172533,3.3635187,1289.5193,7.0,1.0
0.11103344,0.110432625,3.3703394,1299.6493,8.0,1.0
0.1059227,0.10534859,3.3754234,1307.2734,9.0,1.0
0.10203266,0.101480484,3.3792915,1313.116,10.0,1.0
0.099030495,0.09849644,3.3822756,1317.6506,11.0,1.0
0.09668732,0.09616566,3.3846064,1321.2012,12.0,1.0
0.09484577,0.094335556,3.3864365,1323.9973,13.0,1.0
0.09339142,0.092886925,3.387885,1326.2057,14.0,1.0
0.092238426,0.09174347,3.3890285,1327.9509,15.0,1.0
0.09132862,0.09083748,3.3899345,1329.3275,16.0,1.0
0.0906086,0.09012222,3.3906498,1330.4084,17.0,1.0
0.09004307,0.08956051,3.3912115,1331.251,18.0,1.0
0.08960438,0.08912277,3.3916492,1331.9006,19.0,1.0
0.08926487,0.08878517,3.3919868,1332.3938,20.0,1.0
0.08900833,0.08853245,3.3922396,1332.7598,21.0,1.0
0.08881855,0.08834267,3.3924294,1333.0223,22.0,1.0
0.08868408,0.088207245,3.3925648,1333.2012,23.0,1.0
0.088591576,0.088116646,3.3926554,1333.3125,24.0,1.0
0.088537216,0.08806324,3.3927088,1333.3691,25.0,1.0
0.088508606,0.08803558,3.3927364,1333.3823,26.0,1.0
0.088505745,0.088030815,3.3927412,1333.3608,27.0,1.0
0.08852005,0.08804512,3.392727,1333.3123,28.0,1.0
0.08854866,0.08807373,3.3926983,1333.2428,29.0,1.0
0.08858585,0.088113785,3.3926582,1333.1575,30.0,1.0
0.08863449,0.08816147,3.3926105,1333.0605,31.0,1.0
0.0886879,0.08821297,3.392559,1332.9553,32.0,1.0
0.088747025,0.08827019,3.3925018,1332.8447,33.0,1.0
0.08880615,0.088329315,3.3924427,1332.731,34.0,1.0
0.088866234,0.088391304,3.3923807,1332.6161,35.0,1.0
0.08893013,0.0884552,3.3923168,1332.5015,36.0,1.0
0.08899212,0.08851528,3.3922567,1332.3883,37.0,1.0
0.08905411,0.08857727,3.3921947,1332.2775,38.0,1.0
0.089113235,0.0886364,3.3921356,1332.1699,39.0,1.0
0.08917236,0.08869457,3.3920774,1332.066,40.0,1.0
0.08922863,0.08874893,3.392023,1331.9663,41.0,1.0
0.08928108,0.08880234,3.3919697,1331.871,42.0,1.0
0.08933258,0.08885288,3.3919191,1331.7802,43.0,1.0
0.08938217,0.08890247,3.3918695,1331.6941,44.0,1.0
0.08942795,0.08894825,3.3918238,1331.6128,45.0,1.0
0.08947277,0.088991165,3.3917809,1331.5363,46.0,1.0
0.08951187,0.08903122,3.3917408,1331.4644,47.0,1.0
0.08955002,0.089071274,3.3917007,1331.397,48.0,1.0
0.089588165,0.08910751,3.3916645,1331.3342,49.0,1.0
0.08962059,0.08914089,3.3916311,1331.2756,50.0,1.0
0.08965206,0.08917236,3.3915997,1331.2212,51.0,1.0
0.08968067,0.08920097,3.391571,1331.1709,52.0,1.0
0.08970928,0.08922768,3.3915443,1331.1244,53.0,1.0
0.08973217,0.089253426,3.3915186,1331.0814,54.0,1.0
0.08975601,0.08927441,3.3914976,1331.0419,55.0,1.0
0.08977699,0.08929634,3.3914757,1331.0056,56.0,1.0
0.08979702,0.089315414,3.3914566,1330.9723,57.0,1.0
0.08981609,0.08933449,3.3914375,1330.9418,58.0,1.0
0.08983135,0.08934975,3.3914223,1330.9141,59.0,1.0
0.08984566,0.08936596,3.391406,1330.8888,60.0,1.0
0.08985901,0.08937645,3.3913956,1330.8657,61.0,1.0
0.08987141,0.0893898,3.3913822,1330.845,62.0,1.0
0.08988285,0.089401245,3.3913708,1330.8262,63.0,1.0
0.08989334,0.089411736,3.3913603,1330.8091,64.0,1.0
0.089901924,0.08942032,3.3913517,1330.7937,65.0,1.0
0.08991051,0.089429855,3.3913422,1330.7798,66.0,1.0
0.08991814,0.08943558,3.3913364,1330.7673,67.0,1.0
0.08992386,0.08944321,3.3913288,1330.7561,68.0,1.0
0.089930534,0.08944893,3.391323,1330.746,69.0,1.0
0.08993626,0.0894537,3.3913183,1330.7368,70.0,1.0
0.089941025,0.089458466,3.3913136,1330.7288,71.0,1.0
0.08994484,0.089463234,3.3913088,1330.7214,72.0,1.0
0.089948654,0.089466095,3.391306,1330.7151,73.0,1.0
0.08995247,0.089468956,3.391303,1330.7092,74.0,1.0
0.08995628,0.08947277,3.3912992,1330.7041,75.0,1.0
0.089959145,0.08947468,3.3912973,1330.6995,76.0,1.0
0.08996105,0.08947945,3.3912926,1330.6953,77.0,1.0
0.08996296,0.089481354,3.3912907,1330.6917,78.0,1.0
0.08996487,0.08948231,3.3912897,1330.6885,79.0,1.0
0.08996582,0.089484215,3.3912878,1330.6854,80.0,1.0
0.08996868,0.08948612,3.391286,1330.6829,81.0,1.0
0.089969635,0.089487076,3.391285,1330.6805,82.0,1.0
0.08997059,0.08948898,3.391283,1330.6785,83.0,1.0
0.08997154,0.08948994,3.391282,1330.6766,84.0,1.0
0.089972496,0.08949089,3.3912811,1330.6749,85.0,1.0
0.08997345,0.08948898,3.391283,1330.6735,86.0,1.0
0.08997536,0.089491844,3.3912802,1330.6721,87.0,1.0
0.0899744,0.0894928,3.3912792,1330.6709,88.0,1.0
0.08997631,0.089494705,3.3912773,1330.6699,89.0,1.0
0.089977264,0.08949566,3.3912764,1330.669,90.0,1.0
