complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
7.199689591175229e-07,1.973303227487122e-07,3.199852292771346,1666.1868723135717,0.0686373461477928,2.9696195441519952,1.0,1.0,5.115754804705033e-07,5.225623393867135e-07,1.0001515151515152
2.1043249986973933e-07,1.7910892680106374e-07,3.2021115254843355,1640.8928814287724,0.0302951065478568,2.3444176407360464,2.0,1.0,2.9593141238036016e-08,3.1308225883459924e-08,1.0001010101010102
5.193768917166608e-07,4.861737252781495e-07,3.206871809201626,1621.1676531757585,0.0539220088777223,1.9232461824378104,3.0,1.0,4.167227396258043e-07,3.3156615900922404e-08,1.0001010101010102
1.6303252916571864e-06,1.5630690768375644e-06,3.2126643219170186,1605.1205106304928,0.1015802462036833,1.622316237202799,4.0,1.0,8.41710457408229e-07,6.704200595560692e-08,1.0001515151515152
5.508365793716052e-06,5.3394467691703085e-06,3.218818728661275,1591.676139878197,0.1933220172162527,1.4019293175220136,5.0,1.0,1.5159578603102449e-06,1.6797016153626023e-07,1.00020202020202
1.932720693886836e-05,1.88537771830255e-05,3.224994301570587,1580.152237222542,0.3702017920705408,1.2568596048729035,6.0,1.0,2.828620990070719e-06,4.6928659781413644e-07,1.0002525252525252
6.940536323440938e-05,6.798474799651899e-05,3.2310277283535225,1570.0820985328828,0.7122555462917852,1.3053233647093596,7.0,1.0,1.1319380995461018e-05,1.4025682820010845e-06,1.0003030303030302
0.0002531744779581,0.000248710632146,3.2368898046293757,1561.1061952478576,1.3755818917941531,1.7310568224556642,8.0,1.0,7.935974233890905e-05,4.38520530911131e-06,1.0003535353535353
0.0009338962744287,0.0009194021437277,3.242765375724594,1552.8366561663847,2.6638620684427403,2.80644150927785,9.0,1.0,0.0005110424801170832,1.4152346456182854e-05,1.0004040404040404
0.0034723685730799,0.0034241447467842,3.2494813643595686,1544.4861519550243,5.166744135993692,5.116185659417264,10.0,1.0,0.00010641317789475592,4.6743466451500515e-05,1.0005050505050506
0.0129679863345355,0.0128045567536148,3.2601857960669927,1533.5125395209898,10.013071331896144,9.723443937211918,11.0,1.0,0.0026585885033920446,0.0001568693285700654,1.0005555555555556
0.0482959255292367,0.0477351365293277,3.2866338541692715,1510.4537464063687,19.13774727329359,18.25266492838638,12.0,1.0,0.007293952013984573,0.0005306366710733966,1.0007575757575757
0.1754386783711972,0.1735140473849021,3.371675849133556,1440.2904139892244,34.44307444362628,31.40105832971452,13.0,1.0,0.016202693101224065,0.0017606138645695753,1.0011616161616161
0.5777856711859073,0.5714371834681149,3.659868359979012,1215.182289742906,50.4345547885533,42.118710864351506,14.0,1.0,0.006375055618656156,0.0055591273705687776,1.0022222222222221
1.4392563138521872,1.421316131244497,4.556960724922913,716.9076880622694,47.00450551797763,40.26948412646571,15.0,1.0,0.013185148829462392,0.012659316199330223,1.0097979797979797
2.3313143187132024,2.293364050783838,6.845730518432823,262.64458100837106,29.871545181957387,31.44584140321052,16.0,1.0,0.010348058841340884,0.014362847557466042,1.0380904522613066
2.8392662799791832,2.7774166509294815,11.49724969075463,80.17008628823463,18.688420501547043,22.742113024686898,17.0,1.0,0.008201492888471142,0.011046995275531891,1.0803015075376885
3.1188866847927432,3.0337057874086817,18.67226301791731,29.732361864814777,13.012169125620783,15.61879177630205,18.0,1.0,0.013837006419010235,0.009203147066281935,1.121105527638191
3.2966852342385007,3.1912973135874463,25.88784458248942,16.51525444938469,9.683677149837786,10.256438284708992,19.0,1.0,0.012042867084376416,0.007974470413737491,1.156281407035176
3.417222878013636,3.295631407383766,29.774975811763696,12.787208026721489,7.520698767556944,6.899105638969036,20.0,1.0,0.005885609469894577,0.00669631446231984,1.184422110552764
3.4999114707368424,3.36611311209755,31.57525418875312,11.367880709986531,5.857155807314974,4.701385635106435,21.0,1.0,0.008098400102503308,0.0053545964424964385,1.2055276381909548
