complexity,mse
7.180937,0.1080647
7.181444,0.10768516
7.1818247,0.107303426
7.1822033,0.10692395
7.1825795,0.10654672
7.182956,0.106171675
7.1833305,0.10579883
7.183854,0.10542795
7.1842275,0.10505781
7.1846004,0.10468984
7.184971,0.10432398
7.1853414,0.10396021
7.1857095,0.103598535
7.186254,0.103236444
7.186621,0.102877125
7.186989,0.102519825
7.187356,0.10216455
7.187721,0.10181128
7.1880836,0.10146
7.188445,0.10111068
7.1888065,0.10076331
7.189375,0.100411154
7.1897364,0.10006573
7.190095,0.09972221
7.190453,0.09938059
7.1908126,0.09904085
7.1911674,0.09870295
7.191523,0.09836691
7.191878,0.098032705
7.19223,0.09770031
7.1928287,0.09735919
7.1931815,0.097028315
7.193531,0.096699245
7.1938834,0.09637194
7.1942325,0.096046366
7.194582,0.09572254
7.1949306,0.09540045
7.1952786,0.095080085
7.1956234,0.09476139
7.1934485,0.09527362
7.1937723,0.09497938
7.1940956,0.094686724
7.1944017,0.09440492
7.1976333,0.093173675
7.1979737,0.092862725
7.1983166,0.0925534
7.198655,0.09224569
7.1989937,0.09193956
7.1993327,0.09163502
7.199671,0.09133202
7.200008,0.09103061
7.1972404,0.09186449
7.197538,0.09159793
7.1978498,0.091323555
7.1981597,0.09105057
7.1984715,0.090779
7.198779,0.090508774
7.199074,0.09024922
7.2030163,0.08864641
7.203348,0.08835624
7.203676,0.0880675
7.204005,0.08778023
7.204332,0.08749438
7.204659,0.08720996
7.204986,0.08692694
7.20531,0.08664532
7.201794,0.0878995
7.202093,0.0876438
7.202378,0.0873986
7.202676,0.08714547
7.202974,0.08689354
7.20327,0.086642794
7.2035666,0.08639324
7.2038608,0.08614484
7.2041416,0.08590692
7.204436,0.08566094
7.2047296,0.08541609
7.20502,0.08517237
7.2053113,0.08492974
7.2102027,0.08280322
7.210517,0.08253924
7.210831,0.082276516
7.2111444,0.08201505
7.211457,0.08175483
7.2117677,0.08149586
7.2120786,0.08123811
7.2123876,0.08098159
7.2078767,0.0828141
7.2081485,0.08259143
7.2084327,0.08236061
7.208716,0.08213076
7.209,0.08190185
7.2092824,0.08167387
7.2095494,0.08145627
7.209831,0.08123028
7.210112,0.08100519
7.210378,0.0807903
7.210658,0.080567144
7.210936,0.08034483
7.211215,0.080123365
7.211479,0.07991214
7.2117558,0.07969248
7.2120333,0.07947362
7.2122955,0.079264924
7.2125726,0.07904781
7.212849,0.07883141
7.21311,0.078625165
7.2192554,0.0758039
7.21955,0.075570114
7.2198434,0.07533739
7.2201385,0.07510573
7.220431,0.074875124
7.2207227,0.07464556
7.2210155,0.074417025
7.2213073,0.07418952
7.2155275,0.076746434
7.2308755,0.06557614
7.2780557,0.037560325
7.3073564,0.02446364
7.328728,0.016850939
7.345525,0.011846069
7.358219,0.008594546
7.368043,0.006389702
7.3757815,0.0048438385
7.382024,0.0037206046
7.387106,0.002888788
7.3913097,0.00225748
7.3947806,0.0017758416
7.3976774,0.0014027624
7.4000955,0.001111648
7.4021263,0.0008823958
7.4038744,0.00069713156
7.4052734,0.00055672036
7.4064493,0.00044509175
7.4074335,0.00035618432
7.408258,0.00028526995
7.4089475,0.0002286391
7.409523,0.00018336848
7.4100046,0.00014714774
7.4104047,0.00011814528
7.410738,9.490648e-05
7.4110155,7.627427e-05
7.4112473,6.132678e-05
7.4114394,4.932888e-05
7.411599,3.969367e-05
7.4117312,3.1952222e-05
7.411851,2.5745201e-05
7.41194,2.0735937e-05
7.412014,1.6706874e-05
7.412076,1.3464903e-05
7.412126,1.0855245e-05
7.412165,8.751837e-06
7.4122014,7.0597453e-06
7.4122305,5.696188e-06
7.4122543,4.5970523e-06
7.412275,3.710825e-06
7.4122906,2.9960731e-06
7.4123044,2.4194755e-06
7.4123163,1.954218e-06
7.412325,1.5787173e-06
7.4123325,1.275591e-06
7.4123387,1.0308407e-06
7.412345,8.3318605e-07
7.4123497,6.735331e-07
7.4123535,5.445537e-07
7.4123564,4.4033712e-07
7.4123588,3.561144e-07
7.41236,2.8803922e-07
7.412362,2.3300787e-07
7.412363,1.8851385e-07
7.412364,1.5253472e-07
7.4123654,1.2343715e-07
7.412366,9.99016e-08
7.4123664,8.086252e-08
7.412367,6.5458984e-08
7.4123673,5.299536e-08
7.412368,4.290925e-08
7.412368,3.4746243e-08
7.412369,2.8138958e-08
7.412369,2.2790303e-08
7.4123693,1.8460067e-08
7.4123693,1.4953992e-08
7.4123693,1.2114911e-08
7.4123693,9.815729e-09
7.4123693,7.953594e-09
7.4123693,6.4452728e-09
7.4123693,5.223436e-09
7.4123697,4.2335855e-09
7.4123697,3.4315932e-09
7.4123697,2.7817506e-09
7.4123697,2.2551552e-09
7.4123697,1.8283888e-09
7.4123697,1.4824989e-09
7.4123697,1.2021381e-09
7.4123697,9.748697e-10
7.4123697,7.906273e-10
7.4123697,6.412527e-10
7.4123697,5.201386e-10
7.4123697,4.21929e-10
7.4123697,3.4228773e-10
7.4123697,2.7769886e-10
7.4123697,2.2531389e-10
7.4123697,1.8282313e-10
7.4123697,1.4835556e-10
7.4123697,1.2039442e-10
7.4123697,9.7709625e-11
7.4123697,7.930446e-11
7.4123697,6.437041e-11
7.4123697,5.225216e-11
7.4123697,4.2417896e-11
7.4123697,3.44367e-11
7.4123697,2.7958977e-11
7.4123697,2.2701133e-11
7.4123697,1.8433225e-11
7.4123697,1.4968636e-11
7.4123697,1.2155941e-11
7.4123697,9.872357e-12
7.4123697,8.018241e-12
7.4123697,6.5127214e-12
7.4123697,5.290181e-12
7.4123697,4.2973914e-12
7.4123697,3.4911082e-12
7.4123697,2.8362577e-12
7.4123697,2.3043709e-12
7.4123697,1.8723326e-12
7.4123697,1.5213785e-12
7.4123697,1.2362777e-12
7.4123697,1.004654e-12
7.4123697,8.1647005e-13
7.4123697,6.6357006e-13
7.4123697,5.3933176e-13
7.4123697,4.3837628e-13
7.4123697,3.5633643e-13
7.4123697,2.89665e-13
7.4123697,2.354791e-13
7.4123697,1.9143884e-13
7.4123697,1.5564275e-13
7.4123697,1.2654607e-13
7.4123697,1.02893754e-13
7.4123697,8.366635e-14
7.4123697,6.803491e-14
7.4123697,5.532643e-14
7.4123697,4.4993824e-14
7.4123697,3.6592613e-14
7.4123697,2.9761373e-14
7.4123697,2.4206531e-14
7.4123697,1.9689294e-14
7.4123697,1.601573e-14
7.4123697,1.30281155e-14
7.4123697,1.0598251e-14
7.4123697,8.62195e-15
7.4123697,7.0144645e-15
7.4123697,5.7069294e-15
7.4123697,4.6433008e-15
7.4123697,3.7780566e-15
7.4123697,3.074165e-15
7.4123697,2.5015125e-15
7.4123697,2.0356122e-15
7.4123697,1.6565512e-15
7.4123697,1.3481248e-15
7.4123697,1.0971651e-15
7.4123697,8.929546e-16
7.4123697,7.2677947e-16
7.4123697,5.9154944e-16
7.4123697,4.8149996e-16
7.4123697,3.919369e-16
7.4123697,3.190443e-16
7.4123697,2.5971714e-16
7.4123697,2.1142927e-16
7.4123697,1.7212517e-16
7.4123697,1.4013244e-16
7.4123697,1.1408958e-16
7.4123697,9.288984e-17
7.4123697,7.5631684e-17
7.4123697,6.158188e-17
7.4123697,5.014372e-17
7.4123697,4.083126e-17
7.4123697,3.3249408e-17
7.4123697,2.7076177e-17
7.4123697,2.204972e-17
7.4123697,1.7956946e-17
7.4123697,1.4624255e-17
7.4123697,1.1910432e-17
7.4123697,9.700527e-18
7.4123697,7.900839e-18
7.4123697,6.4352493e-18
7.4123697,5.2416702e-18
7.4123697,4.269563e-18
7.4123697,3.477854e-18
7.4123697,2.833017e-18
7.4123697,2.3078068e-18
7.4123697,1.8800089e-18
7.4123697,1.5315555e-18
7.4123697,1.2477205e-18
7.4123697,1.0165088e-18
7.4123697,8.281649e-19
7.4123697,6.74732e-19
7.4123697,5.4974206e-19
7.4123697,4.4791417e-19
7.4123697,3.6495826e-19
7.4123697,2.9737283e-19
7.4123697,2.4230837e-19
7.4123697,1.9744552e-19
7.4123697,1.6089173e-19
7.4123697,1.3110892e-19
7.4123697,1.06841466e-19
7.4123697,8.7067474e-20
7.4123697,7.095503e-20
7.4123697,5.782525e-20
7.4123697,4.712631e-20
7.4123697,3.840743e-20
7.4123697,3.1302527e-20
7.4123697,2.551247e-20
7.4123697,2.0793715e-20
7.4123697,1.6948173e-20
7.4123697,1.3814037e-20
7.4123697,1.1259731e-20
7.4123697,9.177892e-21
7.4123697,7.481129e-21
7.4123697,6.0981827e-21
7.4123697,4.9709597e-21
7.4123697,4.052184e-21
7.4123697,3.3032791e-21
7.4123697,2.6928425e-21
7.4123697,2.195249e-21
7.4123697,1.7896279e-21
7.4123697,1.4589861e-21
7.4123697,1.1894502e-21
7.4123697,9.697296e-22
7.4123697,7.9060604e-22
7.4123697,6.445839e-22
7.4123697,5.2553954e-22
7.4123697,4.2848703e-22
7.4123697,3.4936458e-22
7.4123697,2.848556e-22
7.4123697,2.3226307e-22
7.4123697,1.8938368e-22
7.4123697,1.5442211e-22
7.4123697,1.2591737e-22
7.4123697,1.02675365e-22
7.4123697,8.372499e-23
7.4123697,6.8273135e-23
7.4123697,5.567395e-23
7.4123697,4.5400605e-23
7.4123697,3.7023312e-23
7.4123697,3.0192405e-23
7.4123697,2.462209e-23
7.4123697,2.0079796e-23
7.4123697,1.6375668e-23
7.4123697,1.3355062e-23
7.4123697,1.0891797e-23
7.4123697,8.882962e-24
7.4123697,7.2447416e-24
7.4123697,5.9087157e-24
7.4123697,4.819155e-24
7.4123697,3.9305468e-24
7.4123697,3.2058323e-24
7.4123697,2.6147802e-24
7.4123697,2.1327235e-24
7.4123697,1.7395677e-24
7.4123697,1.418898e-24
7.4123697,1.1573616e-24
7.4123697,9.440447e-25
7.4123697,7.700502e-25
7.4123697,6.2813567e-25
7.4123697,5.123784e-25
7.4123697,4.179612e-25
7.4123697,3.4094544e-25
7.4123697,2.7812487e-25
7.4123697,2.268824e-25
7.4123697,1.8508183e-25
7.4123697,1.5098549e-25
7.4123697,1.2317147e-25
7.4123697,1.004826e-25
7.4123697,8.1974265e-26
7.4123697,6.687544e-26
7.4123697,5.455861e-26
7.4123697,4.451058e-26
7.4123697,3.631357e-26
7.4123697,2.962638e-26
7.4123697,2.4171006e-26
7.4123697,1.972036e-26
7.4123697,1.6089365e-26
7.4123697,1.312709e-26
7.4123697,1.071029e-26
7.4123697,8.7385836e-27
7.4123697,7.129893e-27
7.4123697,5.817442e-27
7.4123697,4.7466327e-27
7.4123697,3.872945e-27
7.4123697,3.1601232e-27
7.4123697,2.5785088e-27
7.4123697,2.1039733e-27
7.4123697,1.7167869e-27
7.4123697,1.4008583e-27
7.4123697,1.1430863e-27
7.4123697,9.327509e-28
7.4123697,7.6113055e-28
7.4123697,6.2108987e-28
7.4123697,5.0682224e-28
7.4123697,4.1358224e-28
7.4123697,3.3749695e-28
7.4123697,2.7541304e-28
7.4123697,2.2475104e-28
7.4123697,1.8341034e-28
7.4123697,1.4967502e-28
7.4123697,1.2214634e-28
7.4123697,9.9681566e-29
7.4123697,8.134906e-29
7.4123697,6.638882e-29
7.4123697,5.418021e-29
7.4123697,4.4217278e-29
7.4123697,3.608663e-29
7.4123697,2.9451215e-29
7.4123697,2.4036182e-29
7.4123697,1.9616922e-29
7.4123697,1.6010387e-29
7.4123697,1.3066943e-29
7.4123697,1.06647995e-29
7.4123697,8.7043254e-30
7.4123697,7.10426e-30
7.4123697,5.798409e-30
7.4123697,4.7326027e-30
7.4123697,3.8627587e-30
7.4123697,3.1528178e-30
7.4123697,2.5733644e-30
7.4123697,2.100435e-30
7.4123697,1.7144271e-30
7.4123697,1.3993803e-30
7.4123697,1.1422305e-30
7.4123697,9.323423e-31
7.4123697,7.610321e-31
7.4123697,6.212005e-31
7.4123697,5.0706684e-31
7.4123697,4.139036e-31
7.4123697,3.3786303e-31
7.4123697,2.7579206e-31
7.4123697,2.251291e-31
7.4123697,1.83773e-31
7.4123697,1.5001518e-31
7.4123697,1.224598e-31
7.4123697,9.996639e-32
7.4123697,8.1605216e-32
7.4123697,6.6617534e-32
7.4123697,5.4382265e-32
7.4123697,4.4394933e-32
7.4123697,3.62419e-32
7.4123697,2.958647e-32
7.4123697,2.4153353e-32
7.4123697,1.9718096e-32
