complexity,accuracy,distortion,mse,round,run
1.9073486e-06,0.0,0.4158268,1.4527323,0.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518363,1.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,2.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518352,3.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,4.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,5.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,6.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,7.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,8.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518352,9.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518352,10.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518352,11.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,12.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,13.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,14.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518352,15.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,16.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518352,17.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518352,18.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,19.0,1.0
0.0,0.0,0.4158249,1.451835,20.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,21.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518352,22.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518352,23.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518352,24.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,25.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518352,26.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,27.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518352,28.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,29.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,30.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,31.0,1.0
0.0,0.0,0.4158249,1.451835,32.0,1.0
0.0,0.0,0.4158249,1.451835,33.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518352,34.0,1.0
0.0,0.0,0.4158249,1.4518352,35.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518352,36.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,37.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,38.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,39.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,40.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,41.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,42.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,43.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,44.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,45.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518352,46.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,47.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,48.0,1.0
0.0,0.0,0.4158249,1.451835,49.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,50.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518352,51.0,1.0
0.0,0.0,0.4158249,1.451835,52.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,53.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,54.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.451835,55.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,56.0,1.0
1.9073486e-06,0.0,0.4158249,1.4518352,57.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,58.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,59.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,60.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,61.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,62.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,63.0,1.0
0.0,0.0,0.4158249,1.451835,64.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,65.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,66.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,67.0,1.0
0.0,0.0,0.4158249,1.451835,68.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,69.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,70.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,71.0,1.0
0.0,0.0,0.4158249,1.4518352,72.0,1.0
0.0,0.0,0.4158249,1.451835,73.0,1.0
0.0,0.0,0.4158249,1.451835,74.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,75.0,1.0
0.0,0.0,0.4158249,1.451835,76.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,77.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,78.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,79.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,80.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,81.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,82.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,83.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,84.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,85.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,86.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,87.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,88.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,89.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,90.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,91.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,92.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,93.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,94.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,95.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,96.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,97.0,1.0
0.0,0.0,0.4158249,1.451835,98.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,99.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,100.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,101.0,1.0
0.0,0.0,0.4158249,1.451835,102.0,1.0
0.0,0.0,0.4158249,1.451835,103.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,104.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,105.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,106.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,107.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,108.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,109.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,110.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,111.0,1.0
0.0,0.0,0.4158249,1.451835,112.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,113.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,114.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,115.0,1.0
0.0,0.0,0.4158249,1.451835,116.0,1.0
0.0,0.0,0.4158249,1.451835,117.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,118.0,1.0
0.0,0.0,0.4158249,1.451835,119.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,120.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.451835,121.0,1.0
0.0,0.0,0.4158249,1.451835,122.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,123.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,124.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,125.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,126.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,127.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,128.0,1.0
0.0,0.0,0.4158249,1.451835,129.0,1.0
0.0,0.0,0.4158249,1.451835,130.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,131.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,132.0,1.0
0.0,0.0,0.4158249,1.451835,133.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,134.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,135.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.4518352,136.0,1.0
1.9073486e-06,0.0,0.4158249,1.451835,137.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.451835,138.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.451835,139.0,1.0
